REAL,ESTIMATE
0.782151,0.541268
0.375601,0.596490
0.390024,0.348683
0.511418,0.417743
0.250601,0.478604
0.036659,0.289514
0.037260,0.058322
0.260216,0.259873
0.421274,0.291236
0.301683,0.351075
0.171875,0.304448
0.087740,0.160644
0.255409,0.256711
0.348558,0.298335
0.373798,0.289900
0.330529,0.367896
0.335337,0.434545
0.374399,0.302647
0.495192,0.550682
0.506010,0.296873
0.295072,0.428163
0.387019,0.344207
0.365986,0.324630
0.323317,0.458124
0.540865,0.372650
0.530048,0.482442
0.739784,0.580779
0.888221,0.676719
1.000000,1.003905
0.881010,0.772676
0.659856,0.518046
0.508413,0.522346
0.162861,0.443704
0.621995,0.279597
0.742788,0.493643
0.100361,0.552405
0.171875,0.240932
0.148438,0.344305
0.385817,0.294922
0.165865,0.259916
0.281250,0.292264
0.481971,0.406824
0.621394,0.479933
0.281250,0.461791
0.371995,0.322562
0.368895,0.284736
0.286153,0.344665
0.371995,0.319649
0.357572,0.290429
0.515024,0.423499
0.288462,0.482398
0.216346,0.368848
0.439904,0.310396
0.364183,0.296584
0.405048,0.353075
0.362981,0.385018
0.535457,0.411223
0.750000,0.650567
0.528245,0.638063
0.699519,0.515611
0.272837,0.353371
0.788462,0.556266
0.860577,0.762373
0.762019,0.558849
0.662260,0.617012
0.287260,0.391351
0.317308,0.386793
0.161058,0.343820
0.484976,0.338965
0.664663,0.514186
0.590745,0.632273
0.539663,0.517811
0.551082,0.606265
0.671274,0.683099
0.520433,0.559419
0.600962,0.511050
0.528846,0.501433
0.614784,0.474275
0.829327,0.828805
0.509014,0.579398
0.371995,0.399519
0.162260,0.363009
0.381010,0.276063
0.522837,0.418160
0.614784,0.591105
0.659255,0.572439
0.802584,0.629183
0.727764,0.624195
0.304087,0.422405
0.237380,0.254039
0.245793,0.325265
0.246995,0.379857
0.322716,0.343488
0.317909,0.430436
0.168269,0.389934
0.304688,0.274631
0.083534,0.324325
0.250000,0.209243
0.288462,0.182999
0.221755,0.224145
0.403846,0.369703
0.620793,0.366798
0.135216,0.400666
0.164063,0.244295
0.285457,0.232439
