REAL,ESTIMATE
0.136134,0.150271
0.118768,0.159502
0.250980,0.127878
0.325210,0.194756
0.182633,0.211057
0.112605,0.160421
0.250980,0.152355
0.277311,0.173431
0.287955,0.205893
0.330532,0.239036
0.268347,0.248819
0.212885,0.215518
0.216807,0.184988
0.290196,0.242355
0.167507,0.237415
0.139496,0.195377
0.286835,0.244728
0.369188,0.233088
0.212885,0.288500
0.166947,0.240161
0.222409,0.231041
0.187675,0.252853
0.229132,0.181823
0.141176,0.252530
0.085154,0.189968
0.160784,0.132014
0.172549,0.194929
0.272829,0.242456
0.128291,0.246398
0.347339,0.129982
0.180952,0.274484
0.196639,0.204751
0.392717,0.178156
0.325490,0.276174
0.365266,0.269038
0.191036,0.287225
0.307003,0.233431
0.228852,0.270452
0.145658,0.228985
0.052661,0.264231
0.436415,0.241339
0.443137,0.353808
0.423529,0.342421
0.529972,0.360013
0.321008,0.335846
0.343417,0.238632
0.199440,0.226735
0.268347,0.312201
0.315966,0.281219
0.252661,0.286726
0.486275,0.409705
0.359664,0.398629
0.348459,0.340107
0.203922,0.250199
0.221289,0.291089
0.633613,0.384595
0.323810,0.340764
0.572549,0.414241
0.179272,0.428122
0.231092,0.202513
0.297479,0.283939
0.205602,0.301062
0.436975,0.275668
0.323249,0.358865
0.499720,0.393628
0.436415,0.351117
0.304202,0.354259
0.162465,0.296861
0.290196,0.263228
0.294118,0.343705
0.147339,0.291741
0.447619,0.268749
0.363585,0.396570
0.345098,0.371316
0.298039,0.258660
0.420728,0.347374
0.461625,0.384173
0.463305,0.344667
0.622409,0.432263
0.497479,0.511560
0.382633,0.411348
0.489636,0.362823
0.428571,0.425458
0.349580,0.392141
0.359104,0.412319
0.449300,0.440141
0.398880,0.320218
0.559664,0.384335
0.457703,0.421250
0.473389,0.483900
0.501401,0.447857
0.450980,0.436497
0.396078,0.362488
0.550140,0.436427
0.448739,0.546055
0.484594,0.411985
0.524370,0.461411
0.298039,0.504675
0.393838,0.348176
0.719328,0.449650
0.681793,0.693318
0.773950,0.620593
0.971989,0.662223
0.638095,0.758304
0.414006,0.555176
0.398880,0.453748
0.551821,0.482185
0.356863,0.369121
0.504762,0.397212
0.510924,0.529949
0.542857,0.446116
0.498319,0.466359
0.526050,0.569736
0.542297,0.487236
0.640896,0.571196
0.892997,0.786827
1.000000,0.843116
0.794398,0.778250
0.521569,0.660030
0.771989,0.531306
0.738375,0.477165
0.368627,0.516776
0.471148,0.491291
0.670588,0.502417
0.534734,0.557586
0.516527,0.479428
0.414566,0.459789
0.595518,0.530947
0.420728,0.672436
0.439216,0.432377
0.302521,0.406593
0.411765,0.503303
0.536695,0.621480
0.659944,0.613096
0.749020,0.556667
0.434734,0.550918
0.638095,0.573745
0.738936,0.720992
0.596639,0.520194
0.550140,0.588665
0.494678,0.562769
0.489076,0.486328
0.238095,0.504148
0.352381,0.248970
0.484034,0.413100
0.551261,0.550472
0.422969,0.522824
0.789356,0.516956
0.742857,0.728720
0.509244,0.721763
0.695238,0.643305
0.511204,0.627438
0.234303,0.255376
0.308770,0.370032
0.295583,0.450869
0.248179,0.377591
0.560784,0.344229
0.442577,0.468806
0.188796,0.336538
0.449860,0.253410
0.930532,0.805055
0.826331,0.790605
0.621849,0.667783
0.805042,0.751709
0.749580,0.655914
0.568908,0.472834
0.399440,0.464975
