REAL,ESTIMATE
0.007333,0.009355
0.007542,0.010277
0.002875,0.010857
0.004917,0.008412
0.013583,0.008606
0.008083,0.010270
0.007708,0.010373
0.010750,0.010285
0.004958,0.011166
0.002958,0.008367
0.002792,0.008709
0.007333,0.008669
0.014333,0.009081
0.003208,0.009646
0.010250,0.008328
0.004208,0.010088
0.010000,0.007338
0.010667,0.009754
0.002125,0.009066
0.009375,0.008792
0.017250,0.008833
0.016750,0.010558
0.012271,0.009887
0.007708,0.012109
0.012583,0.010140
0.015333,0.011364
0.016333,0.010785
0.013542,0.013871
0.010000,0.013372
0.008083,0.012279
0.009500,0.011585
0.011542,0.011705
0.011000,0.012778
0.007958,0.013799
0.014250,0.012391
0.014458,0.013547
0.009875,0.012322
0.010333,0.012765
0.012000,0.013016
0.011042,0.012675
0.009833,0.011615
0.009875,0.012310
0.008625,0.011955
0.008083,0.011359
0.011833,0.011177
0.013750,0.012408
0.009042,0.012333
0.018250,0.011830
0.010292,0.014535
0.011625,0.011209
0.017792,0.012801
0.014000,0.013646
0.015000,0.013357
0.010625,0.013529
0.014792,0.013610
0.009833,0.013474
0.006625,0.012518
0.005625,0.012701
0.018250,0.012154
0.020417,0.014400
0.034417,0.014691
0.046625,0.022136
0.025271,0.023929
0.042875,0.021175
0.028458,0.026223
0.037708,0.022304
0.037292,0.025977
0.029625,0.035966
0.040167,0.035028
0.036833,0.033446
0.036167,0.034629
0.037875,0.033073
0.024375,0.028711
0.061167,0.029858
0.041250,0.043918
0.059458,0.039879
0.026750,0.026803
0.016500,0.023803
0.014292,0.029672
0.010833,0.024516
0.021208,0.024589
0.014792,0.024047
0.043250,0.023008
0.032708,0.037043
0.024042,0.027792
0.018667,0.026069
0.028375,0.023858
0.031667,0.028721
0.021833,0.024424
0.041792,0.032193
0.040208,0.037800
0.020125,0.032328
0.024313,0.023012
0.036708,0.021717
0.046708,0.034914
0.052708,0.042346
0.061583,0.055902
0.046875,0.055183
0.049750,0.042224
0.053500,0.045656
0.051875,0.050573
0.044792,0.051202
0.041292,0.046831
0.049250,0.043633
0.052375,0.052028
0.057500,0.055290
0.047333,0.045323
0.038917,0.041170
0.048167,0.044854
0.047167,0.048654
0.038708,0.042418
0.051458,0.037823
0.039000,0.040807
0.042875,0.040876
0.050917,0.045489
0.030708,0.036077
0.036125,0.037377
0.065375,0.065277
0.058792,0.058876
0.071375,0.056134
0.084250,0.068952
0.062500,0.062318
0.043167,0.047622
0.041625,0.043176
0.048917,0.038372
0.037167,0.038712
0.045458,0.038537
0.049208,0.045488
0.038771,0.047367
0.042542,0.038304
0.037417,0.043758
0.043583,0.038848
0.047000,0.047515
0.063417,0.060726
0.079333,0.078167
0.059125,0.064623
0.044000,0.058253
0.060667,0.050471
0.056292,0.052215
0.029125,0.036274
0.037917,0.039614
0.051875,0.044679
0.044042,0.042977
0.045292,0.041913
0.037917,0.041266
0.042833,0.041022
0.039625,0.040997
0.036417,0.044435
0.027542,0.038441
0.034292,0.031157
0.037000,0.041510
0.050458,0.044684
0.053750,0.045829
0.036833,0.033255
0.050042,0.043797
0.057125,0.050662
0.045875,0.055965
0.049625,0.046570
0.047250,0.048852
0.039458,0.041795
0.029000,0.043594
0.035375,0.033536
0.044292,0.034917
0.051750,0.050374
0.043104,0.044483
0.053500,0.043694
0.048917,0.049218
0.037542,0.040564
0.043500,0.044455
0.045792,0.043690
0.029375,0.037730
0.033958,0.036953
0.030000,0.035243
0.029917,0.032255
0.045708,0.038009
0.023500,0.026841
0.011875,0.030339
0.027667,0.026156
0.048083,0.034217
0.051750,0.051127
0.039125,0.043781
0.045292,0.045995
0.043375,0.048318
0.037167,0.038057
0.025708,0.038797
0.024500,0.026719
0.025250,0.031213
0.030500,0.030499
0.021500,0.031416
0.006500,0.013850
0.013208,0.016649
0.026375,0.023903
0.013333,0.028710
0.041250,0.020798
0.056625,0.038464
0.037042,0.040434
0.040417,0.032744
0.026208,0.036431
0.014208,0.027474
0.017583,0.018841
0.021750,0.026663
0.023208,0.024396
0.018208,0.020712
0.027792,0.022389
0.023500,0.023865
0.018958,0.021947
0.031458,0.025010
0.042083,0.032287
0.031750,0.035303
0.028708,0.030520
0.042917,0.033503
0.016833,0.034019
0.025042,0.021377
0.025292,0.031056
0.025458,0.023712
0.017167,0.027648
0.022667,0.023192
0.012375,0.019762
0.017625,0.017960
0.016875,0.022695
0.035042,0.021803
0.035208,0.030868
0.031833,0.027072
0.030223,0.033820
0.031527,0.025637
0.023792,0.029497
0.027292,0.023584
0.027042,0.028934
0.026000,0.027474
0.026208,0.028662
0.034667,0.026453
0.023000,0.027770
0.023542,0.021900
0.029167,0.026742
0.025125,0.028662
0.032917,0.027404
0.038792,0.031258
0.034417,0.034337
0.035000,0.031296
0.031792,0.033642
0.029042,0.031339
0.020333,0.029975
0.023625,0.025364
0.029417,0.028209
0.037792,0.027675
0.022716,0.034571
0.016534,0.022370
0.018917,0.019800
0.017917,0.023631
0.025208,0.024610
0.021833,0.025349
0.022417,0.023375
0.023625,0.025154
0.021958,0.024070
0.021375,0.022070
0.017917,0.022032
0.019625,0.022124
0.016375,0.023248
0.015625,0.019969
0.021333,0.019068
0.018458,0.020693
0.013042,0.019492
0.027375,0.018995
0.023167,0.023621
0.030792,0.020626
0.025208,0.026458
0.017958,0.023504
0.016292,0.021518
0.020125,0.018814
0.025250,0.021468
0.023667,0.021850
0.019208,0.023192
0.027583,0.022635
0.022042,0.024218
0.017250,0.020400
0.022333,0.021771
0.013750,0.022575
0.011083,0.019928
0.016167,0.018630
0.013083,0.018860
0.016500,0.016901
0.019875,0.018803
0.011208,0.020418
0.010500,0.016888
0.014167,0.016187
0.018875,0.016838
0.028250,0.017367
0.013667,0.020665
0.009333,0.017374
0.007250,0.015618
0.014667,0.012567
0.017750,0.014907
0.034833,0.015906
0.020500,0.025156
0.009667,0.018152
0.011333,0.016269
0.018958,0.014091
0.009250,0.017113
0.005875,0.013902
0.021833,0.017549
0.011917,0.017112
0.009583,0.012889
0.025875,0.014251
0.025083,0.019886
0.012167,0.017700
0.013583,0.016260
0.010792,0.018172
0.016917,0.012830
0.013125,0.014794
0.009958,0.015667
0.009146,0.015469
0.009292,0.012641
0.006750,0.014042
0.013708,0.012258
0.009083,0.014779
0.025083,0.012733
0.019792,0.018876
0.006208,0.013851
0.011292,0.013431
0.011208,0.012717
0.012083,0.012472
0.026833,0.011958
0.019625,0.019039
0.014354,0.015353
0.016479,0.015534
0.017333,0.015020
0.014208,0.015965
0.006083,0.014952
0.015646,0.015396
0.011509,0.016937
0.013864,0.012667
0.013712,0.015611
0.013560,0.015394
0.013408,0.015413
0.013256,0.014713
0.013104,0.015977
0.012953,0.013873
0.012801,0.015050
0.012649,0.013710
0.012497,0.014583
0.012345,0.013044
0.012193,0.014349
0.009753,0.013741
0.003583,0.013260
0.019208,0.011531
0.032250,0.015277
0.020917,0.017458
0.006292,0.017245
0.004500,0.014188
0.008625,0.012336
0.022333,0.010053
0.024250,0.016056
