REAL,ESTIMATE
34.000000,35.521159
40.000000,35.246434
37.000000,40.388708
36.000000,36.959412
38.000000,36.427642
38.000000,38.355039
48.000000,37.960596
43.000000,47.412777
49.000000,42.601702
47.000000,48.884346
60.000000,47.043632
65.000000,59.945946
77.000000,65.821225
101.000000,79.440997
120.000000,106.925247
135.000000,130.116239
135.000000,149.410417
135.000000,150.914984
147.000000,153.316751
155.000000,160.543826
146.000000,169.995380
141.000000,157.533045
137.000000,143.748999
135.000000,136.556850
133.000000,133.675402
142.000000,132.740963
150.000000,142.049935
136.000000,151.693591
128.000000,137.043689
129.000000,129.608524
131.000000,132.717190
137.000000,137.349762
149.000000,145.000478
154.000000,158.807172
115.000000,166.058034
52.000000,125.493744
51.000000,61.655486
59.000000,58.727675
63.000000,66.109206
80.000000,70.142689
83.000000,87.865278
74.000000,93.363782
104.000000,86.919848
121.000000,108.534315
115.000000,110.799784
122.000000,104.380023
131.000000,111.364952
111.000000,119.380176
104.000000,102.400240
96.000000,97.914260
89.000000,89.182148
77.000000,83.729050
92.000000,69.409787
71.000000,81.146162
60.000000,65.103561
56.000000,57.966294
47.000000,53.357429
55.000000,46.821580
63.000000,50.763555
65.000000,56.469293
67.000000,56.286961
61.000000,59.963970
52.000000,53.326421
42.000000,46.456080
36.000000,38.459883
35.000000,33.496498
46.000000,33.202786
44.000000,41.862591
37.000000,41.573943
29.000000,38.147220
39.000000,31.910614
40.000000,37.215941
35.000000,36.070313
40.000000,32.108903
36.000000,35.275197
44.000000,34.679016
35.000000,39.121882
38.000000,33.399700
38.000000,34.078311
35.000000,34.609383
41.000000,33.554160
42.000000,36.405686
38.000000,37.930510
43.000000,36.255065
51.000000,38.341462
45.000000,41.981740
51.000000,38.933974
63.000000,43.428227
71.000000,58.183695
69.000000,62.836957
69.000000,58.889891
71.000000,84.294594
71.000000,66.726458
71.000000,64.674717
73.000000,68.514722
77.000000,71.441720
85.000000,83.702933
84.000000,81.056708
81.000000,79.723750
69.000000,88.730407
74.000000,63.144436
77.000000,67.564959
85.000000,70.647869
98.000000,77.637848
116.000000,93.935428
115.000000,113.839906
94.000000,114.488452
84.000000,91.615879
93.000000,81.684385
96.000000,89.541729
106.000000,91.926089
92.000000,102.040639
86.000000,90.466268
75.000000,85.845852
112.000000,75.353101
120.000000,113.192518
134.000000,124.303900
160.000000,137.247802
155.000000,169.158023
145.000000,163.276735
153.000000,151.054390
156.000000,157.495830
138.000000,161.201543
114.000000,142.230848
107.000000,115.340286
114.000000,108.768018
110.000000,119.656760
112.000000,115.952965
115.000000,114.322316
105.000000,117.293211
140.000000,106.218826
164.000000,145.988217
172.000000,172.137246
170.000000,179.830488
185.000000,180.922493
208.000000,197.254085
219.000000,222.370959
217.000000,234.767910
200.000000,228.889698
173.000000,220.988420
160.000000,191.717724
163.000000,176.332598
155.000000,181.581371
146.000000,174.828927
131.000000,171.891071
146.000000,158.753437
151.000000,173.897979
143.000000,180.523092
133.000000,165.863186
131.000000,150.144289
142.000000,147.011525
162.000000,159.313786
175.000000,185.848662
149.000000,197.346209
133.000000,171.557725
154.000000,154.103772
115.000000,172.204982
143.000000,124.533713
169.000000,151.528804
143.000000,183.151608
112.000000,160.994988
100.000000,130.216765
83.000000,114.610777
54.000000,94.472456
53.000000,72.206530
48.000000,62.375053
44.000000,64.917655
42.000000,68.428290
39.000000,63.537458
40.000000,57.329845
44.000000,53.627159
45.000000,51.880652
51.000000,49.300595
51.000000,49.202564
48.000000,52.191924
53.000000,53.073498
56.000000,53.724960
59.000000,53.085504
62.000000,52.311370
66.000000,53.012533
64.000000,53.817744
66.000000,52.304576
51.000000,54.828083
38.000000,47.004600
44.000000,40.226385
62.000000,42.812481
48.000000,51.954981
53.000000,44.736290
51.000000,46.491755
47.000000,45.553950
39.000000,43.486063
42.000000,37.732230
36.000000,38.841760
34.000000,37.148892
32.000000,38.145399
32.000000,36.134747
33.000000,36.876692
36.000000,36.644264
30.000000,37.956839
45.000000,34.031748
51.000000,41.822604
41.000000,44.945052
39.000000,40.673421
34.000000,38.022123
31.000000,35.516236
44.000000,35.818102
44.000000,42.980012
39.000000,39.470247
40.000000,38.078939
29.000000,38.369899
29.000000,32.001588
46.000000,31.797769
41.000000,39.701617
33.000000,39.179638
35.000000,32.557764
31.000000,33.454480
28.000000,31.610729
29.000000,29.675331
31.000000,29.187146
27.000000,31.691021
29.000000,28.295969
33.000000,31.019820
37.000000,32.623655
39.000000,34.050032
43.000000,36.441972
37.000000,41.853041
39.000000,37.493529
44.000000,39.733239
46.000000,44.660915
43.000000,46.602721
37.000000,43.381814
42.000000,37.981058
42.000000,42.796570
33.000000,42.186546
38.000000,33.843166
33.000000,38.474019
31.000000,34.047263
35.000000,32.765592
35.000000,36.374040
39.000000,36.282395
38.000000,40.537074
39.000000,39.904936
34.000000,39.992802
29.000000,35.803934
34.000000,31.500024
