REAL,ESTIMATE
0.394188,0.389285
0.481364,0.482176
0.331017,0.502131
0.483260,0.548364
0.771952,0.484699
0.580543,0.674648
0.489577,0.555115
0.409981,0.555958
0.390398,0.437934
0.154769,0.363466
0.336702,0.292416
0.476311,0.335826
0.545799,0.425383
0.392925,0.520141
0.229129,0.449902
0.246643,0.284848
0.271195,0.334689
0.295746,0.333654
0.320298,0.387262
0.344849,0.558270
0.369401,0.405069
0.393952,0.410046
0.418504,0.363597
0.443055,0.390918
0.467607,0.408826
0.492158,0.321756
0.516710,0.394415
0.541261,0.427207
0.565813,0.516729
0.590364,0.615837
0.614916,0.601542
0.639467,0.565562
0.664019,0.588819
0.688570,0.611218
0.713122,0.631476
0.737673,0.650301
0.762225,0.668076
0.786776,0.684878
0.660709,0.700428
0.296273,0.632638
0.396715,0.402572
0.358812,0.464064
0.533797,0.392315
0.244473,0.583067
0.379659,0.387350
0.503474,0.564612
0.524953,0.594847
0.385344,0.642196
0.424510,0.507362
0.460518,0.662747
0.351232,0.452570
0.282375,0.569020
0.416930,0.346414
0.697410,0.464213
0.365761,0.629587
0.225521,0.442500
0.245736,0.313826
0.297536,0.376692
0.398610,0.287423
0.442198,0.360094
0.279217,0.432969
0.250790,0.397987
0.300695,0.330065
0.256475,0.306160
0.142767,0.276346
0.326595,0.279757
0.334176,0.301419
0.302590,0.282297
0.442830,0.363181
0.379027,0.383513
0.343020,0.372486
0.382817,0.310433
0.246368,0.330120
0.188882,0.306786
0.313329,0.280224
0.258370,0.312630
0.137081,0.287481
0.325332,0.235489
0.272268,0.316950
0.171826,0.272680
0.298168,0.259738
0.186355,0.323904
0.077701,0.260285
0.153190,0.224576
0.149716,0.243890
0.091598,0.210144
0.148452,0.193690
0.302590,0.211875
0.259002,0.246996
0.260897,0.208489
0.198358,0.229540
0.101706,0.217562
0.078964,0.176366
0.139608,0.165103
0.066961,0.186162
0.105496,0.145654
0.133291,0.166745
0.020846,0.167415
0.173721,0.131506
0.240682,0.154698
0.055591,0.183683
0.125711,0.140017
0.149084,0.151154
0.145294,0.142793
0.143399,0.150554
0.200253,0.147574
0.213519,0.169392
0.320910,0.159320
0.267846,0.188165
0.084649,0.175779
0.063803,0.146118
0.142767,0.142648
0.046747,0.168224
0.139608,0.126855
0.272268,0.154787
0.277322,0.188194
0.238155,0.209685
0.142135,0.179300
0.030954,0.176490
0.017056,0.141457
0.018320,0.147143
0.003790,0.129118
0.223626,0.117754
0.137081,0.157704
0.054327,0.151624
0.000000,0.133379
0.204675,0.104228
0.291851,0.150156
0.217941,0.153079
0.018320,0.154786
0.026532,0.107180
0.027795,0.128266
0.018951,0.103022
0.025900,0.111570
0.053696,0.092488
0.140240,0.115370
0.269109,0.108560
0.137081,0.136167
0.277322,0.101009
0.219204,0.181319
0.024637,0.144839
0.020846,0.118375
0.094125,0.093542
