REAL,ESTIMATE
0.224371,0.245640
0.204530,0.230815
0.394529,0.219684
0.195511,0.347593
0.331396,0.252530
0.604970,0.343011
0.564085,0.467752
0.226776,0.426108
0.414971,0.262470
0.456459,0.288348
0.461269,0.441743
0.458864,0.435400
0.324181,0.427136
0.506363,0.368459
0.301333,0.354964
0.223770,0.233985
0.472091,0.254978
0.434813,0.435242
0.477503,0.389463
0.458864,0.448688
0.469686,0.472742
0.786552,0.478109
0.453452,0.599146
0.357851,0.389039
0.193707,0.407251
0.501553,0.301662
0.585730,0.466504
0.577914,0.459703
0.408959,0.423398
0.153422,0.382948
0.255637,0.264018
0.153422,0.326574
0.448642,0.264128
0.507566,0.435720
0.511173,0.464396
0.474496,0.486559
0.515984,0.422876
0.502155,0.482053
0.414370,0.493161
0.460066,0.380999
0.548752,0.406260
0.616394,0.440086
0.565287,0.524032
0.370478,0.467068
0.191302,0.344022
0.158232,0.296092
0.297725,0.242848
0.277884,0.315318
0.436016,0.309796
0.419782,0.377441
0.564085,0.468840
0.511173,0.461104
0.178675,0.290041
0.083676,0.262862
0.100511,0.251670
0.154023,0.233584
0.372282,0.249727
0.310352,0.368969
0.142599,0.323881
0.243010,0.233598
0.089688,0.274878
0.200922,0.228742
0.264656,0.253483
0.200922,0.330726
0.324181,0.270963
0.328390,0.346159
0.118549,0.294381
0.200321,0.224793
0.333801,0.268279
0.247219,0.312522
0.161239,0.292806
0.328390,0.288887
0.387313,0.340229
0.327788,0.337468
0.438421,0.269265
0.243010,0.344179
0.186492,0.292422
0.405351,0.271217
0.401744,0.361238
0.350035,0.458737
0.188295,0.391576
0.227377,0.225256
0.274877,0.260565
0.324181,0.269353
0.394529,0.303678
0.456459,0.337857
0.461870,0.418936
0.211745,0.347035
0.420383,0.248723
0.138992,0.278624
0.029562,0.201776
0.116745,0.181411
0.168454,0.223450
0.308548,0.283112
0.130574,0.249894
0.250225,0.230054
0.246618,0.262905
0.175669,0.230067
0.171460,0.190013
0.288706,0.238605
0.244814,0.262723
0.132979,0.269772
0.246618,0.194764
0.344624,0.289511
0.200922,0.286768
0.185289,0.198345
0.182283,0.213590
0.127568,0.275025
0.089688,0.279558
0.257441,0.180357
0.236396,0.276405
0.300732,0.283264
0.184087,0.254920
0.132979,0.230899
0.115543,0.229918
0.143201,0.218441
0.244213,0.206442
0.271270,0.293903
0.229181,0.313019
0.075258,0.265427
0.161239,0.193448
0.401142,0.247161
0.234593,0.375489
0.293516,0.212465
0.363263,0.325531
0.283896,0.361685
0.128770,0.304219
0.251127,0.205919
0.257441,0.276044
0.196112,0.299240
0.250827,0.236690
0.349434,0.318948
0.328390,0.323986
0.315763,0.287532
0.365067,0.264295
0.243010,0.256334
0.167852,0.223727
0.321776,0.200973
0.196713,0.271677
0.350035,0.292325
0.118291,0.367272
0.162098,0.190402
0.208738,0.242999
0.191903,0.255631
0.279086,0.217888
0.341016,0.306774
0.288706,0.349635
0.226175,0.305460
0.176270,0.226575
0.069245,0.219572
0.033771,0.182557
0.145005,0.146468
0.233117,0.239264
0.421257,0.305636
0.508768,0.432874
0.206935,0.371548
0.120353,0.247316
0.106524,0.201911
0.208738,0.171003
0.264656,0.271490
0.508167,0.305586
0.422788,0.487644
0.300732,0.373516
0.307345,0.285185
0.270668,0.263236
0.181682,0.209987
0.357250,0.253356
0.394529,0.347586
0.298928,0.331661
0.284497,0.352261
0.333200,0.301110
0.257441,0.301241
0.131777,0.242417
0.260146,0.225575
0.397535,0.313688
0.470889,0.364060
0.521996,0.435205
0.493136,0.482198
0.576110,0.427908
0.577312,0.464394
0.584528,0.463054
0.329592,0.401117
0.434212,0.384650
0.623610,0.439739
0.517186,0.554795
0.335004,0.437962
0.335004,0.315702
0.309149,0.323276
0.551458,0.335608
0.474496,0.510494
0.671711,0.509390
0.399940,0.529655
0.344022,0.395669
0.360557,0.375992
0.497344,0.318610
0.666900,0.423485
0.677122,0.621423
0.791963,0.634351
0.814210,0.734844
0.634432,0.766763
0.459766,0.526707
0.358453,0.419585
0.265257,0.392144
0.314561,0.353641
0.243612,0.396803
0.232188,0.311276
0.251428,0.264029
0.353041,0.292760
0.202726,0.386079
0.325985,0.329689
0.425193,0.322660
0.233991,0.331929
0.227979,0.335911
0.143201,0.192167
0.237599,0.213286
0.415573,0.338293
0.472091,0.408524
0.518389,0.449061
0.310352,0.473658
0.273073,0.267788
0.389117,0.276705
0.152821,0.371875
0.222567,0.229686
0.436617,0.327780
0.325383,0.449832
0.431807,0.416582
0.580920,0.408525
0.477503,0.554425
0.347630,0.452883
0.201523,0.359991
0.262852,0.258448
0.461870,0.328314
0.547249,0.351199
0.531616,0.424043
0.337409,0.443141
0.218359,0.325859
0.399339,0.309127
0.563483,0.370859
0.710191,0.505377
0.485319,0.607971
0.255036,0.409837
0.053613,0.334096
0.127568,0.229463
0.280890,0.230358
0.305542,0.280599
0.311554,0.344226
0.315162,0.374278
0.395130,0.297487
0.226175,0.344883
0.526205,0.270867
0.700571,0.395746
0.159435,0.406848
0.154625,0.268206
0.454054,0.262334
0.340415,0.395716
0.543040,0.363211
0.344624,0.438355
0.380098,0.328391
0.598958,0.375781
0.697565,0.469961
0.748071,0.510609
0.657280,0.569972
0.466680,0.528492
0.562882,0.404073
0.315763,0.389731
0.363864,0.356942
0.634432,0.404845
0.315763,0.575580
0.363864,0.409768
0.252631,0.396687
0.095701,0.282776
0.143802,0.230050
0.277884,0.273922
0.212947,0.236124
0.137789,0.321580
0.137789,0.193614
0.404750,0.289099
0.363864,0.412694
0.512977,0.404819
0.652470,0.483556
0.312757,0.531124
0.347630,0.320630
0.185890,0.356617
0.375889,0.275792
0.456459,0.368064
0.169656,0.398052
0.096903,0.262495
0.258643,0.236001
0.523199,0.292641
0.251428,0.474848
0.172663,0.284114
0.357851,0.293216
0.546047,0.418361
0.444433,0.492457
0.208137,0.339117
0.315763,0.289573
0.555667,0.347130
0.669306,0.443676
0.647059,0.574062
0.509370,0.561117
0.262852,0.419078
0.079467,0.234483
0.145005,0.172847
0.368073,0.272735
0.416775,0.392985
0.524401,0.420169
0.164846,0.193628
0.159134,0.281172
0.253232,0.289036
0.383105,0.272704
0.336206,0.350197
0.184688,0.296223
0.316966,0.249783
0.592043,0.341021
0.713198,0.446394
0.605572,0.516064
0.423990,0.449412
0.226776,0.374413
0.460066,0.284637
0.262251,0.397539
0.529211,0.340975
0.626015,0.446568
0.473294,0.468085
0.511775,0.390595
0.584528,0.442456
0.392123,0.486694
0.309750,0.382568
0.183485,0.319457
0.313358,0.326389
0.492534,0.353607
0.229783,0.427497
0.265257,0.302222
0.347630,0.312577
0.629622,0.355028
0.749273,0.593460
0.661489,0.547909
0.417376,0.498842
0.529813,0.403231
0.503357,0.486733
0.043992,0.064059
0.298928,0.223211
0.553262,0.365427
0.549053,0.400277
0.204530,0.363375
0.330193,0.324276
0.675919,0.360296
0.400541,0.594155
0.378294,0.374091
0.240004,0.322336
0.199118,0.355612
0.412566,0.355779
0.437819,0.427133
0.245415,0.459393
0.199118,0.234361
0.177473,0.273436
0.301934,0.274409
0.481110,0.296200
0.175669,0.387199
0.156128,0.249179
0.502155,0.273881
0.217757,0.409663
0.546648,0.279493
0.442028,0.462588
0.108327,0.360808
0.378294,0.195942
0.627217,0.411861
0.463674,0.614201
0.544243,0.419835
0.230384,0.420896
0.113138,0.284501
0.321776,0.270252
0.280890,0.332920
0.292314,0.314333
0.353643,0.324704
0.554464,0.428317
0.729432,0.497798
0.927247,0.694250
0.420383,0.422449
0.469085,0.311700
0.626015,0.345375
0.674717,0.517705
0.288105,0.463058
0.133581,0.287040
0.348833,0.242250
0.590540,0.231150
0.520794,0.508420
0.575509,0.364077
0.600160,0.469580
0.298326,0.518923
0.554464,0.358009
0.526205,0.494557
0.163042,0.373709
0.215352,0.249594
0.334402,0.298682
0.154023,0.153532
0.192504,0.305003
0.218058,0.250674
0.253833,0.209697
0.337409,0.200722
0.570097,0.360700
0.485319,0.467197
0.583926,0.424180
0.302535,0.430867
0.082473,0.380436
0.217757,0.277558
0.436016,0.277429
0.330795,0.341369
0.449845,0.371142
0.647059,0.444617
0.250225,0.436600
0.257140,0.301304
0.601363,0.246193
0.541838,0.454003
0.674717,0.570663
0.393927,0.641213
0.607375,0.428836
0.470889,0.572995
0.545445,0.451982
0.564085,0.452767
0.329592,0.412596
0.380098,0.364094
0.559274,0.392524
0.425193,0.422588
0.177473,0.355827
0.238801,0.260308
0.408358,0.242608
0.614591,0.401170
0.594148,0.572389
0.664495,0.606750
0.327788,0.585723
0.327187,0.378235
0.307345,0.271154
0.235194,0.339005
0.360557,0.275018
0.378294,0.387542
0.386712,0.386078
0.451648,0.350541
0.436617,0.415662
0.469085,0.351460
0.397535,0.313108
0.321776,0.310757
0.517787,0.375875
0.621806,0.536331
0.575509,0.466358
0.384307,0.461638
0.551458,0.405440
0.601964,0.541284
0.758292,0.547543
0.554464,0.604143
0.595350,0.480503
0.389117,0.524215
0.395130,0.395029
0.576711,0.375107
0.414971,0.530549
0.196112,0.440321
0.461870,0.317212
0.529813,0.445659
0.395731,0.518881
0.266460,0.325563
0.359655,0.315193
0.252631,0.308992
0.442630,0.314820
0.308548,0.297760
0.347630,0.343376
0.265257,0.356399
0.167251,0.309659
0.309750,0.268636
