REAL,ESTIMATE
0.633313,0.342805
0.395446,0.462805
0.517675,0.516126
0.826842,0.474588
0.736968,0.617663
0.596765,0.527062
0.617136,0.679665
0.436189,0.673253
0.412822,0.455532
0.288796,0.519781
0.591971,0.171676
0.638107,0.571121
0.484721,0.370035
0.231875,0.586987
0.254044,0.328456
0.462552,0.478932
0.301977,0.367719
0.417615,0.200952
0.617136,0.529407
0.574596,0.641386
0.557819,0.585287
0.372678,0.570566
0.451168,0.445908
0.449371,0.503720
0.333134,0.539091
0.481126,0.347228
0.439784,0.431991
0.428400,0.426189
0.445776,0.439323
0.394847,0.314208
0.381067,0.606960
0.339125,0.508310
0.442780,0.507247
0.400839,0.461627
0.361294,0.468588
0.452367,0.434549
0.431396,0.347772
0.388256,0.370705
0.325944,0.443071
0.500300,0.299139
0.397843,0.467261
0.495207,0.464540
0.168963,0.467678
0.346315,0.291331
0.439185,0.428375
0.515878,0.219124
0.337927,0.415685
0.372079,0.393342
0.452966,0.629474
0.359497,0.369669
0.221090,0.477078
0.342720,0.273182
0.548832,0.366785
0.316357,0.425082
0.203116,0.522507
0.201917,0.249077
0.194128,0.281955
0.304374,0.193828
0.375674,0.123932
0.313361,0.449367
0.230078,0.430762
0.186938,0.373095
0.208508,0.247754
0.194128,0.303529
0.239065,0.244751
0.211504,0.293969
0.230078,0.256876
0.357699,0.246458
0.346914,0.305772
0.329539,0.314982
0.327741,0.314635
0.249251,0.288213
0.261833,0.273884
0.319952,0.271072
0.331935,0.327259
0.168364,0.322427
0.287597,0.269391
0.220491,0.327042
0.215099,0.267051
0.231875,0.290899
0.154584,0.283196
0.046135,0.268604
0.126423,0.168318
0.199521,0.236505
0.091672,0.240046
0.135410,0.202929
0.297184,0.210348
0.284602,0.294743
0.328340,0.239053
0.153984,0.301629
0.091072,0.210743
0.034751,0.157173
0.184542,0.118439
0.152786,0.199443
0.065908,0.179266
0.096465,0.175255
0.000000,0.168076
0.123727,0.125626
0.221090,0.134511
0.108448,0.198016
0.087478,0.155371
0.090473,0.133948
0.139005,0.105962
0.152786,0.128147
0.147394,0.156811
0.171959,0.159768
0.285201,0.154210
0.237867,0.176774
0.068904,0.160928
0.032355,0.140689
0.113841,0.115358
0.026962,0.122219
0.081486,0.093597
0.189934,0.125255
0.143200,0.159916
0.171360,0.141557
0.146195,0.146487
0.012582,0.131599
0.005392,0.095102
0.008987,0.110521
0.006591,0.089276
0.213301,0.080319
0.197124,0.142640
0.064110,0.168470
0.014080,0.130370
0.133613,0.098399
0.254643,0.112641
0.186938,0.145803
0.037148,0.135504
0.027561,0.096049
0.011983,0.091312
0.017376,0.077845
0.019173,0.090301
0.038346,0.098287
0.142001,0.106569
0.208508,0.111552
0.131815,0.119651
0.248652,0.102571
0.185740,0.149077
0.037148,0.122848
0.017975,0.079406
0.084482,0.064595
