REAL,ESTIMATE
0.299270,0.314330
0.328467,0.311805
0.328467,0.337284
0.324818,0.339624
0.332117,0.339428
0.306569,0.329726
0.270073,0.317540
0.266423,0.305878
0.313869,0.303036
0.354015,0.325297
0.335766,0.335322
0.346715,0.332442
0.310219,0.348115
0.273723,0.321817
0.258082,0.299143
0.245245,0.292718
0.234334,0.288331
0.223423,0.270661
0.212512,0.258253
0.201601,0.251531
0.190690,0.236502
0.179779,0.216335
0.168868,0.200793
0.157957,0.197139
0.147046,0.189703
0.136135,0.177065
0.125224,0.168017
0.114313,0.153057
0.103402,0.138201
0.092491,0.126190
0.081580,0.114958
0.070669,0.104437
0.059758,0.094442
0.048847,0.085010
0.037936,0.076170
0.027025,0.067938
0.016114,0.060322
0.005203,0.053319
0.002273,0.046920
0.000000,0.042417
0.032847,0.038307
0.080292,0.040275
0.156934,0.045076
0.167883,0.061347
0.171533,0.064591
0.175182,0.070760
0.153285,0.071535
0.098540,0.070566
0.135036,0.059889
0.113139,0.077649
0.127737,0.070165
0.109489,0.087178
0.156934,0.081388
0.218978,0.110024
0.171533,0.129061
0.142336,0.117449
0.218978,0.107441
0.204380,0.160119
0.259124,0.138767
0.186131,0.200166
0.167883,0.158847
0.124088,0.155523
0.124088,0.116104
0.237226,0.133506
0.211679,0.188959
0.291971,0.180961
0.288321,0.222808
0.215328,0.249001
0.262774,0.200802
0.306569,0.219539
0.288321,0.250536
0.295620,0.244418
0.237226,0.280679
0.281022,0.242193
0.193431,0.283187
0.153285,0.210280
0.204380,0.184674
0.153285,0.206041
0.197080,0.184982
0.193431,0.199555
0.164234,0.211314
0.211679,0.185748
0.229927,0.184941
0.335766,0.204935
0.346715,0.266134
0.518248,0.292365
0.390511,0.388718
0.193431,0.346737
0.083942,0.223865
0.098540,0.154631
0.098540,0.151424
0.160584,0.143833
0.218978,0.167834
0.197080,0.211093
0.171533,0.176724
0.124088,0.149937
0.167883,0.120356
0.178832,0.136400
0.197080,0.145363
0.116788,0.165866
0.164234,0.149957
0.226277,0.169418
0.288321,0.173827
0.222628,0.231139
0.131387,0.174116
0.138686,0.133455
0.105839,0.130413
0.208029,0.131125
0.211679,0.179780
0.321168,0.182588
0.208029,0.259710
0.281022,0.170470
0.332117,0.260578
0.361314,0.265954
0.164234,0.295637
0.178832,0.155712
0.262774,0.213017
0.310219,0.226882
0.244526,0.298818
0.385036,0.254482
0.448905,0.430154
0.372263,0.362927
0.259124,0.309988
0.218978,0.275791
0.346715,0.277737
0.284672,0.290894
0.291971,0.280662
0.237226,0.329654
0.167883,0.277688
0.273723,0.201101
0.346715,0.251529
0.343066,0.346624
0.270073,0.315667
0.295620,0.248748
0.412409,0.291008
0.529197,0.337920
0.251825,0.457576
0.354015,0.277284
0.189781,0.353695
0.200730,0.241847
0.423358,0.270065
0.295620,0.469675
0.343066,0.302094
