REAL,ESTIMATE
0.329928,0.274226
0.352764,0.227507
0.200120,0.273021
0.322716,0.194814
0.231370,0.279335
0.158654,0.248666
0.063101,0.244547
0.479567,0.193658
0.349760,0.376050
0.316106,0.309110
0.373197,0.241566
0.286659,0.330773
0.298678,0.284021
0.189904,0.265523
0.253606,0.206685
0.332332,0.282272
0.236779,0.203554
0.427885,0.250683
0.372296,0.389007
0.252704,0.286946
0.241587,0.274230
0.243690,0.259641
0.553486,0.297130
0.275240,0.277943
0.504207,0.260719
0.202524,0.286763
0.262019,0.256629
0.268029,0.217598
0.206731,0.254129
0.282752,0.286684
0.233774,0.317026
0.317308,0.261760
0.251803,0.293234
0.204928,0.243523
0.131010,0.226476
0.194111,0.206961
0.205529,0.282056
0.076322,0.317955
0.279447,0.187947
0.258413,0.342183
0.212139,0.281657
0.217548,0.211942
0.242788,0.184267
0.307091,0.270661
0.403846,0.352517
0.460938,0.314790
0.329327,0.382169
0.272236,0.305864
0.308293,0.269400
0.325120,0.278750
0.228966,0.308095
0.210938,0.303727
0.311298,0.276460
0.323918,0.349793
0.396034,0.316628
0.299880,0.333443
0.307692,0.259937
0.319111,0.301919
0.293870,0.328615
0.272837,0.255978
0.368389,0.330718
0.293269,0.370496
0.320913,0.310678
0.319111,0.350532
0.228966,0.308981
0.271635,0.294194
0.448317,0.318499
0.394832,0.457799
0.403245,0.386750
0.637019,0.383069
0.603966,0.518141
0.399038,0.596206
0.447115,0.376378
0.576923,0.403062
0.402043,0.501630
0.438702,0.422771
0.361779,0.452048
0.482572,0.395230
0.412861,0.481029
0.464543,0.415271
0.500000,0.411237
0.533053,0.458300
0.873798,0.522863
1.000000,1.000713
0.713341,0.684943
0.462740,0.596516
0.711538,0.523960
0.630409,0.652228
0.222957,0.259654
0.411058,0.323036
0.683293,0.405165
0.631010,0.453766
0.501202,0.540180
0.387620,0.502876
0.536058,0.436541
0.350962,0.481473
0.420673,0.406731
0.204327,0.479572
0.356370,0.413418
0.507212,0.468949
0.609976,0.489598
0.734976,0.523091
0.380409,0.589496
0.637019,0.397753
0.707332,0.593211
0.514423,0.605255
0.500000,0.579223
0.506611,0.485203
0.444111,0.480073
0.281851,0.415107
0.372596,0.334154
0.490385,0.429805
0.479567,0.533424
0.359976,0.484229
0.717548,0.413428
0.686899,0.618529
0.424279,0.646248
0.651442,0.434893
0.685697,0.526806
0.405649,0.543800
0.527043,0.480687
0.352163,0.498317
0.436298,0.382539
0.645433,0.479767
0.326923,0.412410
0.140625,0.240374
0.335337,0.200267
0.887620,0.887738
0.805889,0.775701
0.564904,0.600258
0.793870,0.553504
0.613281,0.561399
0.575120,0.556753
0.360577,0.428984
0.339543,0.292791
0.284856,0.303000
0.433894,0.353398
0.314303,0.390062
0.084736,0.332841
0.140024,0.216178
0.260817,0.267842
0.145433,0.301016
0.653245,0.324885
0.917067,0.516839
0.576322,0.564046
0.604567,0.527924
0.302284,0.413028
0.145433,0.258861
0.246394,0.230177
0.294471,0.354295
0.290865,0.253061
0.197115,0.296734
0.419471,0.407501
0.347957,0.331271
0.105769,0.163095
0.430288,0.162794
0.705529,0.448552
0.411659,0.523614
0.298678,0.418215
0.594351,0.471773
0.206130,0.437787
0.307091,0.269891
0.346154,0.290064
0.317909,0.292434
0.231370,0.285757
0.350962,0.287026
0.150240,0.277974
0.096154,0.175490
0.108774,0.177722
0.461538,0.187781
0.433293,0.509955
0.435697,0.376442
0.396034,0.443505
0.491587,0.342115
0.331731,0.429985
0.337019,0.337007
0.284976,0.245242
0.345553,0.325619
0.284255,0.280066
0.333534,0.238069
0.237981,0.310504
0.249399,0.277641
