REAL,ESTIMATE
0.391725,0.281110
0.476625,0.393750
0.283181,0.435240
0.411607,0.347680
0.574422,0.380064
0.448684,0.424069
0.369694,0.320785
0.451370,0.407678
0.300376,0.427152
0.325094,0.284220
0.216550,0.366412
0.403546,0.229715
0.491671,0.515243
0.333692,0.430440
0.173563,0.395690
0.203654,0.244061
0.387963,0.300698
0.281569,0.339180
0.320258,0.000000
0.410532,0.375405
0.384202,0.397872
0.372918,0.384788
0.388501,0.351401
0.351424,0.322470
0.364858,0.312675
0.227297,0.373840
0.314347,0.283853
0.285330,0.315152
0.301451,0.279627
0.307362,0.328011
0.270822,0.289414
0.321870,0.295082
0.261687,0.322713
0.333692,0.196345
0.348737,0.317439
0.237507,0.278415
0.296615,0.267070
0.274584,0.302550
0.257389,0.253055
0.239119,0.247230
0.432563,0.272436
0.231596,0.381064
0.340677,0.263046
0.126814,0.347947
0.250940,0.240624
0.368619,0.276655
0.347663,0.313679
0.232133,0.353579
0.277808,0.256459
0.323482,0.310751
0.241805,0.295158
0.180011,0.221428
0.329393,0.242129
0.480387,0.322009
0.240731,0.329108
0.175443,0.279819
0.178936,0.206557
0.193278,0.179206
0.345143,0.262895
0.321870,0.353556
0.288555,0.362771
0.197206,0.275180
0.174100,0.229758
0.209027,0.224770
0.202042,0.252940
0.225148,0.293788
0.248254,0.324683
0.243955,0.161424
0.327243,0.195214
0.278345,0.290875
0.196400,0.257406
0.211714,0.267564
0.147770,0.233788
0.160666,0.236085
0.284256,0.215434
0.204191,0.263151
0.125739,0.235042
0.288555,0.195999
0.202579,0.244709
0.232986,0.270696
0.176472,0.250290
0.145621,0.217629
0.043525,0.210996
0.132187,0.117670
0.165502,0.199250
0.113917,0.229734
0.144546,0.164641
0.211177,0.167992
0.252015,0.233125
0.271359,0.203349
0.176249,0.242562
0.085975,0.154015
0.002418,0.168992
0.117679,0.135992
0.101021,0.189757
0.062332,0.165099
0.107469,0.152532
0.004299,0.152402
0.117679,0.133980
0.164428,0.160476
0.070392,0.229731
0.066631,0.121793
0.057496,0.149254
0.052660,0.141684
0.101021,0.140435
0.098872,0.126503
0.146695,0.141091
0.240731,0.136526
0.188071,0.144696
0.054272,0.137752
0.008060,0.100430
0.093767,0.104030
0.015046,0.128441
0.075228,0.121666
0.177593,0.122609
0.141859,0.147217
0.148845,0.136558
0.116067,0.128218
0.022569,0.131827
0.018807,0.117623
0.006985,0.120071
0.008329,0.128298
0.137560,0.125409
0.139710,0.128435
0.063944,0.142761
0.000000,0.098808
0.140247,0.094146
0.228372,0.131655
0.173563,0.163815
0.013434,0.126721
0.019344,0.097807
0.016120,0.109525
0.012359,0.103422
0.013434,0.102849
0.056959,0.086677
0.144009,0.115323
0.180011,0.108851
0.143471,0.134336
0.235357,0.106869
0.132187,0.159132
0.020419,0.129371
0.016658,0.105866
0.076572,0.098677
