REAL,ESTIMATE
0.226171,0.154381
0.194938,0.205646
0.153473,0.192924
0.081314,0.149123
0.099085,0.133862
0.182553,0.150184
0.240711,0.160250
0.355412,0.201394
0.221863,0.252128
0.290253,0.200278
0.218094,0.236780
0.074852,0.250466
0.000135,0.148090
0.117528,0.118030
0.151319,0.178743
0.427033,0.177092
0.279483,0.289621
0.204093,0.245960
0.248788,0.181856
0.239365,0.304991
0.297792,0.229658
0.123856,0.227178
0.244480,0.220120
0.275714,0.216974
0.047388,0.241739
0.150781,0.149004
0.131395,0.199572
0.068390,0.186589
0.161012,0.084609
0.243942,0.179513
0.180398,0.233247
0.101777,0.138680
0.347334,0.127155
0.253096,0.289952
0.186322,0.203538
0.099623,0.185557
0.297254,0.201901
0.274637,0.244565
0.281637,0.202903
0.367259,0.235887
0.449650,0.290821
0.543349,0.315985
0.397415,0.510110
0.333333,0.435624
0.256327,0.296834
0.156121,0.253380
0.056992,0.277698
0.061300,0.192255
0.129734,0.201766
0.128164,0.184470
0.200862,0.182179
0.124394,0.246124
0.205170,0.132986
0.399031,0.161483
0.459882,0.219252
0.474960,0.285978
0.353258,0.280442
0.124933,0.349758
0.220786,0.203828
0.190630,0.241099
0.125471,0.234554
0.408185,0.197505
0.577275,0.339047
0.634895,0.477582
0.624663,0.670047
0.511039,0.834204
0.463113,0.360690
0.504577,0.486220
0.541734,0.499815
0.392569,0.528485
0.309101,0.397658
0.427571,0.367530
0.279483,0.290986
0.285407,0.291672
0.361874,0.367441
0.127087,0.386978
0.225633,0.246794
0.246634,0.298275
0.150242,0.321934
0.334410,0.178991
0.499192,0.295967
0.498115,0.501810
0.618201,0.477257
0.787830,0.471245
0.651050,0.490712
0.253635,0.380448
0.077544,0.265467
0.065159,0.270664
0.162089,0.246497
0.280560,0.316963
0.414647,0.381208
0.359181,0.425680
0.260635,0.402202
0.330641,0.285749
0.267636,0.376174
0.311793,0.293823
0.224556,0.326591
0.096392,0.354594
0.272482,0.181501
0.260635,0.291781
0.262251,0.282320
0.261174,0.352238
0.186861,0.297486
0.133549,0.285372
0.183630,0.175849
0.081314,0.292519
0.184707,0.226970
0.413570,0.215771
0.362412,0.380635
0.339795,0.340729
0.495961,0.379628
0.442111,0.364582
0.105008,0.317506
0.169628,0.163811
0.260635,0.187185
0.306408,0.249748
0.551966,0.282649
0.729133,0.527286
0.744750,0.830165
0.576198,0.817860
0.158858,0.256299
0.395261,0.215531
0.513193,0.384184
0.563274,0.407320
0.282176,0.571473
0.087776,0.303419
0.146473,0.238682
0.476844,0.368182
0.552504,0.538592
0.611201,0.707967
0.486807,0.440590
0.511039,0.490376
0.551966,0.464406
0.513193,1.086428
0.246634,0.466871
0.370490,0.316053
0.081852,0.325054
0.311255,0.236611
0.617663,0.319101
0.557889,0.442401
0.415724,0.474389
