REAL,ESTIMATE
0.250907,0.129448
0.102781,0.139336
0.089480,0.124132
0.181378,0.119018
0.045949,0.163462
0.024788,0.117402
0.004837,0.063128
0.061064,0.098089
0.226119,0.128110
0.032648,0.119198
0.093108,0.050978
0.041717,0.105448
0.117291,0.082986
0.170496,0.141125
0.111245,0.121894
0.137243,0.076184
0.284160,0.113242
0.356106,0.175622
0.180169,0.160269
0.105804,0.166315
0.308948,0.148984
0.314994,0.226042
0.327086,0.258897
0.349456,0.241989
0.292019,0.274550
0.191657,0.281140
0.265417,0.216424
0.336759,0.264933
0.155381,0.289532
0.132406,0.135669
0.350060,0.244152
0.426844,0.300015
0.178356,0.342062
0.155381,0.284040
0.207376,0.289383
0.183192,0.209213
0.213422,0.209271
0.131197,0.259633
0.075574,0.214461
0.211004,0.199570
0.186820,0.230683
0.333132,0.226801
0.109432,0.272305
0.441959,0.194952
0.204353,0.363012
0.234583,0.188699
0.467352,0.431251
0.363966,0.296519
0.416566,0.307855
0.201330,0.307285
0.362757,0.337437
0.237606,0.343291
0.153567,0.184644
0.036276,0.175894
0.535067,0.238492
0.421403,0.435114
0.400242,0.363285
0.576179,0.408030
0.343410,0.379770
0.367594,0.295868
0.254534,0.297110
0.308343,0.332550
0.322249,0.322865
0.256953,0.314554
0.483071,0.439620
0.360339,0.384761
0.365175,0.339838
0.238815,0.360857
0.231560,0.290675
0.628174,0.593854
0.273277,0.511332
0.519347,0.292114
0.174123,0.415316
0.264813,0.232993
0.319831,0.333490
0.221282,0.255417
0.441354,0.266189
0.285369,0.422667
0.444377,0.372421
0.457074,0.355963
0.296856,0.304208
0.136638,0.291382
0.298670,0.329740
0.336759,0.273057
0.102781,0.113236
0.405079,0.382459
0.357316,0.281063
0.305320,0.257772
0.215236,0.339235
0.409311,0.352112
0.444377,0.339346
0.550181,0.397760
0.659008,0.465890
0.510278,0.449236
0.393289,0.441565
0.543531,0.413546
0.481258,0.465619
0.450423,0.465830
0.387545,0.464649
0.360943,0.335438
0.406892,0.411489
0.672310,0.449117
0.495768,0.539444
0.475212,0.441710
0.513301,0.541340
0.477630,0.517647
0.403265,0.447802
0.570133,0.416730
0.444377,0.502404
0.496977,0.409368
0.489117,0.534640
0.300484,0.456397
0.480653,0.399614
0.759976,0.473821
0.634825,0.571289
0.766022,0.535872
0.908706,0.728280
0.582830,0.777330
0.403869,0.508263
0.409915,0.484337
0.545345,0.444846
0.383918,0.470836
0.528416,0.402923
0.472793,0.494078
0.539299,0.461120
0.462515,0.549600
0.509069,0.518154
0.548368,0.511758
0.640871,0.594582
0.942563,0.674606
1.000000,0.795494
0.805925,0.691632
0.558646,0.676305
0.758767,0.568554
0.642080,0.527729
0.341596,0.494470
0.461306,0.434723
0.707376,0.501266
0.652963,0.513515
0.535671,0.563946
0.453446,0.550426
0.633011,0.513614
0.422007,0.578250
0.490931,0.536278
0.310157,0.543299
0.483071,0.425911
0.558646,0.566750
0.677146,0.574225
0.772672,0.564148
0.435913,0.697383
0.689843,0.566780
0.788996,0.659248
0.633011,0.605579
0.579807,0.526532
0.565901,0.681628
0.516929,0.561143
0.304716,0.523130
0.351874,0.421708
0.542926,0.416285
0.545949,0.451835
0.435308,0.482156
0.822249,0.555880
0.742443,0.685638
0.529021,0.674425
0.696493,0.634133
0.764813,0.710509
0.515115,0.563699
0.585852,0.558177
0.435913,0.631867
0.481862,0.436641
0.718863,0.488537
0.457678,0.591893
0.173519,0.448264
0.454655,0.389358
0.908706,0.908844
0.822249,0.602919
0.585248,0.672626
0.776904,0.703420
0.764208,0.807720
0.561669,0.501504
0.425635,0.517411
0.417775,0.432050
0.313180,0.449994
0.526602,0.415604
0.347037,0.484846
0.077388,0.323851
0.140266,0.338262
0.296252,0.363024
0.210399,0.407904
