REAL,ESTIMATE
0.095696,0.056527
0.094422,0.072828
0.033621,0.073270
0.026614,0.045673
0.046857,0.040776
0.050255,0.051090
0.037656,0.052176
0.051458,0.050062
0.054148,0.056604
0.034824,0.063718
0.003114,0.050110
0.008069,0.029671
0.023712,0.030731
0.032772,0.034071
0.038930,0.037914
0.044805,0.045863
0.041195,0.051379
0.027180,0.051423
0.030719,0.042353
0.027180,0.039273
0.041761,0.036094
0.035815,0.046760
0.010688,0.044755
0.008812,0.036267
0.010971,0.035680
0.016280,0.035608
0.032347,0.036170
0.050750,0.039370
0.025269,0.048004
0.028313,0.034328
0.045088,0.037563
0.032559,0.050642
0.016917,0.045244
0.014086,0.032820
0.023641,0.031197
0.047424,0.039469
0.073046,0.049896
0.073754,0.061702
0.057758,0.064686
0.057191,0.060793
0.051600,0.059791
0.053298,0.054050
0.074037,0.053473
0.049405,0.066249
0.047070,0.052015
0.029020,0.052060
0.023535,0.045249
0.019111,0.041737
0.045512,0.038902
0.068729,0.048389
0.041549,0.062850
0.039142,0.051481
0.040345,0.050008
0.064765,0.050335
0.082956,0.062562
0.049689,0.073653
0.030011,0.050478
0.019111,0.042862
0.023464,0.039451
0.047211,0.039991
0.073188,0.052575
0.073727,0.070146
0.090344,0.071838
0.091662,0.076814
0.118913,0.072445
0.149561,0.080898
0.138165,0.098002
0.178157,0.123995
0.112401,0.098364
0.070286,0.073095
0.044026,0.056537
0.039142,0.045020
0.042540,0.043976
0.051883,0.049870
0.042257,0.059695
0.029870,0.054723
0.040770,0.052235
0.039708,0.048140
0.054926,0.042508
0.071914,0.057576
0.099943,0.061943
0.119125,0.080617
0.106597,0.086234
0.067172,0.072446
0.006583,0.060301
0.000000,0.035170
0.012139,0.032202
0.067030,0.039511
0.048344,0.068177
0.014298,0.056315
0.010405,0.041354
0.009662,0.036648
0.019111,0.048913
0.030648,0.032285
0.019606,0.020765
0.005981,0.020581
0.015849,0.026886
0.060560,0.036142
0.067101,0.058620
0.039142,0.063742
0.006406,0.045273
0.031144,0.023589
0.012741,0.040210
0.048414,0.033432
0.054643,0.054275
0.062925,0.054896
0.050963,0.064235
0.060306,0.054850
0.062429,0.055286
0.072834,0.052092
0.025906,0.056672
0.056908,0.030319
0.046857,0.056658
0.044734,0.055525
0.072551,0.054746
0.089539,0.068988
0.080231,0.070807
0.048698,0.068965
0.042186,0.054216
0.036523,0.047860
0.051175,0.046399
0.051387,0.055166
0.080762,0.057600
0.039001,0.072519
0.022013,0.051392
0.057404,0.041509
0.086353,0.053637
0.075453,0.068507
0.064836,0.067794
0.084301,0.065781
0.098882,0.070743
0.202860,0.075230
0.049689,0.094414
0.147862,0.055875
0.054148,0.074367
0.043318,0.051868
0.093998,0.048107
0.101642,0.068712
0.111764,0.069884
