REAL,ESTIMATE
0.056509,0.108930
0.092331,0.100841
0.275984,0.121750
0.346115,0.132372
0.189707,0.136989
0.080222,0.141913
0.202825,0.101120
0.262361,0.124277
0.274470,0.171746
0.269425,0.175078
0.244702,0.162180
0.140262,0.174442
0.168517,0.137611
0.275984,0.140847
0.176085,0.196166
0.135217,0.172818
0.273461,0.172501
0.352674,0.220160
0.165994,0.210190
0.217962,0.185866
0.283047,0.206518
0.245207,0.210762
0.265388,0.209747
0.200050,0.237178
0.113522,0.215104
0.178103,0.179291
0.181635,0.218273
0.244198,0.223040
0.146317,0.211051
0.375378,0.216269
0.213925,0.280243
0.101287,0.211288
0.426211,0.203472
0.348638,0.276737
0.378406,0.282873
0.266398,0.306745
0.365288,0.273640
0.290616,0.273503
0.180121,0.254480
0.047931,0.206923
0.462751,0.182771
0.603344,0.356212
0.479818,0.421400
0.604440,0.346065
0.354692,0.386194
0.359233,0.295131
0.189203,0.253814
0.268920,0.252358
0.349647,0.303990
0.317861,0.315049
0.611504,0.560578
0.493441,0.460769
0.350151,0.345778
0.209384,0.316513
0.242180,0.279864
0.626640,0.286554
0.220484,0.255721
0.533300,0.340053
0.185671,0.402608
0.274975,0.240396
0.299193,0.295122
0.268920,0.312368
0.438698,0.293369
0.416246,0.423199
0.526236,0.450004
0.487386,0.452975
0.354692,0.392301
0.152371,0.298297
0.303229,0.297336
0.305752,0.304997
0.077195,0.081824
0.449546,0.258198
0.420283,0.416364
0.357215,0.421180
0.301968,0.297542
0.367810,0.315350
0.419778,0.374158
0.437437,0.337580
0.652371,0.474362
0.534813,0.642613
0.407669,0.396589
0.565590,0.379086
0.450555,0.464371
0.345106,0.331041
0.316852,0.338290
0.397074,0.395018
0.342583,0.347471
0.578204,0.333579
0.424319,0.496981
0.551968,0.535448
0.566599,0.536163
0.495964,0.563138
0.422805,0.486348
0.581736,0.466225
0.512109,0.643323
0.559031,0.473154
0.562563,0.516503
0.345106,0.504844
0.362260,0.340737
0.600404,0.384149
0.730071,0.631416
0.842079,0.694686
1.000000,0.853610
0.559536,0.731968
0.357719,0.526680
0.331483,0.368248
0.468718,0.286654
0.325429,0.564541
0.357215,0.381616
0.408678,0.432149
0.437941,0.391110
0.327952,0.431138
0.393542,0.341190
0.369324,0.499142
0.510091,0.488536
0.779011,0.577480
0.810797,0.777871
0.671544,0.671429
0.423814,0.414533
0.614026,0.400565
0.603935,0.363386
0.182139,0.342351
0.233602,0.309076
0.458628,0.331620
0.410696,0.348953
0.421292,0.361066
0.336024,0.333660
0.478305,0.305094
0.288093,0.507541
0.297679,0.387053
0.166498,0.389127
0.306256,0.318272
0.454591,0.439030
0.540868,0.469560
0.685671,0.451607
0.411201,0.519030
0.546418,0.480292
0.507064,0.443800
0.452069,0.402701
0.393542,0.470941
0.338042,0.424188
0.343088,0.336944
0.150353,0.359969
0.296165,0.245811
0.331483,0.304928
0.335015,0.416042
0.291120,0.382561
0.602422,0.423480
0.545409,0.605604
0.346115,0.373812
0.458123,0.384322
0.493946,0.486724
0.263875,0.446296
0.350656,0.343994
0.282543,0.360823
0.291625,0.321277
0.479818,0.343038
0.302220,0.393596
0.097376,0.201688
0.290111,0.218368
0.721493,0.384221
0.620081,0.608706
0.455600,0.540362
0.597881,0.497668
0.536327,0.494577
0.490918,0.374134
0.296165,0.492701
0.282543,0.344889
0.261857,0.323105
0.406660,0.362324
0.267407,0.260919
0.056256,0.211716
0.125126,0.162511
0.143794,0.292531
0.111504,0.251916
0.579717,0.272896
0.731584,0.622153
0.393542,0.383047
0.425328,0.417022
0.261857,0.356524
0.080222,0.244762
0.135721,0.219148
0.166498,0.276714
0.158426,0.269394
0.156912,0.233583
0.403633,0.199044
0.345610,0.279297
0.106963,0.260816
0.259334,0.248684
0.513118,0.310625
0.360242,0.351715
0.325933,0.368262
0.632190,0.376560
0.210898,0.369716
0.212412,0.225139
0.292634,0.224649
0.346115,0.244930
0.126135,0.327051
0.230575,0.263921
0.108476,0.251081
0.098890,0.172688
0.102422,0.201286
0.502018,0.468770
0.417760,0.395700
0.360747,0.329329
0.233602,0.280861
0.354692,0.241932
0.204339,0.292632
0.308274,0.260324
0.242684,0.302317
0.276993,0.246957
0.221493,0.291235
0.270938,0.236419
0.129667,0.266646
0.169021,0.206026
0.311302,0.239534
0.272452,0.291713
0.347124,0.308856
0.342583,0.304159
0.375378,0.286516
0.411201,0.326245
0.305752,0.343240
0.239152,0.295935
0.120081,0.270230
0.215439,0.243613
0.272957,0.249170
0.382947,0.273558
0.279011,0.283720
0.085267,0.272601
0.184157,0.187809
0.214430,0.252728
0.252775,0.265982
0.161453,0.277800
0.227043,0.248521
0.189203,0.285247
0.170030,0.231422
0.170030,0.234151
0.138244,0.236343
0.315338,0.235984
0.191726,0.308880
0.079213,0.254122
0.138244,0.181444
0.194753,0.213687
0.115035,0.250911
0.281534,0.196546
0.178103,0.270930
0.352674,0.245403
0.232089,0.266944
0.193744,0.254517
0.133703,0.242255
0.230575,0.180507
0.196266,0.246696
0.286579,0.228893
0.251261,0.249115
0.268416,0.261556
0.198789,0.255174
0.204339,0.188551
0.224521,0.239637
0.137235,0.234033
0.076690,0.209262
0.188698,0.197470
0.074168,0.230177
0.152371,0.180994
0.203835,0.217351
0.109990,0.229890
0.089808,0.184639
0.100404,0.195272
0.205853,0.200021
0.239657,0.190745
0.048436,0.236716
0.030272,0.184506
0.013623,0.136724
0.057013,0.143111
0.243693,0.170503
0.417255,0.207994
0.223007,0.289694
0.056509,0.205274
0.100404,0.138515
0.143794,0.144856
0.073663,0.166115
0.000000,0.159763
0.188698,0.159959
0.081231,0.184641
0.066095,0.133872
0.274470,0.136860
0.256811,0.201266
0.089304,0.177397
0.135217,0.143990
0.073663,0.174786
0.169526,0.119603
0.142028,0.138804
0.057013,0.186852
0.059536,0.123064
0.088295,0.104788
0.073158,0.158275
0.077195,0.123054
0.009586,0.121513
0.118567,0.140331
0.171039,0.136130
0.011100,0.130024
0.008073,0.123272
0.077195,0.098439
0.083249,0.108519
0.278507,0.129453
0.218466,0.158274
0.087790,0.158080
0.214430,0.127064
0.220989,0.125142
0.210898,0.135484
0.054995,0.137808
0.108981,0.122223
0.072654,0.134692
0.003532,0.109343
0.122099,0.109294
0.084763,0.148627
0.201312,0.124553
0.079213,0.159309
0.001009,0.144087
0.177598,0.092914
0.247730,0.128917
0.128658,0.185532
0.008829,0.118942
0.150858,0.105306
0.159435,0.147202
0.055499,0.106516
0.007064,0.114716
0.099899,0.135940
0.234612,0.102961
0.093340,0.148855
0.017659,0.147671
0.002018,0.095005
0.066095,0.099504
0.063572,0.132751
0.160949,0.108945
0.259839,0.146749
0.177094,0.182196
0.040363,0.126669
0.014632,0.099778
0.010595,0.105142
0.227043,0.096302
0.225530,0.148092
0.089304,0.167789
0.030272,0.106315
0.123613,0.091258
0.209889,0.122108
0.123613,0.118175
0.020182,0.142114
0.007568,0.128017
0.034813,0.092669
0.143794,0.101085
0.221493,0.141348
0.071645,0.143800
0.175076,0.110200
0.035822,0.137718
0.014127,0.095886
0.067104,0.092722
0.109990,0.118543
0.111504,0.130523
0.008577,0.113580
0.116549,0.104861
0.193239,0.104387
0.121594,0.109728
0.009586,0.130365
0.188698,0.105909
0.170535,0.124322
0.152371,0.137750
0.050454,0.129339
0.023209,0.103362
0.106963,0.099265
0.213421,0.102617
0.133451,0.151640
0.152876,0.130962
0.372351,0.135987
0.177094,0.166762
0.099899,0.126439
0.129667,0.115105
0.322906,0.143305
0.226034,0.164191
0.094854,0.149035
0.201312,0.149765
0.118567,0.148935
0.234107,0.133601
0.280525,0.186922
0.162462,0.201675
0.178103,0.151335
0.069627,0.170461
0.192735,0.145998
0.199294,0.159742
0.171544,0.205712
0.153885,0.204764
0.312311,0.162541
0.275732,0.238182
0.126640,0.208541
0.254793,0.158811
0.155343,0.224823
0.282599,0.193108
0.401615,0.211454
0.223007,0.298369
0.096872,0.214020
0.130676,0.161215
0.225530,0.215903
0.373865,0.216780
0.384460,0.259462
0.310293,0.305864
0.330112,0.269614
0.379525,0.220974
0.221998,0.273142
0.168517,0.234310
0.148335,0.219580
0.029263,0.241956
0.195762,0.184623
0.217962,0.249759
0.187185,0.248527
0.323411,0.217435
0.342079,0.272502
0.400101,0.306047
0.212916,0.253209
0.153885,0.203660
0.171039,0.236596
0.242684,0.214315
0.295661,0.251096
0.325933,0.288174
0.241675,0.265223
0.252775,0.258565
0.291625,0.277777
0.295156,0.247580
0.186680,0.263671
0.369324,0.240364
0.228557,0.287349
0.200807,0.270121
0.179112,0.259524
0.291120,0.264130
0.150858,0.297770
0.274975,0.244247
0.242684,0.285763
0.308779,0.248867
0.425328,0.270952
0.323411,0.278878
0.368819,0.293938
0.272452,0.284494
0.300202,0.275296
0.122603,0.295039
0.229566,0.224478
0.330474,0.288452
0.273966,0.295018
0.409183,0.251568
0.353179,0.321933
0.472250,0.311826
0.264379,0.331041
0.386983,0.274395
0.433148,0.327381
0.229566,0.303978
0.146821,0.277604
0.237639,0.244895
0.302220,0.258123
0.244702,0.307892
0.150353,0.249511
0.342331,0.206796
0.411201,0.298017
0.322906,0.331665
0.249243,0.253213
0.308274,0.286381
0.384965,0.302619
0.309788,0.298252
0.241675,0.306317
0.422301,0.275585
0.481332,0.399579
0.453582,0.399414
0.339051,0.375575
0.393037,0.287769
0.492432,0.338605
0.250757,0.391529
0.362260,0.276730
0.317861,0.353131
0.408174,0.342987
0.436932,0.413416
0.327952,0.353665
0.340061,0.310144
0.337033,0.360209
0.293643,0.282436
0.247225,0.248338
0.323915,0.278073
0.221493,0.321296
0.212412,0.262781
0.368819,0.222373
0.343088,0.349774
0.289606,0.358933
0.362260,0.305070
0.322402,0.343162
0.302725,0.352226
0.380424,0.328293
0.436932,0.370393
0.303229,0.401859
0.315843,0.332518
0.348133,0.330354
0.310797,0.343515
0.496973,0.314481
0.455600,0.479482
0.506559,0.450773
0.400101,0.408941
0.352674,0.392853
0.378406,0.329921
0.352674,0.358441
0.387992,0.356197
0.242180,0.329968
0.382442,0.266026
0.308274,0.332187
0.426842,0.298402
0.368315,0.343897
0.296165,0.337179
0.321393,0.252473
0.334006,0.267636
0.317861,0.342190
0.376387,0.327432
0.306761,0.334292
0.446519,0.309228
0.598638,0.423932
0.393542,0.509566
0.429364,0.402160
0.464682,0.438100
0.344097,0.452546
0.258829,0.351759
0.291120,0.266880
0.260848,0.300424
0.238143,0.300615
0.315843,0.263243
0.089304,0.324533
0.362260,0.197788
0.576186,0.342333
0.332492,0.542586
0.279011,0.341565
0.259839,0.311767
0.269929,0.333919
0.320888,0.309653
0.105954,0.331612
0.118063,0.225947
0.172048,0.250855
0.140262,0.235413
0.097376,0.223121
0.137235,0.196125
0.162462,0.237653
0.084763,0.297786
0.273461,0.210856
0.276993,0.313572
0.531786,0.316356
0.462664,0.351857
0.382442,0.403648
0.349142,0.306285
0.223007,0.240088
0.210394,0.267108
0.340565,0.244463
0.269425,0.293080
0.298184,0.246760
0.206862,0.274118
0.239657,0.200489
0.238143,0.274916
0.213925,0.275007
0.368315,0.313014
0.211907,0.283315
