REAL,ESTIMATE
0.337580,0.207026
0.457537,0.323187
0.673036,0.437000
0.513800,0.506119
0.234076,0.386277
0.488323,0.223823
0.303609,0.375465
0.557856,0.364543
0.318471,0.429806
0.341295,0.380566
0.428344,0.381991
0.329618,0.380761
0.116773,0.174881
0.127919,0.212587
0.325372,0.234276
0.489915,0.498529
0.290870,0.425493
0.222399,0.276300
0.179936,0.278297
0.288217,0.313918
0.318471,0.310057
0.409766,0.313931
0.408705,0.369941
0.326964,0.322412
0.440552,0.416217
0.565817,0.392605
0.532909,0.617186
0.249469,0.458086
0.376327,0.242454
0.451168,0.393894
0.383758,0.428294
0.555202,0.306010
0.559979,0.543888
0.761146,0.489971
0.829087,0.748178
0.793259,0.807457
0.634820,0.566943
0.525478,0.480457
0.453291,0.391525
0.159236,0.224210
0.481953,0.576850
0.621550,0.515649
0.084926,0.114473
0.166667,0.187148
0.180998,0.260889
0.390127,0.210229
0.150743,0.264731
0.251592,0.197992
0.391720,0.277727
0.551752,0.390802
0.194268,0.473080
0.298832,0.250493
0.292463,0.292251
0.291401,0.280229
0.356157,0.336651
0.322718,0.344487
0.412951,0.348495
0.299098,0.355851
0.163482,0.277685
0.343949,0.261232
0.330149,0.300601
0.394374,0.345546
0.317941,0.331615
0.472930,0.278093
0.520170,0.375717
0.357219,0.452029
0.433121,0.346913
0.225053,0.318423
0.543524,0.302340
0.566348,0.614872
0.587049,0.572739
0.449045,0.464172
0.167197,0.324062
0.202760,0.271536
0.093418,0.243077
0.276539,0.215813
0.501592,0.332898
0.469214,0.446998
0.506369,0.458781
0.460191,0.403905
0.664013,0.587458
0.476645,0.478938
0.484076,0.423425
0.329087,0.311108
0.375265,0.408678
0.531316,0.424191
0.376327,0.451786
0.246815,0.264324
0.113057,0.331640
0.289278,0.319044
0.416136,0.384433
0.379512,0.301105
0.437898,0.296204
0.567410,0.444694
0.545117,0.574966
0.190552,0.293179
0.170382,0.187262
0.175690,0.258756
0.249469,0.268611
0.210191,0.369030
0.239384,0.279127
0.097134,0.295999
0.199045,0.201013
0.033970,0.299041
0.168790,0.152669
0.168259,0.182271
0.148620,0.217237
0.368896,0.247044
0.410828,0.254619
0.050955,0.304642
0.071125,0.154959
0.208599,0.171007
0.169321,0.203205
0.149151,0.233532
0.306263,0.224454
0.401274,0.309274
0.286624,0.239677
0.378981,0.307668
0.371550,0.257057
0.142781,0.290937
0.270701,0.195960
0.253715,0.296670
0.201699,0.206949
0.084395,0.208954
0.098195,0.177788
0.101911,0.184077
0.199045,0.174611
0.232484,0.232378
0.374735,0.231294
0.309979,0.273700
0.227707,0.232455
0.499469,0.487357
0.211783,0.314825
0.063694,0.237683
0.105096,0.173785
0.185244,0.196466
0.249469,0.220282
0.086518,0.272460
0.251592,0.203701
0.271762,0.246027
0.298301,0.221272
0.181529,0.280097
0.122081,0.184540
0.092357,0.178464
0.048301,0.202754
0.196391,0.149527
0.216561,0.164268
0.161359,0.221519
0.064756,0.199770
0.186306,0.164460
0.202760,0.207383
0.121019,0.175311
0.208068,0.195697
0.142781,0.213015
0.202760,0.144422
0.175159,0.182852
0.161890,0.177569
0.050425,0.191912
0.085456,0.137388
0.229299,0.171573
0.207537,0.191248
0.140658,0.185414
0.204883,0.172886
0.199575,0.192469
0.351911,0.160090
0.158705,0.213983
0.221868,0.187400
0.175690,0.226205
0.153397,0.173152
0.097134,0.179699
0.075902,0.147390
0.097134,0.168672
0.054671,0.149580
0.042197,0.153115
0.089703,0.120213
0.070594,0.140325
0.064225,0.126344
0.126327,0.131535
0.102442,0.121934
0.077495,0.117890
0.143312,0.128664
0.000000,0.151220
