REAL,ESTIMATE
0.854108,0.464278
0.543909,0.594894
0.399433,0.416805
0.481586,0.367152
0.419263,0.357210
0.757790,0.492401
0.589235,0.585408
0.589235,0.535530
0.478754,0.509956
0.334278,0.455638
0.229462,0.439118
0.441926,0.311447
0.254958,0.408443
0.322946,0.279485
0.356941,0.378059
0.246459,0.356408
0.203966,0.320806
0.184136,0.230398
0.158640,0.251559
0.175637,0.213090
0.314448,0.227670
0.269122,0.299033
0.201133,0.247770
0.121813,0.165265
0.127479,0.142120
0.155807,0.186707
0.161473,0.191808
0.175637,0.182713
0.155807,0.167547
0.130312,0.134449
0.246459,0.145389
0.478754,0.409784
0.407932,0.329489
0.192635,0.301359
0.201133,0.256808
0.365439,0.285771
0.376771,0.443263
0.546742,0.472923
0.594901,0.404712
1.000000,0.445193
0.762040,0.661148
0.643059,0.608968
0.730878,0.616690
0.563739,0.583692
0.450425,0.494718
0.192635,0.417409
0.577904,0.437834
0.810198,0.594971
0.243626,0.412888
0.291785,0.378224
0.263456,0.317336
0.376771,0.326215
0.215297,0.293240
0.300283,0.283803
0.441926,0.414563
0.279037,0.292603
0.133144,0.309903
0.178470,0.201277
0.331445,0.272372
0.365439,0.346024
0.203966,0.262494
0.209632,0.252759
0.271955,0.219473
0.155807,0.302675
0.099150,0.242877
0.308782,0.111397
0.339943,0.300194
0.280453,0.298866
0.226629,0.248916
0.198300,0.218650
0.430595,0.239653
0.495751,0.387833
0.271955,0.377695
0.201133,0.269855
0.427762,0.388889
0.371105,0.452404
0.634561,0.466265
0.351275,0.498697
0.172805,0.293495
0.223796,0.149512
0.167139,0.271378
0.348442,0.249564
0.450425,0.323301
0.223796,0.368746
0.209632,0.213652
0.300283,0.218115
0.334278,0.302000
0.249292,0.255135
0.515581,0.240435
0.277620,0.369090
0.541076,0.292314
0.283286,0.453629
0.209632,0.291792
0.155807,0.138487
0.164306,0.220224
0.257790,0.225676
0.373938,0.281952
0.626062,0.375762
0.487252,0.413407
0.609065,0.361381
0.430595,0.469947
0.161473,0.306158
0.107649,0.058113
0.118980,0.162550
0.133144,0.194032
0.320113,0.270806
0.351275,0.320436
0.203966,0.290031
0.266289,0.236516
0.161473,0.221369
0.269122,0.155498
0.240793,0.236881
0.178470,0.238565
0.393768,0.219282
0.215297,0.241108
0.116147,0.198537
0.243626,0.173095
0.450425,0.214293
0.467422,0.390130
0.246459,0.345864
0.413598,0.362704
0.586402,0.336565
0.393768,0.489687
0.410765,0.474729
0.229462,0.302731
0.185552,0.268568
0.447592,0.297549
0.368272,0.407894
0.337110,0.417022
0.203966,0.298875
0.235127,0.218420
0.396601,0.274909
0.339943,0.348826
0.461756,0.399295
0.419263,0.318567
0.410765,0.340570
0.317280,0.374899
0.203966,0.290194
0.164306,0.221980
0.118980,0.218925
0.096317,0.197632
0.144476,0.209550
0.323719,0.208188
0.179114,0.260231
0.201133,0.176348
0.158640,0.169864
0.118980,0.155674
0.138810,0.175900
0.169972,0.153085
0.271955,0.192836
0.209632,0.210986
0.240793,0.161499
0.297450,0.236382
0.167139,0.266211
0.181303,0.225330
0.130312,0.181727
0.107649,0.159246
0.084986,0.165878
0.116147,0.108829
0.141643,0.125408
0.169972,0.152243
0.164306,0.156125
0.107649,0.175851
0.135977,0.127742
0.164306,0.137178
0.184136,0.168023
0.164306,0.163122
0.184136,0.141163
0.079320,0.160782
0.067989,0.116278
0.161473,0.162062
0.070822,0.140661
0.067989,0.088543
0.116147,0.087880
0.079320,0.112862
0.090652,0.101131
0.138810,0.104977
0.158640,0.118595
0.104816,0.147935
0.135977,0.108280
0.107649,0.117794
0.144476,0.103131
0.118980,0.127501
0.084986,0.107280
0.065156,0.098239
0.065156,0.083330
0.130312,0.087826
0.079320,0.117353
0.070822,0.091959
0.050992,0.087231
0.056657,0.082286
0.053824,0.082988
0.070822,0.079305
0.096317,0.082954
0.070822,0.099598
0.082153,0.092009
0.087819,0.091265
0.084986,0.094110
0.090652,0.089744
0.070822,0.093931
0.070822,0.081971
0.076487,0.082969
0.073654,0.090978
0.147309,0.085987
0.101983,0.125035
0.067989,0.102907
0.070822,0.088053
0.070822,0.087386
0.121813,0.082773
0.169972,0.110368
0.070822,0.134621
0.084986,0.082236
0.141643,0.109538
0.099150,0.124407
0.053824,0.097971
0.096317,0.075886
0.152975,0.092410
0.082153,0.134838
0.144476,0.096571
0.181303,0.119578
0.130312,0.141985
0.067989,0.130462
0.053824,0.089439
0.056657,0.069240
0.067989,0.078186
0.099150,0.090754
0.087819,0.097670
0.150142,0.097042
0.152975,0.134236
0.141643,0.133485
0.082153,0.130942
0.130312,0.089891
0.184136,0.115053
0.195467,0.149118
0.138810,0.152694
0.133144,0.115877
0.169972,0.149026
0.178470,0.150552
0.110482,0.160870
0.152975,0.116023
0.090652,0.143167
0.161473,0.107790
0.144476,0.164337
