REAL,ESTIMATE
0.127479,0.113841
0.133144,0.134641
0.124646,0.132327
0.135977,0.125430
0.155807,0.127206
0.101983,0.142200
0.090652,0.110338
0.093484,0.107342
0.141643,0.117700
0.220963,0.139028
0.167139,0.181811
0.220963,0.151144
0.192635,0.186731
0.101983,0.176972
0.059490,0.134120
0.107649,0.099494
0.138810,0.135262
0.192635,0.147585
0.184136,0.172973
0.175637,0.162839
0.110482,0.159293
0.073654,0.126719
0.110482,0.121531
0.092068,0.137042
0.113314,0.138957
0.093484,0.135374
0.073654,0.099658
0.053824,0.089050
0.048159,0.079655
0.031161,0.082706
0.070822,0.090142
0.101983,0.111599
0.087819,0.116250
0.082153,0.099931
0.150142,0.082103
0.104816,0.123725
0.033994,0.099670
0.048159,0.073449
0.070822,0.082294
0.101983,0.091818
0.133144,0.104112
0.127479,0.114877
0.133144,0.111766
0.150142,0.125584
0.141643,0.139690
0.138810,0.137202
0.121813,0.140905
0.104816,0.137969
0.090652,0.120175
0.053824,0.103899
0.059490,0.084263
0.065156,0.081839
0.101983,0.094842
0.116147,0.124131
0.096317,0.126462
0.133144,0.117158
0.127479,0.132123
0.085279,0.127098
0.042200,0.106801
0.093484,0.078419
0.065156,0.104466
0.065156,0.088058
0.059490,0.079640
0.133144,0.078365
0.141643,0.121910
0.240793,0.125551
0.164306,0.184236
0.178470,0.142677
0.201133,0.176217
0.201133,0.174035
0.226629,0.193298
0.212465,0.196945
0.135977,0.181965
0.144476,0.140284
0.113314,0.154249
0.084986,0.135957
0.093484,0.113299
0.082153,0.117526
0.093484,0.133504
0.081860,0.131605
0.119273,0.120518
0.101983,0.133876
0.113314,0.114770
0.169972,0.132544
0.201133,0.152816
0.328612,0.167792
0.220963,0.241150
0.096317,0.183330
0.039660,0.102596
0.036827,0.076534
0.039660,0.090260
0.070822,0.087639
0.099150,0.101462
0.062323,0.117139
0.070822,0.100752
0.067989,0.101150
0.152975,0.106380
0.110482,0.138427
0.084986,0.131350
0.056657,0.117893
0.070822,0.077389
0.087819,0.075095
0.121813,0.068051
0.090652,0.099637
0.056657,0.096914
0.079320,0.095171
0.039660,0.099946
0.118980,0.085939
0.121813,0.115716
0.138810,0.121284
0.093484,0.134752
0.181303,0.106029
0.155807,0.157094
0.131728,0.128553
0.100567,0.130989
0.107649,0.114984
0.141643,0.129495
0.147309,0.138090
0.147309,0.142742
0.198300,0.129348
0.232295,0.170871
0.195467,0.193712
0.135977,0.180083
0.099150,0.151000
0.155807,0.131983
0.150142,0.159900
0.175637,0.158424
0.141643,0.167969
0.087819,0.132986
0.178470,0.112867
0.212465,0.162599
0.201133,0.182769
0.158640,0.178923
0.178470,0.158717
0.186969,0.186390
0.297450,0.189387
0.167139,0.258365
0.209632,0.153707
0.107649,0.158523
0.133144,0.139231
0.212465,0.170103
0.161473,0.187528
0.198300,0.135921
