REAL,ESTIMATE
0.078512,0.088202
0.041322,0.124985
0.119835,0.144421
0.371901,0.245574
0.570248,0.477962
0.074380,0.299926
0.095041,0.143479
0.404959,0.239001
0.359504,0.373155
0.483471,0.457001
0.561983,0.453870
1.000000,0.864889
0.917355,0.906763
0.595041,0.479623
0.590909,0.501296
0.549587,0.555600
0.599174,0.688762
0.157025,0.225302
0.644628,0.358459
0.724174,0.444335
0.244835,0.243623
0.181818,0.222814
0.161157,0.287395
0.268595,0.327641
0.157025,0.401765
0.177686,0.197913
0.371901,0.188551
0.276860,0.308846
0.242234,0.266894
0.303220,0.261610
0.446281,0.269861
0.508264,0.375296
0.223140,0.333119
0.214876,0.135707
0.219008,0.183394
0.227273,0.192655
0.095041,0.207762
0.384298,0.177010
0.561983,0.363183
0.363636,0.465980
0.252066,0.185437
0.285124,0.154894
0.487603,0.275934
0.450413,0.418410
0.219008,0.340688
0.082645,0.219274
0.202479,0.094868
0.235537,0.225113
0.326446,0.320637
0.268595,0.294644
0.074380,0.069953
0.119835,0.013916
0.086777,0.087235
0.359504,0.370610
0.285124,0.271788
0.177686,0.177146
0.198347,0.268795
0.309917,0.300667
0.326446,0.321897
0.297521,0.353974
0.334711,0.225075
0.454545,0.387169
0.646694,0.742925
0.347107,0.439467
0.190083,0.276072
0.103306,0.154921
0.148760,0.158066
0.297521,0.337942
0.355372,0.293278
0.574380,0.373333
0.483471,0.376176
0.322314,0.400441
0.330579,0.248013
0.128099,0.357805
0.053719,0.139658
0.037190,0.096071
0.078512,0.135238
0.264463,0.177378
0.376033,0.247774
0.140496,0.314522
0.260331,0.140891
0.148760,0.231428
0.268595,0.209846
0.280992,0.251067
0.111570,0.243248
0.293388,0.212679
0.177686,0.282695
0.169421,0.186187
0.347107,0.199142
0.595041,0.349911
0.677686,0.578439
0.247934,0.366251
0.471074,0.225110
0.578512,0.384968
0.400826,0.382406
0.495868,0.301596
0.268595,0.370559
0.210744,0.209659
0.268595,0.171611
0.330579,0.317718
0.280992,0.310590
0.260331,0.200110
0.190083,0.296212
0.553719,0.449757
0.400826,0.502897
0.475207,0.380436
0.454545,0.457267
0.500000,0.374294
0.330579,0.367101
0.202479,0.310980
0.123967,0.245885
0.074380,0.170662
0.066116,0.035890
0.111570,0.192759
0.223140,0.090491
0.190083,0.220842
0.169421,0.208861
0.136364,0.201618
0.074380,0.171092
0.107438,0.146940
0.161157,0.185350
0.247934,0.222791
0.256198,0.247911
0.243802,0.247133
0.413223,0.286631
0.210744,0.282356
0.293388,0.239600
0.247934,0.229029
0.219008,0.239386
0.223140,0.170162
0.239669,0.220588
0.260331,0.281030
0.338843,0.309879
0.318182,0.324882
0.227273,0.300285
0.264463,0.236751
0.272727,0.272922
0.342975,0.259671
0.376033,0.397839
0.347107,0.321493
0.227273,0.408053
0.219008,0.321415
0.334711,0.274344
0.264463,0.331753
0.264463,0.266432
0.309917,0.275892
0.260331,0.357309
0.264463,0.367622
0.425620,0.307158
0.380165,0.391797
0.330579,0.438470
0.318182,0.306395
0.289256,0.302924
0.363636,0.305305
0.280992,0.342532
0.280992,0.284166
0.272727,0.291848
0.223140,0.292053
0.359504,0.237651
0.274793,0.327610
0.223140,0.244600
0.231405,0.263483
0.210744,0.246685
0.173554,0.234638
0.243802,0.207486
0.227273,0.244038
0.276860,0.237251
0.227273,0.249805
0.289256,0.227058
0.202479,0.279618
0.177686,0.200821
0.173554,0.195753
0.219008,0.183455
0.322314,0.217383
0.293388,0.291984
0.268595,0.261981
0.181818,0.255775
0.061983,0.206569
0.061983,0.130485
0.086777,0.119559
0.181818,0.113471
0.210744,0.183436
0.066116,0.202485
0.099174,0.123280
0.157025,0.145358
0.103306,0.196094
0.057851,0.139010
0.070248,0.136446
0.123967,0.126634
0.090909,0.146325
0.194215,0.144913
0.219008,0.211467
0.173554,0.206429
0.095041,0.159089
0.057851,0.131497
0.049587,0.118500
0.061983,0.097974
0.086777,0.107251
0.095041,0.102911
0.074380,0.116578
0.084711,0.103168
0.086777,0.086748
0.061983,0.147076
0.095041,0.122735
0.152893,0.140398
0.231405,0.149871
0.123967,0.189639
0.140496,0.119151
0.210744,0.122696
0.128099,0.205173
0.070248,0.150962
0.107438,0.071926
0.049587,0.114571
0.132231,0.107832
0.157025,0.125906
0.173554,0.132931
0.206612,0.184924
0.061983,0.170993
0.123967,0.073008
0.123967,0.133061
0.227273,0.145444
0.099174,0.188767
0.074380,0.129686
0.053719,0.119815
0.111570,0.096896
0.082645,0.111593
0.144628,0.111252
0.095041,0.132304
0.078512,0.131651
0.066116,0.118433
0.074380,0.116160
0.161157,0.109422
0.107438,0.136910
0.045455,0.115514
0.041322,0.092872
0.057851,0.103711
0.132231,0.105975
0.070248,0.145346
0.111570,0.111541
0.066116,0.129078
0.033058,0.104829
0.057851,0.079008
0.049587,0.104524
0.095041,0.100299
0.152893,0.128798
0.078512,0.148714
0.148760,0.114603
0.214876,0.129750
0.202479,0.138976
0.095041,0.170259
0.045455,0.100195
0.028926,0.076458
0.136364,0.076983
0.157025,0.137176
0.223140,0.142236
0.173554,0.181748
0.107438,0.159348
0.181818,0.102647
0.219008,0.133166
0.231405,0.147394
0.173554,0.189171
0.111570,0.159128
0.152893,0.143702
0.157025,0.157850
0.177686,0.132375
0.231405,0.159600
0.326446,0.184915
0.235537,0.250076
0.268595,0.199413
0.235537,0.209931
0.268595,0.199499
0.318182,0.195063
0.206612,0.233410
0.041322,0.199078
0.202479,0.134188
0.214876,0.204226
0.388430,0.223204
0.169421,0.305603
0.121901,0.186667
0.219008,0.174930
0.301653,0.209049
0.309917,0.229098
0.214876,0.266078
0.190083,0.219315
0.280992,0.229039
0.293388,0.240897
0.132231,0.247718
0.206612,0.175831
0.119835,0.210480
0.078512,0.170565
0.082645,0.118238
0.099174,0.153103
0.045455,0.161692
0.086777,0.132321
0.128099,0.148751
0.140496,0.164582
0.119835,0.171700
0.206612,0.148303
0.103306,0.189777
0.165289,0.153418
0.239669,0.173769
0.148760,0.207785
0.128099,0.138372
0.148760,0.143996
0.227273,0.170288
0.053719,0.251186
0.140496,0.099770
0.070248,0.135129
0.132231,0.104294
0.188017,0.130361
0.289256,0.187256
0.243802,0.236192
0.268595,0.251137
0.280992,0.210106
0.475207,0.206967
0.280992,0.305109
0.314050,0.242952
0.268595,0.282043
0.305785,0.274819
0.904959,0.388431
0.570248,0.564279
0.264463,0.399552
0.210744,0.253236
0.247934,0.233834
0.384298,0.261412
0.268595,0.335264
0.392562,0.268847
0.173554,0.186813
0.305785,0.255230
0.285124,0.287923
0.355372,0.258737
0.338843,0.315024
0.388430,0.342444
0.314050,0.343373
0.260331,0.274220
0.417355,0.250204
0.438017,0.333390
0.363636,0.361156
0.227273,0.345543
0.206612,0.273383
0.355372,0.232294
0.202479,0.250733
0.276860,0.195816
0.289256,0.288230
0.309917,0.308580
0.359504,0.321200
0.210744,0.307259
0.169421,0.225029
0.285124,0.186969
0.210744,0.287624
0.185950,0.197217
