REAL,ESTIMATE
0.296073,0.218396
0.196375,0.233628
0.132931,0.189787
0.241692,0.206098
0.235650,0.224864
0.141994,0.218162
0.060423,0.171158
0.096677,0.145657
0.199396,0.149587
0.377644,0.181334
0.205438,0.332113
0.184290,0.199229
0.287009,0.178173
0.060423,0.195828
0.057402,0.159891
0.141994,0.172123
0.220544,0.160947
0.220544,0.182835
0.211480,0.177709
0.154079,0.251791
0.099698,0.169236
0.057402,0.131950
0.135952,0.088029
0.132931,0.176941
0.178248,0.160126
0.123867,0.152992
0.057402,0.151251
0.060423,0.144459
0.057402,0.105753
0.063444,0.102342
0.135952,0.104375
0.154079,0.136267
0.126888,0.135364
0.166163,0.129089
0.202417,0.143803
0.117825,0.153071
0.081571,0.119373
0.057402,0.113122
0.105740,0.113185
0.135952,0.140525
0.241692,0.147993
0.169184,0.212333
0.163142,0.149095
0.229607,0.145494
0.154079,0.164189
0.199396,0.171450
0.181269,0.185735
0.132931,0.175975
0.135952,0.169149
0.105740,0.174269
0.090634,0.169936
0.078550,0.143612
0.151057,0.127385
0.220544,0.143379
0.141994,0.177130
0.154079,0.160415
0.205438,0.153174
0.145015,0.178492
0.163142,0.159330
0.160121,0.166787
0.151057,0.186233
0.135952,0.170815
0.126888,0.157515
0.253776,0.172638
0.232628,0.219109
0.389728,0.198244
0.329305,0.287965
0.190332,0.272501
0.241692,0.220635
0.320242,0.223178
0.290030,0.320807
0.283988,0.297221
0.169184,0.327668
0.280967,0.221685
0.160121,0.287586
0.120846,0.214142
0.148036,0.182361
0.117825,0.187693
0.181269,0.162769
0.145015,0.188151
0.129909,0.211030
0.199396,0.194682
0.199396,0.180082
0.277946,0.185156
0.344411,0.242621
0.438066,0.292114
0.293051,0.333269
0.120846,0.263408
0.057402,0.201547
0.057402,0.153389
0.078550,0.148509
0.132931,0.144475
0.145015,0.192639
0.105740,0.176030
0.090634,0.125281
0.105740,0.126671
0.169184,0.151949
0.145015,0.153847
0.122356,0.122005
0.060423,0.134172
0.111782,0.123150
0.241692,0.144280
0.217523,0.182924
0.166163,0.189536
0.093656,0.151646
0.129909,0.122237
0.102719,0.145710
0.208459,0.143336
0.214502,0.213646
0.293051,0.185603
0.211480,0.239722
0.320242,0.180638
0.244713,0.287405
0.271903,0.216967
0.181269,0.228308
0.235650,0.170940
0.274924,0.271595
0.271903,0.281464
0.287009,0.308973
0.335347,0.293500
0.317221,0.320009
0.244713,0.285236
0.193353,0.260673
0.148036,0.229705
0.190332,0.205880
0.205438,0.220111
0.247734,0.239403
0.235650,0.273954
0.157100,0.247711
0.302115,0.200633
0.293051,0.278817
0.244713,0.278861
0.277946,0.246891
0.265861,0.256303
0.293051,0.274582
0.507553,0.292952
0.280967,0.498046
0.362538,0.286788
0.220544,0.347653
0.232628,0.236416
0.392749,0.154268
0.315710,0.376704
0.362538,0.278465
