REAL,ESTIMATE
0.165217,0.101521
0.223188,0.178299
0.309565,0.171198
0.226667,0.202459
0.210435,0.162874
0.151304,0.193196
0.162899,0.165460
0.224928,0.169381
0.201159,0.165850
0.173913,0.211379
0.213913,0.191832
0.308986,0.200482
0.198261,0.224827
0.232464,0.198879
0.361739,0.219334
0.364058,0.268639
0.287536,0.281240
0.206377,0.256566
0.150145,0.210594
0.161739,0.223958
0.201739,0.227715
0.172174,0.213658
0.166957,0.188387
0.369275,0.206418
0.235942,0.329837
0.275362,0.244194
0.440000,0.245953
0.331014,0.333710
0.325797,0.313296
0.202899,0.286995
0.346667,0.223104
0.255652,0.303932
0.212174,0.285068
0.108986,0.240670
0.435362,0.167828
0.426087,0.361223
0.412754,0.377428
0.513623,0.344265
0.364058,0.364789
0.315942,0.363320
0.203478,0.317254
0.303768,0.249221
0.339130,0.278345
0.295652,0.362628
0.477681,0.326531
0.417971,0.394918
0.288116,0.351756
0.197101,0.348212
0.255652,0.250101
0.491014,0.293912
0.305507,0.423379
0.435942,0.327648
0.216232,0.401595
0.227246,0.259570
0.316522,0.309411
0.242319,0.339203
0.375652,0.274329
0.346087,0.373747
0.406377,0.401447
0.345507,0.369054
0.248696,0.332065
0.200000,0.255300
0.245217,0.250844
0.217101,0.300025
0.101449,0.294233
0.329275,0.210529
0.325797,0.335839
0.243478,0.335747
0.263768,0.253262
0.211014,0.268690
0.304348,0.242230
0.369275,0.325717
0.536812,0.350087
0.444638,0.404333
0.438261,0.427049
0.446957,0.387717
0.387826,0.370247
0.356522,0.324378
0.280000,0.319665
0.354203,0.315568
0.322319,0.340912
0.404058,0.330670
0.369855,0.356151
0.401739,0.369277
0.427246,0.377567
0.366377,0.404494
0.335072,0.379166
0.392464,0.344826
0.344928,0.391229
0.426667,0.382507
0.390725,0.403576
0.320290,0.367738
0.311304,0.360509
0.561739,0.352469
0.534493,0.492567
0.577391,0.467448
0.698551,0.515130
0.457391,0.566342
0.356522,0.432950
0.359420,0.357112
0.438261,0.361914
0.273623,0.345771
0.331594,0.355960
0.346087,0.372441
0.348406,0.375148
0.329275,0.391257
0.393623,0.369919
0.403478,0.401627
0.541449,0.423087
0.762319,0.547191
0.735652,0.608111
0.671304,0.575077
0.432464,0.537134
0.542029,0.411434
0.531014,0.441781
0.166957,0.448274
0.301449,0.282159
1.000000,0.385773
0.714203,0.648718
0.436522,0.579664
0.409275,0.454811
0.500290,0.498477
0.294493,0.350186
0.348986,0.316310
0.249855,0.344179
0.354203,0.284786
0.558841,0.564663
0.654493,0.624933
0.732174,0.526422
0.453333,0.559490
0.697971,0.631771
0.661449,0.653897
0.495072,0.510936
0.464928,0.418931
0.437681,0.482875
0.468406,0.444488
0.362319,0.425539
0.422609,0.379278
0.513623,0.421881
0.500290,0.492373
0.380870,0.443051
0.725217,0.409943
0.713623,0.579532
0.464348,0.547085
0.597681,0.511523
0.655072,0.542030
0.294493,0.331849
0.421449,0.355855
0.340290,0.491668
0.399420,0.405470
0.594783,0.431693
0.376232,0.590335
0.097391,0.417285
0.310725,0.197101
0.775072,0.413965
0.629565,0.615536
0.427246,0.573900
0.587536,0.531492
0.642899,0.575941
0.532174,0.473606
0.333913,0.370979
0.339710,0.274268
0.236522,0.382807
0.394203,0.383779
0.235942,0.401761
0.086957,0.254095
0.161159,0.201189
0.174493,0.282005
0.135072,0.294588
0.591304,0.333369
0.827246,0.731954
0.558261,0.663336
0.554783,0.520564
0.285797,0.442869
0.139130,0.221066
0.180870,0.237332
0.217391,0.254248
0.208696,0.256019
0.175652,0.245813
0.371014,0.245320
0.324058,0.364178
0.140290,0.279780
0.326377,0.327603
0.522319,0.497024
0.347826,0.561823
0.327536,0.387578
0.580290,0.303648
0.254493,0.394875
0.231594,0.247034
0.378551,0.262930
0.380290,0.327688
0.171594,0.338350
0.210435,0.263099
0.131014,0.267837
0.230145,0.169469
0.138551,0.290272
0.467826,0.196504
0.381449,0.407905
0.439420,0.378862
0.302609,0.359452
0.393623,0.300350
0.237101,0.332663
0.323478,0.240138
0.316522,0.350659
0.384348,0.259722
0.382609,0.348777
0.435362,0.334084
0.201159,0.381297
0.211014,0.280791
0.267246,0.305533
0.311304,0.292310
0.404058,0.362849
0.408116,0.349264
0.466667,0.390578
0.517101,0.391213
0.332174,0.423688
0.318761,0.299135
0.448776,0.339786
0.301449,0.387291
0.347826,0.316471
0.504348,0.336747
0.335652,0.429263
0.191884,0.341853
0.148406,0.251164
0.244638,0.235704
0.391304,0.309607
0.321739,0.416292
0.273043,0.382035
0.291014,0.292226
0.228986,0.308861
0.274203,0.280927
0.157101,0.270630
0.299130,0.220456
0.249275,0.331477
0.091014,0.308606
0.171594,0.192337
0.249855,0.181489
0.149565,0.256699
0.317681,0.211221
0.239420,0.354547
0.418551,0.283419
0.287536,0.398225
0.241739,0.327191
0.197681,0.271176
0.347826,0.206204
0.264058,0.336441
0.337391,0.275165
0.263188,0.286739
0.308406,0.254862
0.204058,0.322269
0.248116,0.233316
0.355362,0.273464
0.395362,0.291791
0.114203,0.373908
0.240580,0.201012
0.090435,0.264037
0.106667,0.189535
0.182029,0.208850
0.135652,0.188161
0.144928,0.216123
0.177391,0.187029
0.267826,0.231870
0.273623,0.245863
0.070145,0.238279
0.035362,0.135301
0.032464,0.120504
0.115942,0.115105
0.219130,0.194091
0.431884,0.193535
0.241739,0.332209
0.086377,0.225538
0.139710,0.132399
0.186087,0.162405
0.135072,0.211576
0.009275,0.172221
0.212174,0.113955
0.124058,0.195592
0.099710,0.168386
0.288696,0.143123
0.260870,0.205628
0.157101,0.239421
0.129855,0.218098
0.089855,0.149911
0.214493,0.143469
0.163478,0.204276
0.058551,0.156379
0.081739,0.109627
0.116522,0.109137
0.078841,0.183523
0.043478,0.150752
0.000000,0.121936
0.139130,0.107406
0.174493,0.163435
0.026667,0.138811
0.012754,0.060676
0.058551,0.071820
0.074203,0.139311
0.247536,0.154535
0.177971,0.174450
0.084058,0.140718
0.201159,0.114052
0.192464,0.171487
0.186087,0.166908
0.072464,0.128967
0.125797,0.115251
0.075942,0.148791
0.014493,0.127383
0.139710,0.117277
0.120580,0.139221
0.165797,0.144890
0.087536,0.173681
0.006957,0.117706
0.180000,0.093360
0.243478,0.181956
0.154783,0.209154
0.005507,0.151426
0.171014,0.067500
0.133913,0.164682
0.052754,0.175827
0.008696,0.117130
0.114783,0.078432
0.221449,0.163003
0.118261,0.186310
0.027246,0.118299
0.021449,0.072571
0.061449,0.096479
0.105507,0.151211
0.156522,0.131800
0.202899,0.119185
0.164058,0.177570
0.067246,0.179091
0.034783,0.129319
0.017391,0.090776
0.244058,0.104691
0.213333,0.203462
0.117101,0.160163
0.053333,0.127323
0.103768,0.092747
0.216812,0.147749
0.104928,0.177022
0.017971,0.127479
0.014493,0.089730
0.064928,0.119409
0.160000,0.147159
