REAL,ESTIMATE
0.247009,0.087321
0.198718,0.145070
0.080662,0.103207
0.077457,0.117330
0.086538,0.142617
0.094017,0.093016
0.265491,0.143287
0.236645,0.183839
0.151175,0.147720
0.157051,0.096639
0.153846,0.124036
0.192842,0.119251
0.076923,0.054299
0.097756,0.074690
0.120192,0.090700
0.349893,0.105583
0.269231,0.243675
0.153312,0.170205
0.247863,0.102611
0.190705,0.165641
0.283387,0.097626
0.144765,0.145867
0.185363,0.167308
0.279380,0.146431
0.103632,0.125282
0.200855,0.145862
0.215812,0.151847
0.194712,0.165068
0.178953,0.107485
0.225427,0.113165
0.172009,0.147152
0.130342,0.170690
0.372863,0.134201
0.430021,0.258594
0.285791,0.376774
0.237179,0.224016
0.319979,0.238993
0.284188,0.220180
0.313568,0.192863
0.511752,0.278583
0.550748,0.311999
0.712073,0.384385
0.505876,0.895698
0.405983,0.450126
0.317842,0.377538
0.313568,0.303994
0.291667,0.341646
0.184295,0.290675
0.313034,0.323338
0.255876,0.294936
0.262286,0.253521
0.190171,0.196998
0.283120,0.307463
0.470085,0.366387
0.494124,0.592746
0.552885,0.330650
0.479167,0.402778
0.151709,0.386773
0.262286,0.269751
0.238248,0.251217
0.174145,0.344911
0.469551,0.271396
0.690972,0.426572
0.806090,0.591508
0.777778,0.758209
0.699252,0.495439
0.572650,0.224316
0.529915,0.398532
0.402412,0.459563
0.331253,0.437151
0.442350,0.393399
0.466880,0.423158
0.247115,0.390583
0.549626,0.279493
0.526709,0.423431
0.206197,0.507087
0.265491,0.310676
0.269765,0.554829
0.094818,0.454194
0.198184,0.201115
0.379808,0.279801
0.389957,0.349941
0.471154,0.357541
0.665064,0.360244
0.582265,0.512718
0.323184,0.513797
0.231838,0.370818
0.172009,0.323663
0.186432,0.238641
0.335470,0.373406
0.543803,0.462753
0.432158,0.488117
0.403846,0.386017
0.393162,0.314400
0.288996,0.271416
0.408654,0.064316
0.316239,0.315142
0.293803,0.368669
0.318376,0.348286
0.343483,0.366423
0.445513,0.376688
0.308761,0.643599
0.234509,0.341915
0.220085,0.331608
0.187500,0.241362
0.082799,0.282535
0.146902,0.251781
0.452991,0.265764
0.346154,0.389996
0.319444,0.325763
0.565705,0.331275
0.444979,0.601270
0.135684,0.389312
0.232906,0.234256
0.285791,0.273628
0.313568,0.239539
0.563034,0.274481
0.799679,0.503826
0.817308,0.670205
0.613782,1.144557
0.444979,0.490421
0.490385,0.311151
0.560363,0.366181
0.580662,0.482684
0.366987,0.467271
0.095620,0.415327
0.124466,0.277967
0.544338,0.222716
0.638355,0.418088
0.740385,0.407444
0.584936,0.386842
0.632479,0.545806
0.699786,0.439132
0.534722,0.284147
0.294338,0.320626
0.433761,0.347637
0.166132,0.302612
0.207799,0.250025
0.684829,0.286577
0.755342,0.475231
0.543269,0.551325
