REAL,ESTIMATE
0.183154,0.176669
0.178248,0.170859
0.173342,0.186000
0.168436,0.179813
0.163530,0.177866
0.158624,0.164982
0.153718,0.170571
0.148812,0.180493
0.143905,0.166096
0.138999,0.174964
0.134093,0.158345
0.129187,0.162256
0.124281,0.160431
0.119375,0.145489
0.114469,0.183104
0.109562,0.173249
0.104656,0.154490
0.099750,0.123117
0.094844,0.146845
0.089938,0.121063
0.085032,0.101407
0.080126,0.142454
0.075220,0.157203
0.070313,0.159240
0.065407,0.135541
0.060501,0.149083
0.055595,0.151072
0.050689,0.143731
0.089359,0.124835
0.214590,0.173634
0.237328,0.247048
0.201800,0.246590
0.410706,0.220910
0.450024,0.337304
0.525817,0.369606
0.416864,0.405950
0.319280,0.347162
0.226433,0.289930
0.222170,0.241943
0.201326,0.235798
0.102795,0.206237
0.171483,0.171448
0.165324,0.186859
0.103742,0.192056
0.077688,0.146381
0.186168,0.146642
0.388441,0.209507
0.416390,0.294353
0.427286,0.305913
0.307911,0.301470
0.092847,0.239014
0.175272,0.093926
0.129323,0.158599
0.142113,0.159294
0.340597,0.142539
0.534818,0.237364
0.687826,0.358663
0.596874,0.471757
0.563240,0.462356
0.461866,0.424337
0.491710,0.343757
0.467551,0.374279
0.463288,0.342243
0.408811,0.353379
0.293226,0.344350
0.229749,0.271013
0.292279,0.232777
0.369967,0.249021
0.146376,0.316049
0.201326,0.192453
0.229275,0.226790
0.152534,0.226706
0.276646,0.187171
0.473235,0.240743
0.437707,0.358844
0.614874,0.363335
0.735670,0.517148
0.719564,0.593533
0.304595,0.575218
0.137849,0.284248
0.110374,0.171282
0.197537,0.170492
0.335149,0.280855
0.485552,0.502134
0.273330,0.647623
0.310753,0.501147
0.315017,0.340972
0.275225,0.300900
0.386547,0.270352
0.270962,0.373191
0.180009,0.274224
0.237802,0.219878
0.315490,0.251367
0.419706,0.312310
0.284225,0.374997
0.199432,0.285073
0.196116,0.227235
0.176694,0.193645
0.104216,0.209648
0.177167,0.194765
0.232938,0.208649
0.219158,0.240967
0.285232,0.249943
0.581241,0.310696
0.350545,0.502679
0.117006,0.367626
0.226907,0.264717
0.293226,0.372707
0.276172,0.332034
0.457603,0.299411
0.656561,0.410350
0.745144,0.503995
0.480815,0.473046
0.260540,0.350383
0.311701,0.246041
0.447655,0.282798
0.487920,0.358852
0.238749,0.411822
0.107532,0.302586
0.115585,0.221206
0.435812,0.173961
0.504974,0.355218
0.495500,0.408473
0.432970,0.427000
0.472762,0.427060
0.465182,0.338889
0.355756,0.315689
0.215064,0.261301
0.267172,0.228174
0.110374,0.319608
0.233539,0.312539
0.491236,0.955107
0.479394,0.373444
0.374704,0.299270
