REAL,ESTIMATE
0.385434,0.286345
0.554622,0.313683
0.490196,0.402877
0.394958,0.340941
0.341737,0.285855
0.280112,0.335173
0.102521,0.299980
0.124370,0.193134
0.328852,0.289614
0.387115,0.372907
0.338375,0.309420
0.198319,0.330348
0.218487,0.276979
0.336415,0.263427
0.124370,0.339540
0.295798,0.178996
0.383193,0.336974
0.374790,0.373014
0.375350,0.324053
0.273389,0.330284
0.327731,0.305757
0.267787,0.278740
0.178711,0.291372
0.358543,0.238867
0.292437,0.314113
0.308123,0.288229
0.298599,0.318656
0.164426,0.307907
0.245098,0.220442
0.200000,0.294887
0.303081,0.275243
0.240896,0.307573
0.242577,0.281253
0.294678,0.291337
0.297759,0.277601
0.312605,0.271780
0.208964,0.299603
0.303641,0.184226
0.283473,0.283668
0.382633,0.275341
0.141176,0.329150
0.359591,0.196423
0.563659,0.296728
0.269608,0.406811
0.243277,0.282126
0.301961,0.284191
0.365826,0.338555
0.271148,0.311335
0.184034,0.296278
0.282913,0.294245
0.422969,0.259435
0.282353,0.370670
0.179272,0.295433
0.166387,0.242132
0.140616,0.237665
0.235294,0.227365
0.349020,0.276975
0.212885,0.334345
0.174230,0.145517
0.244818,0.211910
0.193557,0.269375
0.112045,0.204261
0.250980,0.119860
0.186555,0.245472
0.210644,0.186861
0.285714,0.220114
0.277871,0.279004
0.217367,0.234068
0.247619,0.203274
0.261625,0.263158
0.218487,0.271707
0.302521,0.168457
0.364706,0.294046
0.198880,0.303122
0.301961,0.227011
0.222409,0.281626
0.224090,0.258585
0.272269,0.245923
0.123249,0.304824
0.058263,0.251628
0.107283,0.163528
0.123249,0.199243
0.075630,0.203612
0.115966,0.155692
0.308964,0.155350
0.270588,0.252353
0.309804,0.214837
0.131373,0.270552
0.043137,0.139435
0.071709,0.107406
0.185434,0.097353
0.147339,0.161801
0.091877,0.148628
0.067787,0.105114
0.031373,0.172722
0.133894,0.147303
0.210084,0.180946
0.110924,0.208336
0.069468,0.150080
0.098599,0.142188
0.137255,0.164339
0.179552,0.142555
0.151821,0.172179
0.185994,0.182019
0.288515,0.165020
0.209244,0.206072
0.090756,0.192348
0.076751,0.138899
0.081793,0.152310
0.034174,0.133774
0.069468,0.124519
0.183193,0.150339
0.156863,0.203269
0.173669,0.169294
0.123810,0.200325
0.025770,0.166886
0.021849,0.115139
0.018487,0.130162
0.003361,0.132336
0.189356,0.106977
0.168067,0.146753
0.058263,0.155961
0.018487,0.109850
0.121008,0.132199
0.248739,0.152156
0.185434,0.132171
0.023529,0.148993
0.035294,0.111819
0.018487,0.100557
0.016807,0.111904
0.043137,0.118959
0.030252,0.132584
0.101961,0.130610
0.194958,0.135374
0.124930,0.137010
0.205042,0.124039
0.145098,0.132277
0.026891,0.119526
0.025770,0.097769
0.054902,0.109078
