REAL,ESTIMATE
0.069361,0.041161
0.063371,0.051440
0.046722,0.053750
0.054099,0.052272
0.093421,0.058971
0.090985,0.074248
0.029464,0.091118
0.027298,0.047459
0.037991,0.043579
0.044353,0.044651
0.040631,0.047784
0.052001,0.053844
0.052678,0.063560
0.034540,0.051392
0.003880,0.046357
0.008652,0.030762
0.026215,0.032030
0.043406,0.031952
0.043473,0.041537
0.040495,0.047310
0.043541,0.051563
0.030546,0.044744
0.030682,0.037720
0.029734,0.036777
0.048617,0.035054
0.043676,0.044408
0.011528,0.054827
0.013559,0.035575
0.011731,0.034684
0.022763,0.026459
0.035233,0.029495
0.041595,0.032193
0.030513,0.037314
0.027975,0.044424
0.036435,0.049273
0.027636,0.038540
0.014912,0.035314
0.009159,0.027989
0.017958,0.025167
0.037585,0.030560
0.062627,0.045799
0.062288,0.062842
0.051054,0.058030
0.047466,0.038922
0.035311,0.038190
0.046696,0.031861
0.064928,0.043727
0.044489,0.063128
0.039006,0.048939
0.028042,0.044755
0.018770,0.039088
0.013491,0.032637
0.040631,0.029492
0.055047,0.041289
0.036638,0.043148
0.038465,0.050924
0.041240,0.051248
0.067161,0.052270
0.079141,0.059395
0.044962,0.073330
0.025200,0.053035
0.017619,0.038730
0.019108,0.034606
0.041375,0.035236
0.064522,0.052775
0.080021,0.065719
0.091120,0.062606
0.090037,0.066094
0.109123,0.068792
0.144385,0.087154
0.155823,0.120219
0.179037,0.134398
0.102017,0.124089
0.071967,0.087780
0.045707,0.082321
0.036164,0.066451
0.038871,0.066712
0.049091,0.074250
0.041511,0.072448
0.027298,0.059800
0.039345,0.045126
0.043744,0.044963
0.054099,0.038435
0.073896,0.054624
0.102152,0.078740
0.109326,0.111235
0.108988,0.122101
0.060190,0.091726
0.004309,0.065173
0.000000,0.040884
0.008550,0.035007
0.057009,0.034872
0.041308,0.055900
0.013389,0.043002
0.009244,0.036044
0.009447,0.026966
0.021410,0.024179
0.032983,0.024165
0.023711,0.032001
0.003643,0.027267
0.012171,0.035149
0.045368,0.034257
0.063710,0.041039
0.033389,0.057375
0.005437,0.030535
0.022831,0.020378
0.009498,0.022813
0.042526,0.016359
0.054235,0.054040
0.053016,0.056498
0.043879,0.038909
0.046045,0.030423
0.059581,0.037482
0.064996,0.043616
0.022662,0.057080
0.052475,0.029961
0.043135,0.049141
0.047602,0.038094
0.067365,0.050431
0.087927,0.077125
0.080241,0.089068
0.077479,0.063212
0.050174,0.075031
0.050512,0.048815
0.071561,0.059281
0.079479,0.065678
0.094775,0.084340
0.044353,0.089658
0.030479,0.061785
0.073253,0.053650
0.098971,0.072306
0.092203,0.092204
0.093557,0.086200
0.103370,0.091986
0.083811,0.094902
0.149325,0.080066
0.047737,0.108134
0.128683,0.070272
0.048008,0.125367
0.046857,0.061239
0.109123,0.086438
0.109056,0.090450
0.108920,0.115914
