REAL,ESTIMATE
0.129251,0.061021
0.133355,0.102040
0.045386,0.108644
0.037829,0.049190
0.080330,0.043454
0.073097,0.080666
0.044736,0.073917
0.067409,0.053446
0.073666,0.066511
0.053025,0.079736
0.005404,0.065594
0.010686,0.035566
0.033928,0.031226
0.044817,0.057819
0.053838,0.060569
0.065784,0.060829
0.068953,0.066609
0.042298,0.078326
0.044655,0.060418
0.043151,0.039050
0.060014,0.043537
0.050831,0.065681
0.020113,0.051382
0.020763,0.036931
0.017269,0.044036
0.033806,0.054348
0.058551,0.055371
0.067734,0.059161
0.037016,0.063586
0.037341,0.057122
0.061558,0.056174
0.050750,0.061094
0.028239,0.058919
0.019707,0.051000
0.033928,0.037455
0.070091,0.035045
0.089106,0.062228
0.098614,0.075437
0.081955,0.083480
0.082036,0.072602
0.085612,0.075048
0.075454,0.076587
0.096177,0.066667
0.066921,0.077930
0.062370,0.064316
0.044574,0.063917
0.029296,0.052811
0.022348,0.040302
0.059770,0.038251
0.082687,0.058300
0.053350,0.072226
0.055626,0.060600
0.060826,0.063700
0.085450,0.062454
0.101581,0.074005
0.062939,0.086525
0.038397,0.064058
0.023770,0.046040
0.033440,0.034155
0.070741,0.046792
0.096258,0.070193
0.123644,0.085576
0.142660,0.102545
0.134696,0.115104
0.168055,0.107347
0.209703,0.129471
0.191744,0.169876
0.249198,0.160075
0.181992,0.219422
0.101134,0.145228
0.066190,0.082997
0.063589,0.061180
0.059282,0.056086
0.068547,0.066452
0.060745,0.077849
0.048595,0.069845
0.050223,0.053866
0.071391,0.061205
0.087075,0.079097
0.102434,0.091207
0.144773,0.098791
0.175409,0.127890
0.179879,0.143704
0.111129,0.143949
0.008655,0.101313
0.000000,0.060558
0.023242,0.061693
0.111698,0.073910
0.119256,0.109967
0.026370,0.087351
0.017269,0.063276
0.012718,0.061868
0.030759,0.063641
0.050343,0.059603
0.047987,0.058016
0.015034,0.065348
0.033765,0.057492
0.098208,0.062790
0.132258,0.085261
0.075779,0.100483
0.012799,0.076810
0.065540,0.044157
0.019341,0.069212
0.065377,0.018822
0.075048,0.078302
0.085612,0.081229
0.070091,0.086110
0.087237,0.075088
0.113892,0.077855
0.071760,0.087908
0.028196,0.069712
0.077567,0.054147
0.065296,0.078433
0.068303,0.074442
0.113242,0.067450
0.138028,0.086867
0.147942,0.109822
0.083824,0.112131
0.065621,0.083677
0.067246,0.064093
0.087359,0.067383
0.099508,0.071564
0.094064,0.088118
0.051725,0.083912
0.027589,0.065980
0.076267,0.047065
0.121043,0.076042
0.113486,0.095637
0.088863,0.094333
0.128357,0.085224
0.130226,0.112770
0.195725,0.109204
0.045305,0.166308
0.130714,0.067966
0.051156,0.116495
0.054488,0.066027
0.105278,0.075780
0.100484,0.090993
0.109341,0.095293
