REAL,ESTIMATE
0.086581,0.095375
0.158832,0.100436
0.162320,0.102885
0.111031,0.117422
0.094996,0.101594
0.086960,0.109269
0.057392,0.064033
0.060045,0.063970
0.054359,0.070450
0.078014,0.073663
0.070963,0.085313
0.034572,0.071934
0.032676,0.059394
0.021986,0.059243
0.100834,0.059006
0.050114,0.094488
0.067096,0.059617
0.079303,0.076531
0.019105,0.070141
0.008036,0.056886
0.018802,0.054278
0.028431,0.055443
0.023730,0.055515
0.026990,0.055684
0.039803,0.056305
0.021228,0.055408
0.051327,0.052839
0.099090,0.058512
0.129644,0.065161
0.026535,0.075241
0.042911,0.054785
0.113116,0.057644
0.112509,0.061070
0.143252,0.068795
0.160804,0.134301
0.243897,0.172118
0.266035,0.181526
0.226763,0.218267
0.183245,0.105077
0.176118,0.094232
0.141547,0.099586
0.041092,0.087661
0.096247,0.053118
0.135709,0.057362
0.055269,0.057079
0.050834,0.054464
0.041698,0.053438
0.057923,0.053311
0.049583,0.056024
0.053904,0.058197
0.072403,0.057435
0.065428,0.062819
0.064139,0.061921
0.095982,0.059745
0.148218,0.055353
0.143669,0.078323
0.097195,0.105081
0.233359,0.083562
0.189613,0.272687
0.082714,0.155788
0.042532,0.070317
0.082259,0.066794
0.122745,0.060728
0.093101,0.079010
0.078089,0.076225
0.103942,0.094081
0.124185,0.069313
0.160425,0.123047
0.083169,0.119193
0.053374,0.075168
0.092570,0.091441
0.095754,0.098373
0.100682,0.074427
0.077407,0.075196
0.026459,0.064887
0.057998,0.061578
0.055800,0.057477
0.092949,0.057454
0.067703,0.090033
0.101895,0.078448
0.094314,0.117118
0.108946,0.088656
0.110690,0.095521
0.113950,0.086195
0.099697,0.098416
0.114556,0.099406
0.237832,0.117156
0.134951,0.093242
0.093632,0.110314
0.063988,0.082544
0.062168,0.084747
0.081274,0.058350
0.081729,0.085067
0.115239,0.075253
0.152995,0.133179
0.112585,0.118048
0.095451,0.143731
0.033586,0.071107
0.013230,0.067163
0.014102,0.062199
0.028279,0.059228
0.069447,0.055136
0.117513,0.063112
0.036846,0.065929
0.052388,0.058532
0.051024,0.054424
0.057619,0.060093
0.066111,0.066736
0.045262,0.065363
0.063457,0.061717
0.051554,0.061620
0.043518,0.053438
0.052843,0.059096
0.132600,0.059434
0.121531,0.097165
0.071418,0.093218
0.075967,0.071483
0.080516,0.069222
0.076649,0.067179
0.091281,0.064402
0.113647,0.124817
0.082335,0.105699
0.064215,0.077357
0.104625,0.068829
0.104852,0.095890
0.075739,0.092446
0.115618,0.095571
0.218954,0.138555
0.251024,0.196740
0.186808,0.224253
0.113798,0.092328
0.172555,0.096256
0.138287,0.187828
0.121001,0.112813
0.036240,0.086201
0.026080,0.057847
0.024716,0.055892
0.038893,0.053879
