REAL,ESTIMATE
0.074623,0.047576
0.069181,0.054831
0.043556,0.055729
0.059060,0.051069
0.096209,0.058792
0.099469,0.072892
0.033510,0.078459
0.026384,0.058062
0.045186,0.055421
0.047460,0.052250
0.043821,0.052136
0.056710,0.052854
0.057089,0.060104
0.042002,0.056064
0.005155,0.054993
0.007582,0.037910
0.023048,0.036723
0.049128,0.032545
0.052161,0.043299
0.051554,0.046179
0.050038,0.050552
0.034799,0.042681
0.036543,0.040315
0.033359,0.040523
0.052009,0.040168
0.047157,0.041121
0.015845,0.040716
0.014936,0.034439
0.015542,0.034115
0.021835,0.029955
0.044655,0.031631
0.064253,0.037343
0.032525,0.042513
0.031387,0.031573
0.047612,0.033777
0.039955,0.036185
0.020015,0.036888
0.015163,0.032466
0.025853,0.031545
0.053904,0.031445
0.082790,0.038847
0.086884,0.047827
0.069522,0.054426
0.068158,0.051582
0.053904,0.052916
0.055042,0.043050
0.079985,0.046850
0.055951,0.057320
0.051175,0.053355
0.036770,0.059343
0.025246,0.054078
0.018575,0.044739
0.045110,0.040085
0.058757,0.050362
0.045337,0.050944
0.046247,0.049115
0.051554,0.047097
0.079303,0.050211
0.083321,0.061459
0.052540,0.069914
0.029568,0.058978
0.017892,0.049637
0.021152,0.041627
0.045262,0.039385
0.071039,0.047506
0.093177,0.059885
0.107961,0.070190
0.098332,0.079795
0.129644,0.075197
0.160425,0.089206
0.163912,0.102058
0.193935,0.118384
0.141168,0.146977
0.091433,0.120279
0.059515,0.087853
0.054738,0.077376
0.051251,0.067975
0.059666,0.072110
0.053146,0.070879
0.037680,0.066482
0.043973,0.052846
0.056634,0.053681
0.068309,0.050872
0.085140,0.061324
0.124943,0.085168
0.135785,0.148785
0.128203,0.114060
0.082790,0.105262
0.008643,0.068988
0.000000,0.045052
0.010311,0.040144
0.071948,0.040778
0.071797,0.069389
0.028279,0.064843
0.015921,0.054659
0.010121,0.040703
0.025929,0.034902
0.041622,0.031327
0.030857,0.036495
0.010235,0.030962
0.017817,0.029156
0.051630,0.027730
0.093935,0.035448
0.054334,0.047788
0.003664,0.041694
0.031008,0.029195
0.012017,0.034636
0.050872,0.021075
0.070281,0.034301
0.063836,0.037382
0.058681,0.050552
0.066338,0.045292
0.088400,0.050760
0.084230,0.048114
0.027369,0.058951
0.063457,0.036379
0.051782,0.063135
0.066717,0.042801
0.098635,0.062798
0.121001,0.066367
0.126459,0.106469
0.085671,0.098904
0.045792,0.097116
0.057240,0.052502
0.067930,0.071858
0.081350,0.060208
0.078469,0.090675
0.038817,0.089662
0.029113,0.072938
0.071721,0.058689
0.104473,0.078821
0.093632,0.086876
0.080212,0.097928
0.080288,0.078099
0.077862,0.087734
0.141168,0.075855
0.039955,0.120818
0.119484,0.063218
0.042077,0.134156
0.047460,0.063634
0.112661,0.079646
0.096133,0.095013
0.087111,0.098554
