0.012444
0.022791
0.036230
0.050044
0.063132
0.076018
0.091798
0.103000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.022000,0.036230
0.026000,0.022791
0.043000,0.022791
0.036000,0.036230
0.045000,0.036230
0.051000,0.050044
0.053000,0.050044
0.055000,0.050044
0.050000,0.050044
0.039000,0.050044
0.031000,0.036230
0.035500,0.036230
0.040000,0.036230
0.033000,0.036230
0.035000,0.036230
0.043000,0.036230
0.052000,0.036230
0.042000,0.050044
0.036000,0.036230
0.038000,0.036230
0.043000,0.036230
0.047000,0.036230
0.044000,0.050044
0.044000,0.036230
0.044000,0.036230
0.050000,0.036230
0.051000,0.050044
0.046000,0.050044
0.047000,0.050044
0.046000,0.050044
0.050000,0.050044
0.049000,0.050044
0.049000,0.050044
0.047000,0.050044
0.028000,0.050044
0.024000,0.022791
0.020000,0.022791
0.023000,0.022791
0.025000,0.022791
0.025000,0.022791
0.027000,0.022791
0.032000,0.022791
0.034000,0.036230
0.041000,0.036230
0.039000,0.036230
0.039000,0.036230
0.051000,0.036230
0.057000,0.050044
0.056000,0.050044
0.051000,0.050044
0.033000,0.050044
0.031000,0.036230
0.031000,0.036230
0.032000,0.036230
0.030000,0.036230
0.035000,0.036230
0.030000,0.036230
0.029968,0.036230
0.029935,0.022791
0.029903,0.022791
0.029871,0.022791
0.029839,0.022791
0.029806,0.022791
0.029774,0.022791
0.029742,0.022791
0.029710,0.022791
0.029677,0.022791
0.029645,0.022791
0.029613,0.022791
0.029581,0.022791
0.029548,0.022791
0.029516,0.022791
0.029484,0.022791
0.029452,0.022791
0.029419,0.022791
0.029387,0.022791
0.029355,0.022791
0.029323,0.022791
0.029290,0.022791
0.029258,0.022791
0.029226,0.022791
0.029194,0.022791
0.029161,0.022791
0.029129,0.022791
0.029097,0.022791
0.029065,0.022791
0.029032,0.022791
0.029000,0.022791
0.039000,0.022791
0.039000,0.036230
0.034000,0.036230
0.040000,0.036230
0.045000,0.036230
0.049000,0.050044
0.051000,0.050044
0.040000,0.050044
0.032000,0.036230
0.021000,0.036230
0.019000,0.022791
0.021000,0.022791
0.021000,0.022791
0.021000,0.022791
0.027000,0.022791
0.027000,0.022791
0.026000,0.022791
0.020000,0.022791
0.013000,0.022791
0.011000,0.012444
0.012000,0.012444
0.011000,0.012444
0.017000,0.012444
0.015000,0.022791
0.023000,0.022791
0.024000,0.022791
0.025000,0.022791
0.031000,0.022791
0.036000,0.036230
0.050000,0.036230
0.032000,0.050044
