0.012653
0.033783
0.056493
0.078431
0.098138
0.125667
0.136000
0.154000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.023000,0.033783
0.018000,0.012653
0.004000,0.012653
0.001000,0.012653
0.001000,0.012653
0.001000,0.012653
0.001000,0.012653
0.001000,0.012653
0.004000,0.012653
0.014000,0.012653
0.030000,0.012653
0.033000,0.033783
0.042000,0.033783
0.049000,0.033783
0.034000,0.056493
0.033000,0.033783
0.017000,0.033783
0.025000,0.012653
0.014000,0.033783
0.015000,0.012653
0.014000,0.012653
0.009000,0.012653
0.004000,0.012653
0.003000,0.012653
0.002000,0.012653
0.005000,0.012653
0.005000,0.012653
0.001000,0.012653
0.001250,0.012653
0.001500,0.012653
0.001750,0.012653
0.002000,0.012653
0.008000,0.012653
0.011000,0.012653
0.016000,0.012653
0.030000,0.012653
0.039000,0.033783
0.063000,0.033783
0.064000,0.056493
0.058000,0.056493
0.046000,0.056493
0.039000,0.033783
0.020000,0.033783
0.014000,0.012653
0.018000,0.012653
0.022000,0.012653
0.024000,0.012653
0.025000,0.012653
0.014000,0.033783
0.025000,0.012653
0.022000,0.033783
0.018000,0.012653
0.018000,0.012653
0.022000,0.012653
0.019000,0.012653
0.019000,0.012653
0.019000,0.012653
0.023000,0.012653
0.026000,0.012653
0.031000,0.033783
0.036000,0.033783
0.035000,0.033783
0.033000,0.033783
0.023000,0.033783
0.021000,0.012653
0.009000,0.012653
0.009000,0.012653
0.010000,0.012653
0.007000,0.012653
0.006000,0.012653
0.003000,0.012653
0.004000,0.012653
0.003000,0.012653
0.002000,0.012653
0.001000,0.012653
0.022000,0.012653
0.020000,0.012653
0.012000,0.012653
0.004000,0.012653
0.005000,0.012653
0.006000,0.012653
0.010000,0.012653
0.018000,0.012653
0.027000,0.012653
0.030000,0.033783
0.037000,0.033783
0.027000,0.033783
0.024000,0.033783
0.018000,0.012653
0.011000,0.012653
0.009000,0.012653
0.005000,0.012653
0.007000,0.012653
0.009000,0.012653
0.007000,0.012653
0.003000,0.012653
0.011000,0.012653
0.012000,0.012653
0.015000,0.012653
0.024000,0.012653
0.025000,0.012653
0.008000,0.033783
0.005000,0.012653
0.001000,0.012653
0.008000,0.012653
0.026000,0.012653
0.033000,0.033783
