0.015516
0.032309
0.051595
0.071273
0.090500
0.048000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.064000,0.051595
0.060000,0.051595
0.058000,0.051595
0.052000,0.051595
0.051000,0.051595
0.051000,0.051595
0.056000,0.051595
0.061000,0.051595
0.059000,0.051595
0.054000,0.051595
0.060000,0.051595
0.043000,0.051595
0.038000,0.032309
0.039000,0.032309
0.038000,0.032309
0.045000,0.032309
0.046000,0.051595
0.072000,0.051595
0.079000,0.071273
0.072000,0.071273
0.070000,0.071273
0.066000,0.071273
0.062000,0.051595
0.062000,0.051595
0.058000,0.051595
0.053000,0.051595
0.049000,0.051595
0.044000,0.051595
0.040000,0.032309
0.037000,0.032309
0.037000,0.032309
0.048000,0.032309
0.052000,0.051595
0.054000,0.051595
0.073000,0.051595
0.068000,0.071273
0.039000,0.071273
0.032000,0.032309
0.040000,0.032309
0.037000,0.032309
0.038000,0.032309
0.042000,0.032309
0.040000,0.032309
0.075000,0.032309
0.080000,0.071273
0.074000,0.071273
0.064000,0.071273
0.065000,0.051595
0.057000,0.051595
0.049000,0.051595
0.042000,0.051595
0.037000,0.032309
0.036000,0.032309
0.040000,0.032309
0.043000,0.032309
0.047000,0.032309
0.033000,0.051595
0.022000,0.032309
0.015000,0.015516
0.016000,0.015516
0.019000,0.015516
0.024000,0.015516
0.030000,0.032309
0.032000,0.032309
0.041000,0.032309
0.055000,0.032309
0.045000,0.051595
0.045000,0.051595
0.044000,0.051595
0.048000,0.032309
0.048000,0.051595
0.047000,0.051595
0.046000,0.051595
0.043000,0.051595
0.045000,0.032309
0.031000,0.051595
0.025000,0.032309
0.031000,0.032309
0.047000,0.032309
0.050000,0.051595
0.046000,0.051595
0.039000,0.051595
0.031000,0.032309
0.025000,0.032309
0.029000,0.032309
0.023000,0.032309
0.024000,0.032309
0.026000,0.032309
0.026000,0.032309
0.038000,0.032309
0.045000,0.032309
0.048000,0.051595
0.056000,0.051595
0.053000,0.051595
0.051000,0.051595
0.055000,0.051595
0.052000,0.051595
0.050000,0.051595
0.046000,0.051595
0.036000,0.051595
0.032000,0.032309
0.043000,0.032309
0.045000,0.032309
0.049000,0.051595
0.039000,0.051595
0.025000,0.032309
0.019000,0.032309
0.015000,0.015516
0.015000,0.015516
0.015000,0.015516
0.014000,0.015516
0.019000,0.015516
0.021000,0.015516
0.025000,0.015516
0.029000,0.032309
0.034000,0.032309
0.046000,0.032309
0.031000,0.051595
0.037000,0.032309
0.037000,0.032309
0.034000,0.032309
0.024000,0.032309
0.010000,0.032309
0.009000,0.015516
0.022000,0.015516
0.031000,0.015516
0.031000,0.032309
0.028000,0.032309
0.020000,0.032309
0.009000,0.015516
0.008000,0.015516
0.010000,0.015516
0.009000,0.015516
0.007000,0.015516
0.009000,0.015516
0.009000,0.015516
0.012000,0.015516
0.053000,0.015516
0.055000,0.051595
0.057000,0.051595
0.048000,0.051595
0.045000,0.051595
0.042000,0.051595
0.040000,0.032309
0.037000,0.032309
0.035000,0.032309
0.030000,0.032309
0.030000,0.032309
0.029000,0.032309
0.031000,0.032309
0.033000,0.032309
0.022000,0.032309
0.019000,0.015516
0.017000,0.015516
0.015000,0.015516
0.014000,0.015516
0.016000,0.015516
0.022000,0.015516
0.025000,0.015516
0.022000,0.032309
0.034000,0.015516
0.041000,0.032309
0.045000,0.032309
0.051000,0.051595
0.046000,0.051595
0.044000,0.051595
0.041000,0.032309
0.039000,0.032309
0.039000,0.032309
0.017000,0.032309
0.017000,0.015516
0.012000,0.015516
0.012000,0.015516
0.020000,0.015516
0.036000,0.015516
0.037000,0.032309
0.028000,0.032309
0.022000,0.032309
0.016000,0.015516
0.015000,0.015516
0.012000,0.015516
0.012000,0.015516
0.012000,0.015516
0.014000,0.015516
0.014000,0.015516
0.016000,0.015516
0.020000,0.015516
0.015000,0.015516
0.015000,0.015516
0.019000,0.015516
0.019000,0.015516
0.021000,0.015516
0.019000,0.015516
0.032000,0.015516
0.031000,0.032309
0.026000,0.032309
0.024000,0.032309
0.025000,0.032309
0.034000,0.032309
0.040000,0.032309
0.044000,0.032309
0.028000,0.032309
0.020000,0.032309
0.023000,0.015516
0.025000,0.032309
0.017000,0.032309
0.021000,0.015516
0.020000,0.015516
0.024000,0.015516
0.026000,0.032309
0.023000,0.032309
0.023000,0.032309
0.016000,0.032309
0.013000,0.015516
0.016000,0.015516
0.011000,0.015516
0.007000,0.015516
0.008000,0.015516
0.029000,0.015516
0.028000,0.032309
0.030000,0.032309
0.030000,0.032309
0.034000,0.032309
0.042000,0.032309
0.041000,0.032309
0.027000,0.032309
0.023000,0.032309
0.021000,0.032309
0.017000,0.015516
0.015000,0.015516
0.015000,0.015516
0.018000,0.015516
0.024000,0.015516
0.041000,0.032309
0.028000,0.032309
0.031000,0.032309
0.015000,0.032309
0.014000,0.015516
0.013000,0.015516
0.013000,0.015516
0.026000,0.015516
0.029000,0.032309
0.028000,0.032309
0.026000,0.032309
0.021000,0.032309
0.019000,0.015516
0.027000,0.015516
0.019000,0.032309
0.015000,0.015516
0.010000,0.015516
0.011000,0.015516
0.012000,0.015516
0.013000,0.015516
0.014000,0.015516
0.015000,0.015516
0.016000,0.015516
0.018000,0.015516
0.019000,0.015516
0.018000,0.015516
0.017000,0.015516
0.017000,0.015516
0.016000,0.015516
0.013000,0.015516
0.017000,0.015516
0.015000,0.015516
0.028000,0.015516
0.028000,0.032309
0.028000,0.032309
0.027000,0.032309
0.029000,0.032309
0.031000,0.032309
0.040000,0.032309
0.038000,0.032309
0.033000,0.032309
0.021000,0.032309
0.018000,0.015516
0.018000,0.015516
0.020000,0.015516
0.023000,0.015516
0.026000,0.032309
0.030000,0.032309
0.031000,0.032309
0.040000,0.032309
0.050000,0.032309
0.057000,0.051595
0.054000,0.051595
0.052000,0.051595
0.050000,0.051595
0.045000,0.051595
0.041000,0.051595
0.035000,0.032309
0.030000,0.032309
0.028000,0.032309
0.028000,0.032309
0.029000,0.032309
0.033000,0.032309
0.039000,0.032309
0.031000,0.032309
0.033000,0.032309
0.029000,0.032309
0.025000,0.032309
0.028000,0.032309
0.040000,0.032309
0.047000,0.032309
0.046000,0.051595
0.049000,0.051595
0.047000,0.051595
0.049000,0.051595
0.051000,0.051595
0.051000,0.051595
0.051000,0.051595
0.047000,0.051595
0.046000,0.051595
0.043000,0.051595
0.040000,0.032309
0.038000,0.032309
0.038000,0.032309
0.040000,0.032309
0.045000,0.032309
0.058000,0.051595
0.062000,0.051595
0.063000,0.051595
0.057000,0.051595
0.038000,0.051595
0.037000,0.032309
0.025000,0.032309
0.023000,0.032309
