0.013465
0.024662
0.039840
0.053981
0.068220
0.079875
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.064000,0.053981
0.053000,0.053981
0.047000,0.053981
0.042000,0.039840
0.052000,0.039840
0.059000,0.053981
0.054000,0.053981
0.058000,0.053981
0.059000,0.053981
0.057000,0.053981
0.037000,0.053981
0.028000,0.039840
0.020000,0.024662
0.025000,0.024662
0.038000,0.024662
0.042000,0.039840
0.052000,0.039840
0.046000,0.053981
0.048000,0.039840
0.061000,0.039840
0.052000,0.053981
0.061000,0.053981
0.067000,0.053981
0.059000,0.068220
0.055000,0.053981
0.032000,0.053981
0.032000,0.024662
0.027000,0.024662
0.038000,0.024662
0.041000,0.039840
0.044000,0.039840
0.046000,0.039840
0.050000,0.039840
0.053000,0.053981
0.052000,0.053981
0.040000,0.053981
0.025000,0.039840
0.025000,0.024662
0.030000,0.024662
0.035000,0.024662
0.035000,0.039840
0.044000,0.039840
0.043000,0.039840
0.057000,0.039840
0.051000,0.053981
0.058000,0.053981
0.057000,0.053981
0.061000,0.053981
0.048000,0.053981
0.038000,0.039840
0.037000,0.039840
