0.014871
0.028284
0.046773
0.063336
0.079708
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.063000,0.063336
0.051000,0.063336
0.049000,0.046773
0.044000,0.046773
0.055000,0.046773
0.055000,0.046773
0.058000,0.046773
0.064000,0.046773
0.065000,0.063336
0.061000,0.063336
0.042000,0.063336
0.028000,0.046773
0.025000,0.028284
0.025000,0.028284
0.035000,0.028284
0.049000,0.028284
0.052000,0.046773
0.042000,0.046773
0.037000,0.046773
0.035000,0.028284
0.051000,0.028284
0.066000,0.046773
0.066000,0.063336
0.063000,0.063336
0.054000,0.063336
0.034000,0.046773
0.037000,0.028284
0.022000,0.028284
0.046000,0.028284
0.045000,0.046773
0.045000,0.046773
0.050000,0.046773
0.054000,0.046773
0.066000,0.046773
0.050000,0.063336
0.034000,0.046773
0.024000,0.028284
0.019000,0.028284
0.020000,0.014871
0.023000,0.028284
0.029000,0.028284
0.034000,0.028284
0.033000,0.028284
0.066000,0.028284
0.059000,0.063336
0.057000,0.046773
0.068000,0.046773
0.064000,0.063336
0.050000,0.063336
0.051000,0.046773
0.045000,0.046773
0.037000,0.046773
0.044000,0.028284
0.053000,0.046773
0.055000,0.046773
0.039000,0.046773
0.032000,0.028284
0.023000,0.028284
0.021000,0.028284
0.019000,0.028284
0.024000,0.014871
0.027000,0.028284
0.033000,0.028284
0.037000,0.028284
0.037000,0.028284
0.025000,0.028284
0.027000,0.028284
0.030000,0.028284
0.042000,0.028284
0.046000,0.046773
0.046000,0.046773
0.046000,0.046773
0.042000,0.046773
0.041000,0.046773
0.040000,0.046773
0.039000,0.046773
0.038000,0.028284
0.039000,0.028284
0.043000,0.028284
0.045000,0.046773
0.050000,0.046773
0.055000,0.046773
0.046000,0.046773
0.030000,0.046773
0.030000,0.028284
0.028000,0.028284
0.029000,0.028284
0.034000,0.028284
0.039000,0.028284
0.043000,0.028284
0.041000,0.046773
0.032000,0.046773
0.038000,0.028284
0.048000,0.028284
0.041000,0.046773
0.049000,0.046773
0.046000,0.046773
0.045000,0.046773
0.030000,0.046773
0.028000,0.028284
0.040000,0.028284
0.022000,0.046773
0.041000,0.028284
0.040000,0.046773
0.018000,0.046773
0.015000,0.014871
0.013000,0.014871
0.011000,0.014871
0.011000,0.014871
0.009000,0.014871
0.011000,0.014871
0.012000,0.014871
0.018000,0.014871
0.015000,0.014871
0.035000,0.014871
0.051000,0.028284
0.043000,0.046773
0.036000,0.046773
0.037000,0.028284
0.032000,0.028284
0.031000,0.028284
0.029000,0.028284
0.022000,0.028284
0.031000,0.028284
0.031000,0.028284
0.035000,0.028284
0.036000,0.028284
0.037000,0.028284
0.024000,0.028284
0.013000,0.028284
0.012000,0.014871
0.009000,0.014871
0.010000,0.014871
0.011000,0.014871
0.011000,0.014871
0.013000,0.014871
0.033000,0.014871
0.027000,0.028284
0.040000,0.028284
0.039000,0.046773
0.055000,0.028284
0.053000,0.046773
0.050000,0.046773
0.048000,0.046773
0.032000,0.046773
0.022000,0.028284
0.018000,0.028284
0.019000,0.014871
0.025000,0.014871
0.026000,0.028284
0.027000,0.028284
0.032000,0.028284
0.030000,0.028284
0.021000,0.028284
0.023000,0.028284
0.023000,0.028284
0.025000,0.028284
0.028000,0.028284
0.033000,0.028284
0.042000,0.028284
0.051000,0.046773
0.048000,0.046773
0.047000,0.046773
0.048000,0.046773
0.054000,0.046773
0.050000,0.046773
0.051000,0.046773
0.051000,0.046773
0.048000,0.046773
0.034000,0.046773
0.017000,0.028284
0.014000,0.014871
0.011000,0.014871
0.019000,0.014871
0.039000,0.014871
0.030000,0.028284
0.029000,0.028284
0.012000,0.028284
0.011857,0.014871
0.011714,0.014871
0.011571,0.014871
0.011429,0.014871
0.011286,0.014871
0.011143,0.014871
0.011000,0.014871
