38.822917
23.150107
31.049087
33.743050
40.688089
48.891290
53.316585
61.314332
59.650862
68.792614
64.165365
78.192708
75.982176
97.303987
105.416667
80.763889
124.500000
73.877778
72.125000
0.000000
150.135417
0.000000
139.906250
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
556.250000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
105.291667
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
90.083333,78.192708
108.791667,64.165365
71.083333,97.303987
44.166667,59.650862
34.708333,48.891290
28.375000,40.688089
29.875000,33.743050
30.500000,33.743050
26.916667,33.743050
23.041667,33.743050
24.541667,31.049087
28.333333,31.049087
38.625000,33.743050
49.125000,40.688089
72.333333,48.891290
92.437500,59.650862
81.000000,78.192708
45.708333,68.792614
11.791667,48.891290
6.958333,23.150107
15.458333,38.822917
48.833333,23.150107
38.500000,48.891290
15.000000,40.688089
14.958333,23.150107
14.208333,23.150107
20.750000,23.150107
28.500000,31.049087
20.041667,33.743050
11.666667,31.049087
16.291667,23.150107
37.041667,23.150107
49.291667,40.688089
28.208333,48.891290
11.583333,33.743050
25.333333,23.150107
14.041667,33.743050
35.916667,23.150107
34.833333,40.688089
45.541667,40.688089
43.125000,48.891290
44.166667,48.891290
50.083333,48.891290
53.083333,53.316585
20.708333,53.316585
31.916667,31.049087
30.541667,33.743050
31.541667,33.743050
48.416667,33.743050
58.083333,48.891290
69.208333,53.316585
48.833333,59.650862
34.541667,48.891290
27.791667,40.688089
40.416667,33.743050
46.666667,40.688089
53.875000,48.891290
25.000000,53.316585
16.166667,33.743050
38.375000,23.150107
56.375000,40.688089
54.208333,53.316585
51.166667,53.316585
62.041667,53.316585
64.041667,61.314332
93.291667,61.314332
25.541667,78.192708
69.250000,33.743050
26.250000,59.650862
22.000000,33.743050
48.333333,31.049087
56.208333,48.891290
RMSE,17.760979RSQ,0.324114
