0.013730
0.028010
0.044385
0.060764
0.076497
0.091462
0.106182
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.040000,0.060764
0.040000,0.044385
0.053000,0.044385
0.048000,0.044385
0.051000,0.044385
0.053000,0.044385
0.045000,0.044385
0.059000,0.044385
0.064000,0.060764
0.057000,0.060764
0.042000,0.060764
0.050000,0.044385
0.053000,0.044385
0.041000,0.044385
0.037000,0.044385
0.050000,0.044385
0.075000,0.044385
0.086000,0.076497
0.070000,0.076497
0.050000,0.060764
0.064000,0.044385
0.069000,0.060764
0.063000,0.060764
0.054000,0.060764
0.047000,0.044385
0.059000,0.044385
0.054000,0.060764
0.046000,0.044385
0.046000,0.044385
0.046000,0.044385
0.046000,0.044385
0.057000,0.044385
0.063000,0.060764
0.070000,0.060764
0.060000,0.060764
0.041000,0.060764
0.037000,0.044385
0.038000,0.044385
0.041000,0.044385
0.047000,0.044385
0.038000,0.044385
0.038000,0.044385
0.058000,0.044385
0.056000,0.060764
0.025000,0.060764
0.037000,0.028010
0.052000,0.044385
0.057000,0.044385
0.053000,0.060764
0.045000,0.044385
0.038000,0.044385
0.022000,0.044385
0.018000,0.028010
0.028000,0.013730
0.035000,0.028010
0.028000,0.028010
0.027000,0.028010
0.024000,0.028010
0.024000,0.028010
0.023000,0.028010
0.028000,0.028010
0.032000,0.028010
0.044000,0.028010
0.043000,0.044385
0.058000,0.044385
0.048000,0.060764
0.045000,0.044385
0.049000,0.044385
0.046000,0.044385
0.045000,0.044385
0.044000,0.044385
0.044000,0.044385
0.048000,0.044385
0.043000,0.044385
0.026000,0.044385
0.024000,0.028010
0.030000,0.028010
0.038000,0.028010
0.046000,0.044385
0.050000,0.044385
0.048000,0.044385
0.047000,0.044385
0.034000,0.044385
0.033000,0.028010
0.028000,0.028010
0.025000,0.028010
0.029000,0.028010
0.034000,0.028010
0.044000,0.028010
0.053000,0.044385
0.057000,0.044385
0.054000,0.060764
0.046000,0.044385
0.051000,0.044385
0.041000,0.044385
0.041000,0.044385
0.036000,0.044385
0.035000,0.028010
