46.472222
22.328704
24.736108
31.200961
35.936402
41.477928
51.896193
48.009563
55.440510
65.849626
60.335648
55.161458
61.704167
79.282051
58.180556
77.819444
85.739583
92.213542
86.229167
0.000000
89.000000
129.458333
144.972222
134.166667
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
472.750000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
90.708333
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
97.125000,77.819444
122.375000,79.282051
82.458333,92.213542
50.812500,55.161458
35.625000,48.009563
29.958333,41.477928
30.416667,35.936402
32.500000,35.936402
31.750000,35.936402
24.291667,35.936402
31.041667,31.200961
33.500000,35.936402
47.291667,35.936402
52.875000,51.896193
80.125000,48.009563
101.208333,55.161458
95.458333,58.180556
47.708333,79.282051
7.750000,51.896193
3.041667,22.328704
15.250000,46.472222
56.479167,24.736108
52.833333,55.440510
13.875000,48.009563
11.250000,22.328704
10.625000,22.328704
20.833333,22.328704
30.833333,24.736108
21.416667,35.936402
8.291667,31.200961
15.625000,22.328704
42.791667,24.736108
56.208333,51.896193
33.875000,55.440510
9.541667,35.936402
26.937500,22.328704
13.750000,31.200961
37.500000,22.328704
39.291667,41.477928
31.581845,41.477928
40.803571,35.936402
46.822917,41.477928
62.833333,51.896193
53.208333,65.849626
21.750000,48.009563
39.708333,31.200961
37.375000,41.477928
37.166667,41.477928
61.541667,41.477928
72.125000,55.440510
89.270833,60.335648
56.291667,61.704167
40.500000,55.440510
35.458333,41.477928
53.625000,41.477928
63.125000,48.009563
60.458333,65.849626
33.541667,55.440510
21.125000,35.936402
53.729167,31.200961
71.791667,48.009563
67.250000,60.335648
62.152778,65.849626
95.722222,55.440510
86.916667,79.282051
119.333333,61.704167
31.791667,92.213542
91.125000,35.936402
35.125000,79.282051
34.875000,41.477928
71.901042,41.477928
82.619792,60.335648
RMSE,22.824261RSQ,0.308076
