0.014496
0.028515
0.044877
0.061363
0.079404
0.094833
0.105000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.058000,0.044877
0.060000,0.061363
0.060000,0.061363
0.057000,0.061363
0.055000,0.044877
0.057000,0.044877
0.055000,0.044877
0.049000,0.044877
0.050000,0.044877
0.060000,0.044877
0.054000,0.061363
0.036000,0.044877
0.039000,0.028515
0.043000,0.044877
0.046000,0.044877
0.055000,0.044877
0.054000,0.044877
0.075000,0.044877
0.063000,0.061363
0.047000,0.061363
0.052000,0.044877
0.060000,0.044877
0.061000,0.061363
0.062000,0.061363
0.061000,0.061363
0.056000,0.061363
0.054000,0.044877
0.049000,0.044877
0.048000,0.044877
0.048000,0.044877
0.048000,0.044877
0.046000,0.044877
0.047000,0.044877
0.052000,0.044877
0.066000,0.044877
0.069000,0.061363
0.049000,0.061363
0.031000,0.044877
0.036000,0.028515
0.033000,0.028515
0.035000,0.028515
0.035000,0.028515
0.039000,0.028515
0.060000,0.044877
0.067000,0.061363
0.056000,0.061363
0.062000,0.044877
0.058000,0.061363
0.054000,0.061363
0.045000,0.044877
0.025000,0.044877
0.020000,0.028515
0.022000,0.028515
0.038000,0.028515
0.042000,0.028515
0.038000,0.044877
0.030000,0.028515
0.024000,0.028515
0.024000,0.028515
0.022000,0.028515
0.022000,0.028515
0.028000,0.028515
0.031000,0.028515
0.043000,0.028515
0.055000,0.044877
0.050000,0.044877
0.035000,0.044877
