46.583333
22.443548
25.492537
33.561489
37.856419
45.787708
47.183569
57.994721
55.795323
65.536458
55.576923
62.937500
70.215278
74.924479
104.673611
72.925000
97.250000
112.500000
56.208333
83.500000
145.569444
117.333333
135.604167
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
536.500000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
100.791667
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
91.458333,70.215278
115.458333,70.215278
70.583333,72.925000
46.958333,65.536458
31.833333,47.183569
29.958333,37.856419
33.333333,33.561489
33.583333,37.856419
28.250000,37.856419
23.208333,33.561489
28.375000,33.561489
29.666667,33.561489
38.833333,33.561489
45.583333,45.787708
67.625000,47.183569
79.000000,55.795323
70.166667,55.576923
45.166667,65.536458
10.625000,45.787708
5.041667,22.443548
12.875000,46.583333
44.666667,22.443548
36.125000,45.787708
16.791667,37.856419
13.916667,25.492537
10.458333,22.443548
15.708333,22.443548
26.750000,25.492537
15.708333,33.561489
10.375000,25.492537
16.145833,22.443548
34.000000,25.492537
43.833333,37.856419
24.250000,45.787708
9.500000,33.561489
22.916667,22.443548
12.166667,33.561489
33.916667,22.443548
34.250000,37.856419
50.833333,37.856419
37.416667,47.183569
38.666667,37.856419
51.458333,45.787708
49.125000,47.183569
19.166667,47.183569
37.812500,25.492537
31.833333,45.787708
31.541667,37.856419
46.666667,37.856419
59.375000,47.183569
63.791667,57.994721
38.000000,55.795323
32.541667,45.787708
30.333333,37.856419
35.750000,37.856419
41.125000,37.856419
52.166667,45.787708
25.541667,47.183569
19.208333,33.561489
44.250000,25.492537
58.791667,45.787708
52.791667,57.994721
47.500000,47.183569
59.416667,47.183569
48.541667,57.994721
96.750000,47.183569
25.250000,70.215278
68.458333,33.561489
27.875000,65.536458
23.916667,33.561489
55.416667,33.561489
55.166667,57.994721
RMSE,17.826827RSQ,0.297714
