0.009741
0.031747
0.052408
0.072484
0.091571
0.112000
0.132000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.003000,0.009741
0.003000,0.009741
0.004000,0.009741
0.013000,0.009741
0.019000,0.009741
0.039000,0.009741
0.053000,0.031747
0.056000,0.052408
0.059000,0.052408
0.050000,0.052408
0.044000,0.052408
0.022000,0.031747
0.005000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.003000,0.009741
0.005000,0.009741
0.011000,0.009741
0.011000,0.009741
0.020000,0.009741
0.048000,0.009741
0.063000,0.052408
0.061000,0.052408
0.062000,0.052408
0.054000,0.052408
0.040000,0.052408
0.035000,0.031747
0.011000,0.031747
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.003000,0.009741
0.005000,0.009741
0.017000,0.009741
0.030000,0.009741
0.040000,0.031747
0.046000,0.031747
0.050000,0.052408
0.048000,0.052408
0.045000,0.052408
0.035000,0.052408
0.025000,0.031747
0.013000,0.031747
0.009000,0.009741
0.005000,0.009741
0.003000,0.009741
0.003000,0.009741
0.002000,0.009741
0.003000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.014000,0.009741
0.019000,0.009741
0.021000,0.009741
0.010000,0.009741
0.007000,0.009741
0.011000,0.009741
0.018000,0.009741
0.028000,0.009741
0.040000,0.031747
0.036000,0.031747
0.047000,0.031747
0.041000,0.052408
0.034000,0.031747
0.032000,0.031747
0.022000,0.031747
0.014000,0.009741
0.009000,0.009741
0.003000,0.009741
0.003000,0.009741
0.003000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.004000,0.009741
0.011000,0.009741
0.017000,0.009741
0.008000,0.009741
0.003000,0.009741
0.003000,0.009741
0.015000,0.009741
0.029000,0.009741
0.036000,0.031747
0.041000,0.031747
0.044000,0.031747
0.041000,0.031747
0.041000,0.031747
0.037000,0.031747
0.031000,0.031747
0.023000,0.031747
0.019000,0.031747
0.012000,0.009741
0.006000,0.009741
0.013000,0.009741
0.009000,0.009741
0.005000,0.009741
0.003000,0.009741
0.010000,0.009741
0.028000,0.009741
0.026000,0.031747
0.012000,0.031747
0.003000,0.009741
0.003000,0.009741
0.012000,0.009741
0.024000,0.009741
0.036000,0.031747
0.040000,0.031747
0.040000,0.031747
0.044000,0.031747
0.048000,0.031747
0.050000,0.052408
0.045000,0.052408
0.039000,0.052408
0.006000,0.031747
0.003000,0.009741
0.003000,0.009741
0.003000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.003000,0.009741
0.004000,0.009741
0.004000,0.009741
0.016000,0.009741
0.020000,0.009741
0.025000,0.009741
0.027000,0.031747
0.032000,0.031747
0.031000,0.031747
0.027000,0.031747
0.027000,0.031747
0.025000,0.031747
0.013000,0.031747
0.003000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.004000,0.009741
0.025000,0.009741
0.023000,0.031747
0.029000,0.031747
0.034000,0.031747
0.025000,0.031747
0.012000,0.031747
0.007000,0.009741
0.012000,0.009741
0.017000,0.009741
0.026000,0.009741
0.030000,0.031747
0.035000,0.031747
0.036000,0.031747
0.033000,0.031747
0.028000,0.031747
0.029000,0.031747
0.026000,0.031747
0.023000,0.031747
0.027000,0.031747
0.027000,0.031747
0.019000,0.031747
0.019000,0.009741
0.017000,0.009741
0.017000,0.009741
0.007000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.002000,0.009741
0.003000,0.009741
0.003000,0.009741
0.005000,0.009741
0.014000,0.009741
0.026000,0.009741
0.025000,0.031747
0.028000,0.031747
0.035000,0.031747
0.033000,0.031747
0.035000,0.031747
0.030000,0.031747
0.025000,0.031747
0.024000,0.031747
0.023000,0.031747
0.028000,0.031747
0.029000,0.031747
0.026000,0.031747
0.027000,0.031747
0.032000,0.031747
0.028000,0.031747
0.008000,0.031747
0.005000,0.009741
0.003000,0.009741
0.003000,0.009741
0.003000,0.009741
0.003000,0.009741
0.006000,0.009741
0.015000,0.009741
0.020000,0.009741
0.023000,0.009741
0.030000,0.031747
0.035000,0.031747
0.035000,0.031747
0.032000,0.031747
0.026000,0.031747
0.013000,0.031747
0.014000,0.009741
0.011000,0.009741
0.029000,0.009741
0.029000,0.031747
0.028000,0.031747
0.023000,0.031747
0.010000,0.031747
0.003000,0.009741
0.003000,0.009741
0.002000,0.009741
0.007000,0.009741
0.017000,0.009741
0.008000,0.009741
0.015000,0.009741
0.021000,0.009741
0.025000,0.009741
0.025000,0.031747
0.025200,0.031747
0.025400,0.031747
0.025600,0.031747
0.025800,0.031747
0.026000,0.031747
0.023000,0.031747
0.021000,0.031747
0.019000,0.009741
0.019000,0.009741
0.017000,0.009741
0.017000,0.009741
0.021000,0.009741
0.017000,0.009741
0.017000,0.009741
0.006000,0.009741
0.003000,0.009741
0.003000,0.009741
0.003000,0.009741
0.003000,0.009741
0.003000,0.009741
0.004000,0.009741
0.005000,0.009741
0.009000,0.009741
0.019000,0.009741
0.024000,0.009741
0.026000,0.031747
0.026000,0.031747
0.025000,0.031747
0.023000,0.031747
0.018000,0.031747
0.015000,0.009741
0.009000,0.009741
0.004000,0.009741
0.003000,0.009741
