45.513889
23.066468
30.857320
32.996571
40.307664
50.416542
52.603841
61.060686
61.018734
68.275000
66.797619
59.702381
81.750000
82.666667
103.020833
90.527778
116.833333
78.312500
111.597222
136.805556
0.000000
0.000000
153.625000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
577.333333
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
107.333333
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
93.625000,66.797619
80.362319,59.702381
69.908514,68.275000
53.395833,61.018734
37.500000,52.603841
32.750000,40.307664
33.625000,32.996571
31.729167,40.307664
39.416667,32.996571
24.958333,40.307664
43.458333,32.996571
40.416667,50.416542
43.416667,40.307664
61.833333,50.416542
77.083333,61.060686
92.583333,68.275000
84.541667,59.702381
46.416667,66.797619
8.666667,50.416542
5.270833,23.066468
15.041667,45.513889
57.500000,23.066468
47.958333,52.603841
14.291667,50.416542
12.041667,23.066468
18.750000,23.066468
21.875000,30.857320
27.708333,30.857320
27.250000,32.996571
8.312500,32.996571
16.708333,23.066468
44.291667,30.857320
59.458333,50.416542
30.291667,61.060686
9.479167,32.996571
26.333333,23.066468
15.062500,32.996571
41.833333,23.066468
47.083333,50.416542
46.625000,50.416542
37.958333,50.416542
50.833333,40.307664
52.104167,52.603841
50.125000,52.603841
21.000000,52.603841
43.666667,30.857320
37.875000,50.416542
36.916667,40.307664
54.250000,40.307664
62.833333,52.603841
73.041667,61.060686
43.375000,61.018734
34.000000,50.416542
35.208333,40.307664
43.395833,40.307664
44.916667,50.416542
51.875000,50.416542
36.166667,52.603841
26.645833,40.307664
43.750000,32.996571
64.604167,50.416542
50.833333,61.060686
51.041667,52.603841
57.833333,52.603841
59.041667,52.603841
102.166667,61.060686
29.979167,81.750000
80.958333,32.996571
32.583333,68.275000
32.458333,32.996571
60.687500,32.996571
54.416667,61.060686
RMSE,18.767297RSQ,0.212396
