0.018002
0.034645
0.056184
0.076823
0.096577
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.044000,0.034645
0.034000,0.034645
0.036000,0.034645
0.043000,0.034645
0.057000,0.034645
0.064000,0.056184
0.062000,0.056184
0.068000,0.056184
0.061000,0.056184
0.053000,0.056184
0.050000,0.056184
0.042000,0.056184
0.042000,0.034645
0.043000,0.034645
0.057000,0.034645
0.051000,0.056184
0.057000,0.056184
0.067000,0.056184
0.053000,0.056184
0.057000,0.056184
0.057000,0.056184
0.064000,0.056184
0.052000,0.056184
0.060000,0.056184
0.059000,0.056184
0.051000,0.056184
0.041000,0.056184
0.043000,0.034645
0.050000,0.034645
0.054000,0.056184
0.050000,0.056184
0.054000,0.056184
0.057000,0.056184
0.062000,0.056184
0.063000,0.056184
0.055800,0.056184
0.048600,0.056184
0.041400,0.056184
0.034200,0.034645
0.027000,0.034645
0.025000,0.034645
0.040000,0.034645
0.041000,0.034645
0.039000,0.034645
0.043000,0.034645
0.055000,0.034645
0.065000,0.056184
0.065000,0.056184
0.060000,0.056184
0.049000,0.056184
0.040000,0.056184
0.035000,0.034645
0.042000,0.034645
0.048000,0.034645
0.043000,0.034645
0.049000,0.034645
0.045000,0.056184
0.039000,0.034645
0.030000,0.034645
0.026000,0.034645
0.029000,0.034645
0.038000,0.034645
0.045000,0.034645
0.057000,0.034645
0.046000,0.056184
0.031000,0.034645
0.034000,0.034645
0.040000,0.034645
0.049000,0.034645
0.048000,0.056184
0.048000,0.034645
0.050000,0.034645
0.046000,0.056184
0.046000,0.034645
0.045000,0.034645
0.045000,0.034645
0.042000,0.034645
0.043000,0.034645
0.047000,0.034645
0.050000,0.034645
0.053000,0.056184
0.054000,0.056184
0.043000,0.056184
0.039000,0.034645
0.035000,0.034645
0.035000,0.034645
0.033000,0.034645
0.035000,0.034645
0.043000,0.034645
0.049000,0.034645
0.043000,0.056184
0.045000,0.034645
0.049000,0.034645
0.053000,0.056184
0.057000,0.056184
0.057000,0.056184
0.042000,0.056184
0.029000,0.034645
0.030000,0.034645
0.033000,0.034645
0.037000,0.034645
0.044000,0.034645
0.062000,0.034645
0.061000,0.056184
0.031000,0.056184
0.020000,0.034645
0.015000,0.018002
0.016000,0.018002
0.013000,0.018002
0.011000,0.018002
0.017000,0.018002
0.015000,0.018002
0.021000,0.018002
