0.017668
0.034588
0.055871
0.077338
0.094091
0.116000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.048000,0.034588
0.051000,0.034588
0.044000,0.055871
0.030000,0.034588
0.033000,0.034588
0.038000,0.034588
0.043000,0.034588
0.047000,0.034588
0.048000,0.034588
0.044000,0.034588
0.034000,0.034588
0.025000,0.034588
0.023000,0.034588
0.029000,0.017668
0.032000,0.034588
0.024000,0.034588
0.032000,0.017668
0.035000,0.034588
0.055000,0.034588
0.043000,0.055871
0.045000,0.034588
0.049000,0.034588
0.046000,0.055871
0.047000,0.034588
0.045000,0.034588
0.039000,0.034588
0.022000,0.034588
0.030000,0.017668
0.035000,0.034588
0.047000,0.034588
0.051000,0.034588
0.066000,0.055871
0.083000,0.055871
0.062000,0.077338
0.048000,0.055871
0.033000,0.034588
0.038000,0.034588
0.047000,0.034588
0.031000,0.034588
0.035000,0.034588
0.033000,0.034588
0.047000,0.034588
0.049000,0.034588
0.054000,0.055871
0.055000,0.055871
0.055000,0.055871
0.054000,0.055871
0.050000,0.055871
0.050000,0.055871
0.043000,0.055871
0.044000,0.034588
0.040000,0.034588
0.036000,0.034588
0.040000,0.034588
0.039000,0.034588
0.036000,0.034588
0.029000,0.034588
0.031000,0.034588
0.032000,0.034588
0.026000,0.034588
0.028000,0.034588
0.028000,0.034588
0.027000,0.034588
0.043000,0.034588
0.035000,0.034588
0.040000,0.034588
0.039000,0.034588
0.042000,0.034588
0.044000,0.034588
0.039000,0.034588
0.038000,0.034588
0.035000,0.034588
0.033000,0.034588
0.035000,0.034588
0.035000,0.034588
0.028000,0.034588
0.031000,0.034588
0.040000,0.034588
0.038000,0.034588
0.039000,0.034588
0.035000,0.034588
0.031000,0.034588
0.020000,0.034588
0.014000,0.017668
0.015000,0.017668
0.015000,0.017668
0.018000,0.017668
0.025000,0.017668
0.036000,0.034588
0.042000,0.034588
0.038000,0.034588
0.045000,0.034588
0.047000,0.034588
0.046000,0.034588
