0.007097
0.021877
0.035465
0.049422
0.063004
0.076296
0.091918
0.103438
0.120250
0.132000
0.135000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.015000,0.007097
0.009000,0.021877
0.008000,0.007097
0.005000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.003000,0.007097
0.005000,0.007097
0.014000,0.007097
0.032000,0.007097
0.038000,0.035465
0.039000,0.035465
0.048000,0.035465
0.047000,0.049422
0.045000,0.049422
0.032000,0.049422
0.012000,0.035465
0.002000,0.007097
0.003000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.009000,0.007097
0.013000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.003000,0.007097
0.005000,0.007097
0.008000,0.007097
0.026000,0.007097
0.040000,0.021877
0.040000,0.035465
0.045000,0.035465
0.057000,0.049422
0.055000,0.049422
0.044000,0.049422
0.034000,0.035465
0.018000,0.035465
0.018000,0.021877
0.029000,0.021877
0.015000,0.021877
0.002000,0.021877
0.003000,0.007097
0.003000,0.007097
0.006000,0.007097
0.016000,0.007097
0.022000,0.021877
0.022000,0.021877
0.010000,0.021877
0.003000,0.007097
0.007000,0.007097
0.010000,0.007097
0.017000,0.007097
0.023000,0.021877
0.031000,0.021877
0.034000,0.035465
0.033000,0.035465
0.032000,0.035465
0.022000,0.035465
0.019000,0.021877
0.010000,0.021877
0.004000,0.007097
0.003000,0.007097
0.003000,0.007097
0.002000,0.007097
0.002000,0.007097
0.004000,0.007097
0.020000,0.007097
0.021000,0.021877
0.027000,0.021877
0.032000,0.021877
0.030000,0.035465
0.027000,0.035465
0.011000,0.021877
0.013000,0.007097
0.018000,0.007097
0.022000,0.021877
0.030000,0.021877
0.031000,0.035465
0.043000,0.035465
0.041000,0.035465
0.033000,0.035465
0.035000,0.035465
0.027000,0.035465
0.021000,0.021877
0.015000,0.021877
0.018000,0.021877
0.016000,0.021877
0.009000,0.021877
0.002000,0.007097
0.004000,0.007097
0.012000,0.007097
0.015000,0.007097
0.019000,0.021877
0.025000,0.021877
0.023000,0.021877
0.024000,0.021877
0.018000,0.021877
0.014000,0.021877
0.022000,0.007097
0.022000,0.021877
0.029000,0.021877
0.037000,0.021877
0.038000,0.035465
0.036000,0.035465
0.035000,0.035465
0.035000,0.035465
0.030000,0.035465
0.024000,0.035465
0.017000,0.021877
0.007000,0.021877
0.003000,0.007097
0.021000,0.007097
0.016000,0.021877
0.010000,0.021877
0.025000,0.007097
0.032000,0.021877
0.034000,0.035465
0.036000,0.035465
0.026000,0.035465
0.008000,0.021877
0.004000,0.007097
0.012000,0.007097
0.022000,0.007097
0.025000,0.021877
0.034000,0.021877
0.037000,0.035465
0.038000,0.035465
0.044000,0.035465
0.046000,0.035465
0.042000,0.049422
0.037000,0.035465
0.016000,0.035465
0.002000,0.021877
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.001000,0.007097
0.002000,0.007097
0.003000,0.007097
0.008000,0.007097
0.013000,0.007097
0.012000,0.007097
0.007000,0.007097
0.005000,0.007097
0.010000,0.007097
0.011000,0.007097
0.012000,0.007097
0.012000,0.007097
0.019000,0.007097
0.019000,0.021877
0.016000,0.021877
0.020000,0.021877
0.020000,0.021877
0.011000,0.021877
0.004000,0.007097
0.008000,0.007097
0.012000,0.007097
0.002000,0.007097
0.003000,0.007097
0.003000,0.007097
0.003000,0.007097
0.013000,0.007097
0.027000,0.007097
0.026000,0.021877
0.035000,0.021877
0.031000,0.035465
0.021000,0.035465
0.012000,0.021877
0.006000,0.007097
0.010000,0.007097
0.021000,0.007097
0.026000,0.021877
0.029000,0.021877
0.034000,0.021877
0.036000,0.035465
0.029000,0.035465
0.026000,0.021877
0.027000,0.021877
0.023000,0.021877
0.023000,0.021877
0.026000,0.021877
0.024000,0.021877
0.020000,0.021877
0.016000,0.021877
0.014000,0.021877
0.014000,0.007097
0.023000,0.007097
0.024000,0.021877
0.030000,0.021877
0.014000,0.035465
0.004000,0.007097
0.003000,0.007097
0.003000,0.007097
0.016000,0.007097
0.027000,0.021877
0.025000,0.021877
0.030000,0.021877
0.030000,0.035465
0.033000,0.035465
0.031000,0.035465
0.032000,0.035465
0.026000,0.035465
0.025000,0.021877
0.024000,0.021877
0.020000,0.021877
0.025000,0.021877
0.027000,0.021877
0.029000,0.021877
0.028000,0.021877
0.032000,0.021877
0.030000,0.035465
0.031000,0.035465
0.028000,0.035465
0.002000,0.021877
0.002000,0.007097
0.002000,0.007097
0.003000,0.007097
0.008000,0.007097
0.015000,0.007097
0.024000,0.021877
0.030000,0.021877
0.036000,0.035465
0.038000,0.035465
0.033000,0.035465
0.028000,0.035465
0.023000,0.021877
0.015000,0.021877
0.017000,0.021877
0.014000,0.021877
0.028000,0.007097
0.027000,0.021877
0.021000,0.021877
0.025000,0.021877
0.024000,0.021877
0.030000,0.021877
0.031000,0.035465
0.028000,0.035465
0.024000,0.021877
0.018000,0.021877
0.013000,0.021877
0.017000,0.007097
0.022000,0.021877
0.024000,0.021877
0.028000,0.021877
0.034000,0.021877
0.033000,0.035465
0.033000,0.035465
0.032000,0.035465
0.029000,0.035465
0.025000,0.021877
0.020000,0.021877
0.018000,0.021877
0.019000,0.021877
0.022000,0.021877
0.019000,0.021877
0.020000,0.021877
0.017000,0.021877
0.019000,0.021877
0.016000,0.021877
0.002000,0.021877
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.004000,0.007097
0.020000,0.007097
0.027000,0.021877
0.018000,0.021877
0.037000,0.021877
0.030000,0.035465
0.031000,0.035465
0.031000,0.035465
0.030000,0.035465
0.023000,0.035465
0.020000,0.021877
0.013000,0.021877
0.004000,0.007097
0.005000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.004000,0.007097
0.003000,0.007097
0.006000,0.007097
0.008000,0.007097
0.008000,0.007097
0.015000,0.007097
0.024000,0.021877
0.015000,0.021877
0.012000,0.021877
0.007000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.003000,0.007097
0.003000,0.007097
0.005000,0.007097
0.014000,0.007097
0.017000,0.007097
0.028000,0.021877
0.032000,0.021877
0.030000,0.035465
0.024000,0.035465
0.025000,0.021877
0.013000,0.021877
0.006000,0.007097
0.007000,0.007097
0.006000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.001000,0.007097
0.001000,0.007097
0.001000,0.007097
0.001000,0.007097
0.002000,0.007097
0.002000,0.007097
0.003000,0.007097
0.004000,0.007097
0.023000,0.007097
0.036000,0.021877
0.040667,0.035465
0.045333,0.035465
0.050000,0.049422
0.055000,0.049422
0.038000,0.049422
0.011000,0.035465
0.003000,0.007097
0.003000,0.007097
0.003000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.001000,0.007097
0.002000,0.007097
0.002000,0.007097
0.003000,0.007097
0.004000,0.007097
0.007000,0.007097
0.009000,0.007097
0.014000,0.007097
0.023000,0.007097
0.014000,0.021877
0.013000,0.007097
0.027000,0.007097
0.011000,0.021877
0.010000,0.007097
0.004000,0.007097
0.006000,0.007097
0.008000,0.007097
0.003000,0.007097
0.003000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.003000,0.007097
0.005000,0.007097
0.006000,0.007097
0.013000,0.007097
0.021000,0.007097
0.035000,0.021877
0.043000,0.035465
0.044000,0.035465
0.036000,0.035465
0.020000,0.035465
0.010000,0.021877
0.006000,0.007097
0.005000,0.007097
0.003000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.002000,0.007097
0.001000,0.007097
0.003000,0.007097
0.009000,0.007097
0.021000,0.007097
0.008000,0.021877
0.004000,0.007097
0.004000,0.007097
0.015000,0.007097
0.026000,0.021877
0.033000,0.021877
0.037000,0.035465
0.038000,0.035465
0.027000,0.035465
0.024000,0.021877
0.021000,0.021877
0.017000,0.021877
0.017000,0.021877
0.011000,0.021877
0.013000,0.007097
0.018000,0.007097
0.019000,0.021877
0.019000,0.021877
0.012000,0.021877
0.030000,0.007097
0.031000,0.035465
0.032000,0.035465
0.031000,0.035465
0.028000,0.035465
0.021000,0.021877
0.014000,0.021877
0.013000,0.007097
0.015000,0.007097
0.014667,0.021877
0.014333,0.007097
0.014000,0.007097
0.012000,0.007097
0.011000,0.007097
0.009000,0.007097
0.009000,0.007097
