0.012132
0.023057
0.036752
0.049767
0.063041
0.076260
0.085972
0.082000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.027000,0.049767
0.026000,0.023057
0.041000,0.023057
0.038000,0.036752
0.044000,0.036752
0.050000,0.036752
0.053000,0.049767
0.055000,0.049767
0.060000,0.049767
0.061000,0.063041
0.060000,0.063041
0.058000,0.063041
0.041000,0.049767
0.031000,0.036752
0.040000,0.036752
0.058000,0.036752
0.077000,0.049767
0.081000,0.076260
0.067000,0.076260
0.054000,0.063041
0.046000,0.049767
0.047000,0.049767
0.051000,0.049767
0.047000,0.049767
0.023000,0.049767
0.029000,0.023057
0.036000,0.023057
0.046000,0.036752
0.048000,0.049767
0.046000,0.049767
0.049000,0.049767
0.052000,0.049767
0.056000,0.049767
0.065000,0.049767
0.048000,0.063041
0.045000,0.049767
0.038000,0.049767
0.049000,0.036752
0.045000,0.049767
0.034000,0.049767
0.048000,0.036752
0.050000,0.049767
0.058000,0.049767
0.036000,0.049767
0.040000,0.036752
0.034000,0.036752
0.034000,0.036752
0.041000,0.036752
0.052000,0.036752
0.040000,0.049767
0.028000,0.036752
0.016000,0.023057
0.015000,0.023057
0.023000,0.023057
0.031000,0.023057
0.031000,0.036752
0.023000,0.036752
0.022000,0.023057
0.024000,0.023057
0.023000,0.023057
0.022000,0.023057
0.027000,0.023057
0.032000,0.023057
0.043000,0.036752
0.060000,0.036752
0.056000,0.063041
0.040000,0.049767
0.042000,0.036752
0.042000,0.036752
0.042000,0.036752
0.043000,0.036752
0.045000,0.036752
0.049000,0.049767
0.037000,0.049767
0.022000,0.036752
0.021000,0.023057
0.030000,0.023057
0.034000,0.036752
0.040000,0.036752
0.041000,0.036752
0.044000,0.036752
0.036000,0.036752
0.031000,0.036752
0.035000,0.036752
0.031000,0.036752
0.032000,0.036752
0.030000,0.036752
0.040000,0.036752
0.044000,0.036752
0.053000,0.036752
0.061000,0.049767
0.053000,0.063041
0.050000,0.049767
0.053000,0.049767
0.048000,0.049767
0.049000,0.049767
0.034000,0.049767
0.030000,0.036752
0.020000,0.036752
0.027000,0.023057
0.024000,0.023057
0.040000,0.023057
0.054000,0.036752
0.052000,0.049767
0.037000,0.049767
0.034000,0.036752
0.019000,0.036752
0.018000,0.023057
0.021000,0.023057
0.025000,0.023057
0.023000,0.023057
0.022000,0.023057
0.032000,0.023057
0.045000,0.036752
0.037000,0.049767
0.036000,0.036752
0.034000,0.036752
0.040000,0.036752
0.034000,0.036752
0.027000,0.036752
0.023000,0.023057
0.018000,0.023057
0.014000,0.023057
0.014000,0.012132
0.015000,0.012132
0.025000,0.023057
0.032000,0.023057
0.025000,0.036752
0.016000,0.023057
0.019000,0.023057
0.017000,0.023057
0.015000,0.023057
0.013000,0.023057
0.013000,0.012132
0.014000,0.012132
0.017000,0.012132
0.020000,0.023057
0.031000,0.023057
0.051000,0.036752
0.055000,0.049767
0.057000,0.049767
0.049000,0.049767
0.047000,0.049767
0.049000,0.049767
0.043000,0.049767
0.041000,0.036752
0.030000,0.036752
0.024000,0.036752
0.022000,0.023057
0.026000,0.023057
0.029000,0.023057
0.026000,0.023057
0.023000,0.023057
0.025000,0.023057
0.026000,0.023057
0.023000,0.023057
0.028000,0.023057
0.033000,0.023057
0.038000,0.036752
0.043000,0.036752
0.041000,0.036752
0.052000,0.036752
0.052000,0.049767
0.040000,0.049767
0.049000,0.036752
0.048000,0.049767
0.049000,0.049767
0.035000,0.049767
0.025000,0.036752
0.018000,0.023057
0.015000,0.023057
0.012000,0.023057
0.022000,0.012132
0.036000,0.023057
0.042000,0.036752
0.042000,0.036752
0.037000,0.036752
0.028000,0.036752
0.022000,0.023057
0.022000,0.023057
0.020000,0.023057
0.017000,0.023057
0.020000,0.023057
0.018000,0.023057
0.019000,0.023057
0.020000,0.023057
0.025000,0.023057
0.017000,0.023057
0.018000,0.023057
0.027000,0.023057
0.035000,0.023057
0.030000,0.036752
0.033000,0.036752
0.029000,0.036752
0.019000,0.023057
0.016000,0.023057
0.012000,0.023057
0.019000,0.012132
0.024000,0.023057
0.035000,0.023057
0.027000,0.036752
0.024000,0.023057
0.027000,0.023057
0.026000,0.023057
0.031000,0.023057
0.027000,0.036752
0.028000,0.023057
0.031000,0.023057
0.039000,0.036752
0.042000,0.036752
0.030000,0.036752
0.032000,0.036752
0.033000,0.036752
0.026000,0.036752
0.030000,0.023057
0.014000,0.036752
0.014000,0.012132
0.012000,0.012132
0.009000,0.012132
0.009000,0.012132
0.012000,0.012132
0.032000,0.012132
0.036000,0.036752
0.041000,0.036752
0.039000,0.036752
0.033000,0.036752
0.029000,0.036752
0.028000,0.023057
0.024000,0.023057
0.023000,0.023057
0.027000,0.023057
0.030000,0.023057
0.034000,0.036752
0.038000,0.036752
0.032000,0.036752
0.034000,0.036752
0.028000,0.036752
0.031000,0.023057
0.023000,0.036752
0.015000,0.023057
0.019000,0.023057
0.015000,0.023057
0.016000,0.023057
0.015000,0.023057
0.018000,0.023057
0.022000,0.023057
0.032000,0.023057
0.027000,0.036752
0.019000,0.023057
0.019000,0.023057
0.017000,0.023057
0.013000,0.023057
0.013000,0.012132
0.017000,0.012132
0.019000,0.023057
0.020000,0.023057
0.022000,0.023057
0.017000,0.023057
0.027000,0.023057
0.031000,0.023057
0.028000,0.036752
0.031000,0.023057
0.024000,0.036752
0.019000,0.023057
0.017000,0.023057
0.016000,0.023057
0.020000,0.023057
0.031000,0.023057
0.031000,0.036752
0.031000,0.036752
0.027000,0.036752
0.035000,0.023057
0.019000,0.036752
0.020000,0.023057
0.019000,0.023057
0.016000,0.023057
0.022000,0.023057
0.027000,0.023057
0.024000,0.023057
0.029000,0.023057
0.037000,0.023057
0.043000,0.036752
0.040000,0.036752
0.043000,0.036752
0.036000,0.036752
0.045000,0.036752
0.050000,0.049767
0.052000,0.049767
0.052000,0.049767
0.050000,0.049767
0.044000,0.049767
0.040000,0.036752
0.037000,0.036752
0.039000,0.036752
0.039000,0.036752
0.038000,0.036752
0.037000,0.036752
0.037000,0.036752
0.037000,0.036752
0.030000,0.036752
0.032000,0.036752
0.036000,0.036752
0.042000,0.036752
0.050000,0.036752
0.057000,0.049767
0.054000,0.049767
0.053000,0.049767
0.056000,0.049767
0.054000,0.049767
0.050000,0.049767
0.048000,0.049767
0.047000,0.049767
0.048000,0.049767
0.045000,0.049767
0.045000,0.049767
0.043000,0.049767
0.045000,0.036752
0.045000,0.049767
