0.011554
0.032334
0.053663
0.074320
0.090647
0.086000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.006000,0.011554
0.004000,0.011554
0.002000,0.011554
0.003000,0.011554
0.003000,0.011554
0.012000,0.011554
0.020000,0.011554
0.043000,0.011554
0.045000,0.032334
0.054000,0.032334
0.056000,0.053663
0.059000,0.053663
0.054000,0.053663
0.024000,0.053663
0.013000,0.032334
0.009000,0.011554
0.012000,0.011554
0.002000,0.011554
0.002000,0.011554
0.017000,0.011554
0.026000,0.011554
0.010000,0.032334
0.008000,0.011554
0.020000,0.011554
0.012000,0.011554
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.003000,0.011554
0.004000,0.011554
0.006000,0.011554
0.021000,0.011554
0.034000,0.011554
0.054000,0.032334
0.058000,0.053663
0.061000,0.053663
0.056000,0.053663
0.043000,0.053663
0.029000,0.032334
0.013000,0.032334
0.004000,0.011554
0.003000,0.011554
0.003000,0.011554
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.014000,0.011554
0.013000,0.011554
0.010000,0.011554
0.013000,0.011554
0.015000,0.011554
0.016000,0.011554
0.022000,0.011554
0.032000,0.011554
0.036000,0.032334
0.045000,0.032334
0.057000,0.032334
0.029000,0.053663
0.016000,0.032334
0.008000,0.011554
0.003000,0.011554
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.003000,0.011554
0.023000,0.011554
0.027000,0.011554
0.026000,0.032334
0.015000,0.032334
0.008000,0.011554
0.009000,0.011554
0.010000,0.011554
0.018000,0.011554
0.029000,0.011554
0.040000,0.032334
0.040000,0.032334
0.035000,0.032334
0.036000,0.032334
0.031000,0.032334
0.021000,0.032334
0.014000,0.011554
0.010000,0.011554
0.010000,0.011554
0.006000,0.011554
0.004000,0.011554
0.004000,0.011554
0.004000,0.011554
0.013000,0.011554
0.017000,0.011554
0.021000,0.011554
0.024000,0.011554
0.024000,0.032334
0.036000,0.032334
0.022000,0.032334
0.017000,0.011554
0.021000,0.011554
0.024000,0.011554
0.028000,0.032334
0.031000,0.032334
0.035000,0.032334
0.035000,0.032334
0.033000,0.032334
0.030000,0.032334
0.022000,0.032334
0.015000,0.011554
0.018000,0.011554
0.015000,0.011554
0.011000,0.011554
0.013000,0.011554
0.005000,0.011554
0.005000,0.011554
0.013000,0.011554
0.025000,0.011554
0.029000,0.032334
0.023000,0.032334
0.007000,0.011554
0.002000,0.011554
0.005000,0.011554
0.017000,0.011554
0.021000,0.011554
0.026000,0.011554
0.029000,0.032334
0.030000,0.032334
0.035000,0.032334
0.038000,0.032334
0.037000,0.032334
0.035000,0.032334
0.030000,0.032334
0.012000,0.032334
0.006000,0.011554
0.008000,0.011554
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.002000,0.011554
0.005000,0.011554
0.014000,0.011554
0.014000,0.011554
0.007000,0.011554
0.005000,0.011554
0.007000,0.011554
0.010000,0.011554
0.013000,0.011554
0.017000,0.011554
0.020000,0.011554
0.020000,0.011554
0.017000,0.011554
0.025000,0.011554
0.017000,0.032334
0.008000,0.011554
0.004000,0.011554
0.017000,0.011554
0.009000,0.011554
0.009000,0.011554
