23.939815
24.038073
27.462931
33.214442
43.132369
47.044117
53.232138
56.639493
64.960784
59.420833
78.639423
62.268519
89.803571
68.150000
53.625000
111.500000
124.697917
139.583333
103.281250
111.791667
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
597.208333
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
118.625000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
88.708333,78.639423
110.541667,78.639423
67.833333,89.803571
42.208333,56.639493
28.041667,43.132369
28.583333,33.214442
28.791667,33.214442
37.437500,33.214442
27.875000,43.132369
19.666667,33.214442
26.541667,27.462931
28.708333,33.214442
37.791667,33.214442
47.750000,43.132369
63.625000,47.044117
84.625000,56.639493
76.958333,59.420833
40.708333,64.960784
7.895833,43.132369
3.520833,23.939815
9.541667,23.939815
32.958333,24.038073
31.125000,33.214442
14.625000,33.214442
10.333333,24.038073
10.875000,24.038073
15.458333,24.038073
23.750000,24.038073
15.583333,27.462931
7.500000,24.038073
13.916667,23.939815
37.958333,24.038073
44.333333,43.132369
23.937500,47.044117
8.000000,27.462931
19.520833,23.939815
10.458333,27.462931
31.125000,24.038073
38.541667,33.214442
48.333333,43.132369
35.208333,47.044117
36.166667,43.132369
48.916667,43.132369
46.125000,47.044117
20.291667,47.044117
38.291667,27.462931
31.000000,43.132369
33.750000,33.214442
44.291667,33.214442
64.354167,47.044117
64.666667,56.639493
37.208333,56.639493
28.333333,43.132369
29.375000,33.214442
40.458333,33.214442
45.500000,43.132369
51.083333,47.044117
25.458333,47.044117
21.083333,27.462931
38.541667,27.462931
64.083333,43.132369
61.458333,56.639493
43.541667,56.639493
62.729167,47.044117
61.875000,56.639493
93.250000,56.639493
25.625000,78.639423
66.041667,27.462931
26.000000,56.639493
25.875000,33.214442
54.291667,33.214442
53.833333,53.232138
RMSE,16.785656RSQ,0.409614
