0.011281
0.031785
0.052745
0.073252
0.090667
0.115750
0.131500
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.003000,0.011281
0.003000,0.011281
0.004000,0.011281
0.003000,0.011281
0.002000,0.011281
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.007000,0.011281
0.036000,0.011281
0.046000,0.031785
0.054000,0.052745
0.058000,0.052745
0.060000,0.052745
0.052000,0.052745
0.023000,0.052745
0.006000,0.031785
0.007000,0.011281
0.004000,0.011281
0.003000,0.011281
0.003000,0.011281
0.004000,0.011281
0.024000,0.011281
0.029000,0.031785
0.019000,0.031785
0.028000,0.011281
0.003000,0.031785
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.007000,0.011281
0.017000,0.011281
0.034000,0.011281
0.052000,0.031785
0.062000,0.052745
0.065000,0.052745
0.058000,0.052745
0.049000,0.052745
0.033000,0.052745
0.018000,0.031785
0.007000,0.011281
0.005000,0.011281
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.007000,0.011281
0.021000,0.011281
0.013000,0.011281
0.005000,0.011281
0.007000,0.011281
0.010000,0.011281
0.015000,0.011281
0.025000,0.011281
0.033000,0.031785
0.034000,0.031785
0.046000,0.031785
0.064000,0.052745
0.046000,0.052745
0.017000,0.052745
0.013000,0.011281
0.004000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.003000,0.011281
0.022000,0.011281
0.031000,0.011281
0.030000,0.031785
0.025000,0.031785
0.017000,0.031785
0.010000,0.011281
0.011000,0.011281
0.018000,0.011281
0.020000,0.011281
0.027000,0.011281
0.039000,0.031785
0.043000,0.031785
0.035000,0.031785
0.037000,0.031785
0.032000,0.031785
0.026000,0.031785
0.016000,0.031785
0.014000,0.011281
0.013000,0.011281
0.005000,0.011281
0.004000,0.011281
0.003000,0.011281
0.006000,0.011281
0.014000,0.011281
0.023000,0.011281
0.024000,0.031785
0.028000,0.031785
0.023000,0.031785
0.037000,0.031785
0.031000,0.031785
0.023000,0.031785
0.026000,0.031785
0.028000,0.031785
0.032000,0.031785
0.034000,0.031785
0.037000,0.031785
0.036000,0.031785
0.035000,0.031785
0.033000,0.031785
0.027000,0.031785
0.020000,0.031785
0.022000,0.011281
0.016000,0.011281
0.013000,0.011281
0.011000,0.011281
0.005000,0.011281
0.003000,0.011281
0.016000,0.011281
0.023000,0.011281
0.028000,0.031785
0.027000,0.031785
0.020000,0.031785
0.012000,0.011281
0.008000,0.011281
0.008000,0.011281
0.015000,0.011281
0.021000,0.011281
0.027000,0.011281
0.029000,0.031785
0.030000,0.031785
0.037000,0.031785
0.037000,0.031785
0.034000,0.031785
0.020000,0.031785
0.013000,0.011281
0.004000,0.011281
0.006000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.009000,0.011281
0.016000,0.011281
0.015000,0.011281
0.009000,0.011281
0.006000,0.011281
0.006000,0.011281
0.011000,0.011281
0.015000,0.011281
0.022000,0.011281
0.022000,0.011281
0.022000,0.011281
0.020000,0.011281
0.024000,0.011281
0.017000,0.031785
0.006000,0.011281
0.006000,0.011281
0.010000,0.011281
0.014000,0.011281
0.014000,0.011281
0.012000,0.011281
0.011000,0.011281
0.014000,0.011281
0.023000,0.011281
0.023000,0.031785
0.034000,0.031785
0.038000,0.031785
0.031000,0.031785
0.024000,0.031785
0.016000,0.031785
0.010000,0.011281
0.009000,0.011281
0.019000,0.011281
0.026000,0.011281
0.029000,0.031785
0.032000,0.031785
0.028000,0.031785
0.025000,0.031785
0.025000,0.031785
0.023000,0.031785
0.022000,0.031785
0.022000,0.011281
0.020000,0.011281
0.019000,0.011281
0.018000,0.011281
0.011000,0.011281
0.014000,0.011281
0.017000,0.011281
0.022000,0.011281
0.018000,0.011281
0.014000,0.011281
0.007000,0.011281
0.004000,0.011281
0.003000,0.011281
0.004000,0.011281
0.011000,0.011281
0.013000,0.011281
0.020000,0.011281
0.025000,0.011281
0.031000,0.031785
0.031000,0.031785
0.027000,0.031785
0.025000,0.031785
0.022000,0.031785
0.017000,0.011281
0.016000,0.011281
0.016000,0.011281
0.022000,0.011281
0.019000,0.011281
0.020000,0.011281
0.016000,0.011281
0.017000,0.011281
0.022000,0.011281
0.019000,0.011281
0.007000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.006000,0.011281
0.010000,0.011281
0.014000,0.011281
0.021000,0.011281
0.029000,0.011281
0.032000,0.031785
0.025000,0.031785
0.023000,0.031785
0.021000,0.031785
0.017000,0.011281
0.015000,0.011281
0.012000,0.011281
0.024000,0.011281
0.021000,0.031785
0.019000,0.011281
0.013000,0.011281
0.009000,0.011281
0.017000,0.011281
0.022000,0.011281
0.020000,0.011281
0.015000,0.011281
0.008000,0.011281
0.007000,0.011281
0.012000,0.011281
0.016000,0.011281
0.022000,0.011281
0.024000,0.011281
0.025000,0.031785
0.026000,0.031785
0.027000,0.031785
0.028000,0.031785
0.026000,0.031785
0.019000,0.031785
0.010000,0.011281
0.008000,0.011281
0.013000,0.011281
0.015000,0.011281
0.010000,0.011281
0.011000,0.011281
0.008000,0.011281
0.012000,0.011281
0.007000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.004000,0.011281
0.007000,0.011281
0.020000,0.011281
0.024000,0.011281
0.025000,0.031785
0.027000,0.031785
0.029000,0.031785
0.030000,0.031785
0.029000,0.031785
0.023000,0.031785
0.012000,0.031785
0.005000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.003000,0.011281
0.003000,0.011281
0.004000,0.011281
0.006000,0.011281
0.012000,0.011281
0.015000,0.011281
0.013000,0.011281
0.008000,0.011281
0.004000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.005000,0.011281
0.004000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.004000,0.011281
0.008167,0.011281
0.012333,0.011281
0.016500,0.011281
0.020667,0.011281
0.024833,0.011281
0.029000,0.031785
0.026000,0.031785
0.018000,0.031785
0.008000,0.011281
0.003000,0.011281
0.006000,0.011281
0.007000,0.011281
0.003000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.006000,0.011281
0.021000,0.011281
0.031000,0.011281
0.036000,0.031785
0.037000,0.031785
0.042000,0.031785
0.041000,0.031785
0.033000,0.031785
0.004000,0.031785
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.003000,0.011281
0.006000,0.011281
0.012000,0.011281
0.017000,0.011281
0.037000,0.011281
0.045000,0.031785
0.042000,0.052745
0.039000,0.031785
0.012000,0.031785
0.019000,0.011281
0.014000,0.011281
0.007000,0.011281
0.003000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.006000,0.011281
0.014000,0.011281
0.029000,0.011281
0.039000,0.031785
0.044000,0.031785
0.043000,0.031785
0.041000,0.031785
0.030000,0.031785
0.008000,0.031785
0.005000,0.011281
0.002000,0.011281
0.005000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.012000,0.011281
0.012000,0.011281
0.007000,0.011281
0.002000,0.011281
0.007000,0.011281
0.020000,0.011281
0.026000,0.011281
0.030000,0.031785
0.036000,0.031785
0.039000,0.031785
0.032000,0.031785
0.021000,0.031785
0.022000,0.011281
0.023000,0.011281
0.019000,0.031785
0.018000,0.011281
0.018000,0.011281
0.022000,0.011281
0.022000,0.011281
0.022000,0.011281
0.016000,0.011281
0.029000,0.011281
0.031000,0.031785
0.031000,0.031785
0.031000,0.031785
0.029000,0.031785
0.025000,0.031785
0.020000,0.031785
0.019000,0.011281
0.018000,0.011281
0.018000,0.011281
0.017000,0.011281
0.016000,0.011281
0.016000,0.011281
0.016000,0.011281
0.017000,0.011281
0.014000,0.011281
0.015000,0.011281
0.014000,0.011281
0.014000,0.011281
0.015000,0.011281
0.015000,0.011281
0.017000,0.011281
0.020000,0.011281
0.016000,0.011281
0.029000,0.011281
0.030000,0.031785
0.030000,0.031785
0.029000,0.031785
0.028000,0.031785
0.026000,0.031785
0.022000,0.031785
0.021000,0.011281
0.020000,0.011281
0.020000,0.011281
0.024000,0.011281
0.025000,0.031785
0.023000,0.031785
0.024000,0.031785
0.023000,0.031785
0.018000,0.031785
0.018000,0.011281
0.020000,0.011281
0.019000,0.011281
0.016000,0.011281
0.015000,0.011281
0.017000,0.011281
0.011000,0.011281
0.007000,0.011281
0.018000,0.011281
0.016000,0.011281
0.018000,0.011281
0.019000,0.011281
0.017000,0.011281
0.007000,0.011281
0.003000,0.011281
0.004000,0.011281
0.005000,0.011281
0.006000,0.011281
0.008000,0.011281
0.012000,0.011281
0.013000,0.011281
0.011000,0.011281
0.014000,0.011281
0.015000,0.011281
0.012000,0.011281
0.009000,0.011281
0.010000,0.011281
0.015000,0.011281
0.015000,0.011281
0.014000,0.011281
0.013000,0.011281
0.014000,0.011281
0.015000,0.011281
0.013000,0.011281
0.015000,0.011281
0.014000,0.011281
0.009000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.003000,0.011281
0.003000,0.011281
0.005000,0.011281
0.006000,0.011281
0.010000,0.011281
0.015000,0.011281
0.012000,0.011281
0.008000,0.011281
0.004000,0.011281
0.004000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.005000,0.011281
0.007000,0.011281
0.007000,0.011281
0.007000,0.011281
0.006000,0.011281
0.005000,0.011281
0.005000,0.011281
0.002000,0.011281
0.001000,0.011281
0.001000,0.011281
0.001000,0.011281
0.001000,0.011281
0.001000,0.011281
0.005000,0.011281
0.008000,0.011281
0.010000,0.011281
0.009000,0.011281
0.011000,0.011281
0.008000,0.011281
0.005000,0.011281
0.001000,0.011281
0.002000,0.011281
0.004000,0.011281
0.008000,0.011281
0.009000,0.011281
0.013000,0.011281
0.023000,0.011281
0.027000,0.031785
0.024000,0.031785
0.023000,0.031785
0.017000,0.031785
0.017000,0.011281
0.015000,0.011281
0.004000,0.011281
0.002000,0.011281
0.003000,0.011281
0.002000,0.011281
0.002000,0.011281
0.005000,0.011281
0.003000,0.011281
0.008000,0.011281
0.009000,0.011281
0.008000,0.011281
0.008000,0.011281
0.003000,0.011281
0.004000,0.011281
0.003000,0.011281
0.005000,0.011281
0.006000,0.011281
0.007000,0.011281
0.009000,0.011281
0.007000,0.011281
0.008000,0.011281
0.007000,0.011281
0.005000,0.011281
0.005000,0.011281
0.007000,0.011281
0.011000,0.011281
0.014000,0.011281
0.015000,0.011281
0.012000,0.011281
0.011000,0.011281
0.015000,0.011281
0.020000,0.011281
0.026000,0.011281
0.022000,0.031785
0.015000,0.011281
0.008000,0.011281
0.002000,0.011281
0.002000,0.011281
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.003000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.002000,0.011281
0.003000,0.011281
0.005000,0.011281
0.004000,0.011281
0.002000,0.011281
0.003000,0.011281
0.005000,0.011281
0.003000,0.011281
0.002000,0.011281
0.002000,0.011281
0.003000,0.011281
0.005000,0.011281
0.008000,0.011281
0.015000,0.011281
0.014000,0.011281
0.012000,0.011281
0.024000,0.011281
0.022000,0.031785
0.022000,0.011281
0.013000,0.011281
0.006000,0.011281
0.008000,0.011281
0.003000,0.011281
0.002000,0.011281
0.002000,0.011281
