0.010824
0.029215
0.048874
0.067602
0.084717
0.102200
0.091000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.024000,0.010824
0.023000,0.029215
0.006000,0.029215
0.008000,0.010824
0.010000,0.010824
0.002000,0.010824
0.002000,0.010824
0.002000,0.010824
0.003000,0.010824
0.009000,0.010824
0.041000,0.010824
0.058000,0.029215
0.067000,0.048874
0.073000,0.067602
0.068000,0.067602
0.057000,0.067602
0.041000,0.048874
0.015000,0.029215
0.010000,0.010824
0.023000,0.010824
0.024000,0.029215
0.020000,0.029215
0.009000,0.010824
0.014000,0.010824
0.008000,0.010824
0.033000,0.010824
0.040000,0.029215
0.011000,0.029215
0.002000,0.010824
0.002000,0.010824
0.002000,0.010824
0.003000,0.010824
0.004000,0.010824
0.020000,0.010824
0.029000,0.010824
0.036000,0.029215
0.048000,0.029215
0.061000,0.048874
0.075000,0.048874
0.058000,0.067602
0.041000,0.048874
0.024000,0.029215
0.023000,0.029215
0.037000,0.029215
0.021000,0.029215
0.003000,0.029215
0.007000,0.010824
0.011000,0.010824
0.006000,0.010824
0.008000,0.010824
0.018000,0.010824
0.032000,0.010824
0.029000,0.029215
0.022000,0.029215
0.015000,0.029215
0.014000,0.010824
0.020000,0.010824
0.026000,0.010824
0.027000,0.029215
0.033000,0.029215
