0.021135
0.046179
0.074099
0.102640
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.033000,0.046179
0.027000,0.021135
0.029000,0.021135
0.045000,0.021135
0.050000,0.046179
0.054000,0.046179
0.057000,0.046179
0.060000,0.046179
0.067000,0.046179
0.066000,0.074099
0.037000,0.046179
0.027000,0.046179
0.017000,0.021135
0.021000,0.021135
0.024000,0.021135
0.038000,0.021135
0.045000,0.046179
0.049000,0.046179
0.036000,0.046179
0.044000,0.046179
0.049000,0.046179
0.051000,0.046179
0.030000,0.046179
0.043000,0.021135
0.027000,0.046179
0.022000,0.021135
0.020000,0.021135
0.032000,0.021135
0.048000,0.021135
0.062000,0.046179
0.065000,0.046179
0.066000,0.046179
0.062000,0.046179
0.033000,0.046179
0.033000,0.021135
0.031000,0.021135
0.029000,0.021135
0.025000,0.021135
0.021000,0.021135
0.033000,0.021135
0.039000,0.021135
0.063000,0.046179
0.059000,0.046179
0.026000,0.046179
0.029000,0.021135
0.045000,0.021135
0.067000,0.046179
0.058000,0.074099
0.066000,0.046179
0.057000,0.046179
0.020000,0.046179
0.020000,0.021135
0.020000,0.021135
0.020000,0.021135
0.023000,0.021135
0.024000,0.021135
0.029000,0.021135
0.028000,0.021135
0.030000,0.021135
0.026000,0.021135
0.028000,0.021135
0.033000,0.021135
0.032000,0.021135
0.040000,0.021135
0.032000,0.046179
0.040000,0.021135
0.048000,0.046179
0.054000,0.046179
0.042000,0.046179
0.052000,0.046179
0.061000,0.046179
0.059000,0.046179
0.061000,0.046179
0.062000,0.046179
0.053000,0.046179
0.013000,0.046179
0.018000,0.021135
0.026000,0.021135
0.042000,0.021135
0.042000,0.046179
0.046000,0.046179
0.039000,0.046179
0.029000,0.046179
0.024000,0.021135
0.020000,0.021135
0.015000,0.021135
0.018000,0.021135
0.020000,0.021135
0.040000,0.021135
0.045000,0.046179
0.043000,0.046179
0.048000,0.046179
0.051000,0.046179
0.062000,0.046179
0.063000,0.046179
0.051000,0.046179
0.035000,0.046179
0.022000,0.046179
0.015000,0.021135
0.009000,0.021135
0.014000,0.021135
0.016000,0.021135
0.024000,0.021135
0.033000,0.021135
0.032000,0.021135
0.027000,0.021135
0.009000,0.021135
0.006000,0.021135
0.006000,0.021135
0.008000,0.021135
0.013000,0.021135
0.015000,0.021135
0.022000,0.021135
0.024000,0.021135
0.033000,0.021135
0.043000,0.021135
0.046000,0.046179
0.038000,0.046179
0.050000,0.046179
0.032000,0.046179
0.005000,0.021135
0.005000,0.021135
0.005000,0.021135
