0.009776
0.028033
0.045478
0.063869
0.079974
0.095614
0.106875
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.000000
0.009000,0.009776
0.007000,0.009776
0.019000,0.009776
0.009000,0.009776
0.005000,0.009776
0.001000,0.009776
0.002000,0.009776
0.002000,0.009776
0.004000,0.009776
0.008000,0.009776
0.027000,0.009776
0.047000,0.028033
0.056000,0.045478
0.061000,0.045478
0.058000,0.063869
0.050000,0.063869
0.032000,0.045478
0.020000,0.028033
0.008000,0.028033
0.002000,0.009776
0.005000,0.009776
0.011000,0.009776
0.005000,0.009776
0.004000,0.009776
0.007000,0.009776
0.020000,0.009776
0.015000,0.028033
0.011000,0.009776
0.005000,0.009776
0.002000,0.009776
0.002000,0.009776
0.003000,0.009776
0.004000,0.009776
0.006000,0.009776
0.012000,0.009776
0.032000,0.009776
0.049000,0.028033
0.065000,0.045478
0.063000,0.063869
0.057000,0.063869
0.047000,0.045478
0.029000,0.045478
0.020000,0.028033
0.008000,0.028033
0.006000,0.009776
0.002000,0.009776
0.001000,0.009776
0.001000,0.009776
0.001000,0.009776
0.001000,0.009776
0.001000,0.009776
0.001000,0.009776
0.001000,0.009776
0.001000,0.009776
0.004000,0.009776
0.009000,0.009776
0.010000,0.009776
0.019000,0.009776
0.028000,0.009776
0.029000,0.028033
0.036000,0.028033
0.036000,0.028033
0.050000,0.028033
0.058000,0.045478
0.028000,0.063869
0.013000,0.028033
0.002000,0.009776
0.001000,0.009776
0.001000,0.009776
0.001000,0.009776
0.001000,0.009776
0.001000,0.009776
0.010000,0.009776
0.018000,0.009776
0.027000,0.009776
0.028000,0.028033
0.026000,0.028033
0.011000,0.028033
0.005000,0.009776
0.005000,0.009776
0.017000,0.009776
0.023000,0.009776
0.025833,0.028033
0.028667,0.028033
0.031500,0.028033
0.034333,0.028033
0.037167,0.028033
0.040000,0.028033
0.032000,0.045478
0.019000,0.028033
0.015000,0.009776
0.015000,0.009776
0.014000,0.009776
0.011000,0.009776
0.010000,0.009776
0.013000,0.009776
0.006000,0.009776
0.026000,0.009776
0.035000,0.028033
0.041000,0.028033
0.041000,0.045478
0.034000,0.045478
0.027000,0.028033
0.026000,0.028033
0.024000,0.028033
0.031000,0.028033
0.037000,0.028033
0.040000,0.028033
0.041000,0.045478
0.042000,0.045478
0.041000,0.045478
0.038000,0.045478
0.034000,0.028033
0.024000,0.028033
0.018000,0.028033
0.016000,0.009776
0.015000,0.009776
0.004000,0.009776
0.002000,0.009776
0.001000,0.009776
0.005000,0.009776
0.014000,0.009776
0.019000,0.009776
0.019000,0.009776
0.013000,0.009776
0.003000,0.009776
0.003000,0.009776
0.015000,0.009776
0.021000,0.009776
0.033000,0.028033
0.034000,0.028033
0.036000,0.028033
0.040000,0.028033
0.045000,0.045478
0.044000,0.045478
0.038000,0.045478
0.023000,0.028033
0.013000,0.028033
0.008000,0.009776
0.005000,0.009776
0.002000,0.009776
0.002000,0.009776
0.001000,0.009776
0.001000,0.009776
0.002000,0.009776
0.006000,0.009776
0.016000,0.009776
0.019000,0.009776
0.017000,0.009776
0.010000,0.009776
0.005000,0.009776
0.007000,0.009776
0.012000,0.009776
0.022000,0.009776
0.024000,0.028033
0.028000,0.028033
0.025000,0.028033
0.024000,0.028033
0.024000,0.028033
0.019000,0.028033
0.006000,0.009776
0.006000,0.009776
0.009000,0.009776
0.007000,0.009776
0.006000,0.009776
0.006000,0.009776
0.015000,0.009776
0.025000,0.009776
0.028000,0.028033
0.030000,0.028033
0.031000,0.028033
0.040000,0.028033
0.034000,0.045478
0.027000,0.028033
0.019000,0.028033
0.013000,0.009776
0.014000,0.009776
0.019000,0.009776
0.029000,0.009776
0.033000,0.028033
0.036000,0.028033
0.034000,0.028033
0.031000,0.028033
0.030000,0.028033
0.029000,0.028033
0.027000,0.028033
0.025000,0.028033
0.023000,0.028033
0.023000,0.028033
0.019000,0.028033
0.007000,0.009776
0.005000,0.009776
0.010000,0.009776
0.015000,0.009776
0.022000,0.009776
0.016000,0.028033
0.009000,0.009776
0.003000,0.009776
0.003000,0.009776
0.007000,0.009776
0.017000,0.009776
0.024000,0.009776
0.022000,0.028033
0.028000,0.028033
0.037000,0.028033
0.039000,0.028033
0.038000,0.045478
0.034000,0.028033
0.034000,0.028033
0.026000,0.028033
0.025000,0.028033
0.019000,0.028033
0.023000,0.009776
0.025000,0.028033
0.024000,0.028033
0.024000,0.028033
0.021000,0.028033
0.020000,0.028033
0.016000,0.028033
0.016000,0.009776
0.008000,0.009776
0.002000,0.009776
0.002000,0.009776
0.005000,0.009776
0.018000,0.009776
0.024000,0.009776
0.026000,0.028033
0.030000,0.028033
0.036000,0.028033
0.039000,0.028033
0.032000,0.045478
0.029000,0.028033
0.027000,0.028033
0.023000,0.028033
0.014000,0.028033
0.011000,0.009776
0.025000,0.009776
0.026000,0.028033
0.021000,0.028033
0.012000,0.028033
0.012000,0.009776
0.022000,0.009776
0.021000,0.028033
0.021000,0.028033
0.019000,0.028033
0.017000,0.009776
0.009000,0.009776
0.017000,0.009776
0.022000,0.009776
0.026000,0.028033
0.027000,0.028033
0.029000,0.028033
0.032000,0.028033
0.033000,0.028033
0.033000,0.028033
0.031000,0.028033
0.024000,0.028033
0.019000,0.028033
0.015000,0.009776
0.014000,0.009776
0.016000,0.009776
0.015000,0.009776
0.015000,0.009776
0.013000,0.009776
0.008000,0.009776
0.004000,0.009776
0.004000,0.009776
0.007000,0.009776
0.003000,0.009776
0.002000,0.009776
0.004000,0.009776
0.006000,0.009776
0.017000,0.009776
0.020000,0.009776
0.026000,0.028033
0.027000,0.028033
0.029000,0.028033
0.030000,0.028033
0.030000,0.028033
0.029000,0.028033
0.027000,0.028033
0.012000,0.028033
0.007000,0.009776
0.003000,0.009776
0.002000,0.009776
0.001000,0.009776
0.002000,0.009776
0.001000,0.009776
0.002000,0.009776
0.001000,0.009776
0.001000,0.009776
0.001000,0.009776
0.001000,0.009776
0.001000,0.009776
0.002000,0.009776
0.003000,0.009776
