0.638685693,0.723500898,0.078280323,1.744561095,0.822592593,0.370457972,0.578581264,-0.03697318,0.345296023,43
0.653747569,0.737049977,-0.03021823,1.786017195,0.825462963,0.359616775,0.572286618,-0.01408046,0.339003489,43
0.642532458,0.731967338,0.050543224,1.722274122,0.813888889,0.364245168,0.578792765,0.026245211,0.346251977,43
0.568447648,0.679094062,0.136942895,1.707563886,0.775092593,0.380229594,0.591774134,-0.000862069,0.362702879,43
0.606121762,0.71490447,0.223069396,1.775246829,0.778425926,0.371360359,0.596717465,0.020881226,0.368336982,43
0.61077501,0.736196564,0.115431913,1.908045988,0.749166667,0.34819836,0.512486177,-0.013218391,0.27184119,43
0.638847071,0.719672092,0.035168923,1.734792306,0.830185185,0.371727049,0.587547268,0.003256705,0.3575298,43
0.628963045,0.71933769,0.18269628,1.693755366,0.81212963,0.376879061,0.62725816,0.000862069,0.407503915,43
0.652911391,0.753962865,0.285766871,1.877622717,0.792407407,0.361889769,0.611188605,-0.000766284,0.386892029,43
0.803327118,0.882604885,0.256976554,2.181374496,0.833148148,0.319896759,0.539687661,-0.012835249,0.301494386,43
0.844834677,0.909682098,-0.029368295,2.479221665,0.861296296,0.30242117,0.520469157,0.003256705,0.280551736,43
0.940861365,0.998623588,-0.496675618,3.817780296,0.875462963,0.258903897,0.388775298,-0.02394636,0.155950404,43
0.907832993,0.958126824,-0.398302469,3.38875881,0.890648148,0.276206748,0.457773953,-0.008141762,0.216972515,43
0.85846983,0.911890213,-0.272830533,2.722822739,0.884259259,0.296223151,0.490387593,-0.002298851,0.249063089,43
0.688968187,0.769163971,-0.098328245,2.09506621,0.831388889,0.342730837,0.547721829,-0.014655172,0.310491014,43
0.649046485,0.767175957,0.372782056,2.040576204,0.761851852,0.353845214,0.555111652,-0.013505747,0.318965346,43
0.704215285,0.829046802,0.611374527,2.332629152,0.750185185,0.338874704,0.550290666,0.015900383,0.313372959,43
0.845806535,0.980559948,0.646508506,2.868336728,0.733240741,0.281142915,0.419405748,-0.013314176,0.181999768,43
0.912794165,1.068328495,0.457099035,2.922023259,0.698981481,0.24310794,0.371291798,-0.004214559,0.142762688,43
0.952671186,1.120398882,0.372756227,2.885946862,0.67962963,0.224293903,0.344751362,0.006226054,0.123058121,43
0.885006581,0.936294842,-0.241154417,3.26080459,0.888611111,0.286405616,0.400328795,-0.04032567,0.164302591,43
0.838784839,0.902420057,-0.084684521,2.529416213,0.863703704,0.302435246,0.491660984,0.002873563,0.250355204,43
0.756084571,0.848145991,-0.225535036,2.636574644,0.808981481,0.302674227,0.444827421,-0.022413793,0.204417951,43
0.694617217,0.77230513,-0.053379037,2.214263034,0.836203704,0.343169439,0.53522573,0.001724138,0.296694452,43
0.68159658,0.771822706,0.1317125,2.113068016,0.812407407,0.348382913,0.543528336,0.002298851,0.305968402,43
0.733066396,0.819988761,-0.123976106,2.514303788,0.818611111,0.31806687,0.469790901,0.000383142,0.228585606,43
1.330701274,1.541238082,-0.235849976,2.362047045,0.615833333,0.12986622,0.20499756,0.001245211,0.043523251,43
0.872768221,1.029916388,0.528331237,3.088065488,0.696388889,0.252988891,0.409845507,-0.012931034,0.173799204,43
0.802676275,0.990939953,0.426420637,3.163292213,0.648240741,0.250598988,0.364325146,-0.022126437,0.136966205,43
0.780923451,0.969683678,0.412527806,2.849594903,0.6475,0.258048756,0.399729181,0.009578544,0.165394944,43
0.741990905,0.940358559,0.521136183,2.522930845,0.633333333,0.270796367,0.418871243,-0.013888889,0.181519511,43
0.688500043,0.905417361,0.554471762,2.613277655,0.606851852,0.27613955,0.393880121,-0.02835249,0.159849746,43
0.779537623,0.999780846,0.132796435,1.771530971,0.602222222,0.238211192,0.375747092,0.021360153,0.145755679,43
0.860329226,1.083386028,0.095278935,1.822089903,0.598333333,0.215908389,0.344496196,0.001724138,0.122913037,43
0.985780176,1.190737384,0.073223672,1.939343875,0.623796296,0.19580352,0.313631519,-0.00651341,0.101833816,43
1.042497927,1.251470413,-0.026288909,2.365493508,0.618055556,0.17926187,0.278679093,0.004693487,0.080412866,43
1.093121362,1.285811882,-0.457525958,2.787739913,0.641666667,0.168555706,0.261560101,0.006896552,0.070807772,43
1.079656492,1.268665207,0.14693756,3.009672602,0.64712963,0.182067035,0.283066041,-0.019636015,0.082588697,43
1.030063156,1.214374745,0.332609238,2.799029867,0.654166667,0.198368653,0.319750811,0.019061303,0.105515721,43
0.999616065,1.172462269,0.321805171,2.474086193,0.671666667,0.211182182,0.359065826,0.003639847,0.133519127,43
0.903622981,1.086890814,0.228160505,2.502028366,0.655740741,0.224599276,0.364989488,-0.013793103,0.137778044,43
0.79641385,0.985857761,0.170091885,2.084576007,0.646481481,0.248568628,0.402713696,-0.005651341,0.167937325,43
0.78129619,0.971362567,0.179741053,1.941041419,0.645555556,0.253809419,0.411066128,0.013888889,0.174810406,43
0.88643566,1.072163395,0.136646888,2.075767216,0.652037037,0.226728653,0.362738376,-0.005076628,0.136251691,43
0.95771292,1.150591487,-0.080743634,2.531734996,0.641388889,0.199941922,0.303088262,0.009578544,0.095048273,43
0.865752676,1.068203034,-0.341332584,2.187991517,0.627407407,0.211630654,0.281977354,-0.006992337,0.082300276,43
0.887398269,1.054416526,-0.279112571,2.152043543,0.680740741,0.226229357,0.352281532,0.027777778,0.12773534,43
0.984748805,1.143864727,-0.19318895,2.114839237,0.693240741,0.211363888,0.339764352,-0.011206897,0.119432585,43
0.832835171,1.009409248,-0.209757923,1.972517665,0.665925926,0.237122505,0.349691222,0.01302682,0.126475476,42
0.780991372,0.953957332,-0.329992705,1.929079648,0.671481481,0.248562206,0.378356977,-0.006704981,0.148220082,43
0.750196462,0.928889201,-0.101676857,1.711195633,0.662685185,0.261795674,0.405135785,-0.011015326,0.169871298,43
0.746655161,0.938406667,0.007993379,1.788063833,0.643055556,0.257923345,0.387809806,-0.005363985,0.155737947,43
0.786963229,0.993988202,-0.011414378,1.895802165,0.620833333,0.237632298,0.363893276,-0.00335249,0.137135901,43
0.784713268,0.988254577,-0.081627473,1.841749483,0.625833333,0.238379514,0.358581992,0.000478927,0.133172988,43
0.893907301,1.093737762,0.106154565,2.014590542,0.631203704,0.218460356,0.34946555,-0.014272031,0.126276854,43
0.857343529,1.067619225,0.15003149,2.059539682,0.616203704,0.222887036,0.348015186,-0.007950192,0.125374628,43
0.853605427,1.066959149,0.082082158,1.813468373,0.611851852,0.221746298,0.3423163,0.015421456,0.12111915,43
0.982661345,1.166051843,-0.127250797,1.838500767,0.655555556,0.202456708,0.304623273,0.009386973,0.096018195,43
1.017878353,1.193969612,-0.434706005,2.131650589,0.666666667,0.191781159,0.269585123,-0.004214559,0.075253318,43
1.058147974,1.233335394,-0.618291126,2.566840301,0.668055556,0.180328844,0.228041619,0.010344828,0.053749392,43
1.135576654,1.298070051,-1.139208554,4.009524614,0.68787037,0.16240805,0.203498169,0.002011494,0.042886297,43
1.197744393,1.370411026,-1.501359844,6.636236264,0.671944444,0.142077104,0.170050264,-0.014367816,0.029736039,43
1.118518267,1.286364315,-0.793884111,4.417767346,0.679444444,0.164910286,0.256203368,0.00440613,0.06796435,43
1.064055048,1.23618341,-0.512705725,3.278828121,0.672777778,0.178805102,0.292482894,-0.004501916,0.088580475,43
1.008334348,1.176654129,-0.323952948,2.559124397,0.678703704,0.196180446,0.330962192,0.009003831,0.113364007,43
0.961865655,1.126821312,-0.249012959,2.116609829,0.683981481,0.210813063,0.365374188,-0.005172414,0.138238384,43
0.946172501,1.112305586,-0.281385995,1.941764507,0.68212963,0.214047042,0.373615295,0.012356322,0.144415557,43
1.152731016,1.341739731,-0.395412113,2.443158019,0.64712963,0.162245779,0.248002879,-0.004980843,0.063676355,43
1.063785756,1.261392157,0.166247042,2.590407004,0.634444444,0.183656107,0.268426901,-0.01091954,0.074502828,43
1.018510089,1.241163834,0.30020945,2.749198735,0.598888889,0.184824425,0.251629428,-0.006130268,0.065539781,43
0.988443278,1.204367772,0.153446931,2.488148271,0.608240741,0.191602776,0.271783993,-0.003831418,0.076489426,43
0.960760777,1.185906023,0.350343119,2.351681466,0.595462963,0.19825962,0.292582943,-0.009482759,0.088568958,43
0.928452155,1.168644463,0.614456069,2.364202424,0.575185185,0.205381947,0.316541869,0.003735632,0.103762828,43
1.012742565,1.248206677,0.559874012,2.75109289,0.581481481,0.186265209,0.265457127,-0.012739464,0.072816092,43
0.960064176,1.205744159,-0.175668768,2.24863526,0.567962963,0.176551888,0.26133163,0.003927203,0.070717327,43
1.030973926,1.260599273,-0.450995403,2.942529621,0.589351852,0.163405325,0.247753315,0.010440613,0.063461009,43
1.199159119,1.441734971,-1.498203633,5.009422714,0.572037037,0.123148124,0.154091357,-0.001340996,0.024590289,43
1.100421986,1.360059297,-0.962130382,3.173301366,0.55,0.137825431,0.169548049,-0.003544061,0.029760194,43
1.217237204,1.473959775,-0.726779114,2.585475244,0.553703704,0.127307007,0.158815727,-0.000766284,0.026122628,43
0.934486428,1.219877289,-0.61110682,2.12646816,0.518333333,0.160114835,0.173341745,-0.020498084,0.030685303,43
0.935234574,1.235380795,-0.51921916,1.911728218,0.501018519,0.156754213,0.18747002,-0.000670498,0.036399722,43
0.936275087,1.240696133,-0.416453676,1.830668489,0.496111111,0.156759503,0.187423179,0.007375479,0.036325659,43
0.939086904,1.232859216,-0.508399768,1.96155823,0.508425926,0.158259348,0.180740401,-0.002873563,0.033825222,43
0.975558637,1.251358647,-0.851623806,2.465619309,0.529907407,0.152792029,0.170956914,-0.002298851,0.030264588,43
0.995418957,1.264292994,-0.939051968,2.796835139,0.538425926,0.150209311,0.165861722,0.014559387,0.028273068,43
1.031296586,1.273310426,-1.085518108,3.178782906,0.572777778,0.15201989,0.204568798,-0.002011494,0.043338788,43
1.150414387,1.387541402,-0.919369879,2.633265273,0.579259259,0.140410692,0.180434678,0.003735632,0.033704958,43
1.047509848,1.30104864,-0.710114508,2.024421504,0.557777778,0.153843202,0.178160508,-0.011685824,0.032733344,43
1.006212375,1.258311675,-0.935348143,2.751792783,0.55962963,0.15473362,0.193064341,-0.000191571,0.03860501,43
0.989433439,1.239668503,-0.773826936,2.628848325,0.562037037,0.160175865,0.201294898,0.004693487,0.04194395,43
1.036127246,1.278632807,-0.93201363,3.127737911,0.57212963,0.152404601,0.193461528,0.011015326,0.038638383,43
0.819257598,1.045823324,-1.485900468,4.748629106,0.593518519,0.177737863,0.258494985,-0.001819923,0.069202643,43
0.801998058,1.025996785,-1.251493486,4.226346106,0.597037037,0.185784057,0.277229824,-0.001245211,0.07959964,43
0.695998324,0.904450618,0.447399635,4.40353536,0.618796296,0.251277794,0.370310899,0.018773946,0.141662619,43
0.677401731,0.89022999,0.48282433,4.008830704,0.612592593,0.25827486,0.38269875,0.020977011,0.151233238,43
0.780901621,0.981624906,0.573831135,3.953679595,0.629907407,0.248358471,0.360835807,-0.014655172,0.134630124,43
0.754627442,0.948636005,0.445428149,3.344529903,0.639722222,0.258577985,0.394685858,0.002681992,0.161332938,43
0.890727955,1.082917415,0.839158107,4.153180132,0.642407407,0.234708969,0.36032666,-0.003544061,0.134459268,43
0.908579178,1.101144379,0.884737414,4.531779898,0.641851852,0.229352715,0.347443225,0.005747126,0.124993899,43
1.091235178,1.29936267,-0.784545341,3.239440368,0.619259259,0.157840925,0.214254303,0.006034483,0.047506652,43
1.124987235,1.318618806,-1.223775467,4.330471393,0.640277778,0.151195657,0.206739111,0.000766284,0.044266918,43
1.143384189,1.326284236,0.481472242,5.68282846,0.656296296,0.171959281,0.251848741,0.012739464,0.065524976,43
1.164953161,1.335828147,0.419406883,5.370074259,0.674722222,0.171828356,0.280698723,-0.004118774,0.081588195,43
1.110632949,1.273535754,0.22476139,4.042703612,0.687222222,0.185307495,0.315125307,0.006896552,0.102801268,43
1.061873484,1.226182913,0.230672598,3.295814142,0.685,0.197087402,0.341359704,-0.004501916,0.120667115,43
1.021415316,1.188315446,0.252915288,2.801221335,0.680925926,0.207052555,0.365330128,0.00335249,0.138221109,43
0.977351658,1.15915021,0.444560591,2.603065681,0.657962963,0.215813643,0.362284051,0.009482759,0.13584409,43
0.996198246,1.179037025,0.642947147,4.013626023,0.656388889,0.210223419,0.326089881,-1.96E-15,0.110132275,43
0.979759069,1.152425701,0.448235449,3.511388823,0.671944444,0.21589206,0.335763016,-0.000191571,0.116763079,43
0.969322553,1.159139836,0.688026872,3.870787684,0.645925926,0.215112232,0.319069829,0.006896552,0.105392207,43
0.85910612,1.04582173,0.242187621,3.327914405,0.650555556,0.231986626,0.326854746,-0.010057471,0.110544761,43
0.924809694,1.122606283,-0.528205893,2.188003248,0.634166667,0.198887591,0.28058116,0.006034483,0.081499707,43
0.903266218,1.116817152,-0.063892492,1.993125954,0.611574074,0.206230232,0.310453173,-0.004885057,0.099798642,43
1.035498101,1.232914397,-0.112358135,2.298150917,0.634722222,0.184002248,0.274355353,-0.005172414,0.077931396,43
0.992810881,1.201393165,-0.417236872,2.52753502,0.618611111,0.181535288,0.250110129,-0.009099617,0.064703426,43
0.786835818,0.993860792,-0.297876801,2.197113543,0.620833333,0.227800847,0.333478576,0.009578544,0.115084648,43
0.844387225,1.030053292,-0.026888809,2.425849122,0.65212963,0.230191957,0.365849766,-0.009099617,0.138540507,43
0.761892701,0.955964128,-0.009524482,2.349633655,0.63962963,0.246012185,0.386423838,0.002777778,0.154648369,43
0.783600687,0.975602398,-0.111636879,2.611718923,0.642685185,0.237134343,0.372236876,0.004885057,0.143484157,43
0.786437232,0.975197459,-0.166640724,2.654072309,0.6475,0.236375612,0.371417899,-0.004980843,0.142852392,43
0.849503109,1.033876174,-0.096951906,2.956787733,0.654074074,0.223700463,0.360971458,0.01408046,0.134748639,43
0.995899143,1.183295223,0.021939667,3.596190085,0.649537037,0.192515173,0.29917938,-0.001915709,0.092701225,43
1.039535631,1.232038187,-0.56867697,3.550842429,0.641944444,0.173420547,0.25637259,-0.006704981,0.068027732,43
1.165264875,1.361731893,-0.219866024,2.734994444,0.636111111,0.158979826,0.235288176,-0.003735632,0.057323234,43
0.946866804,1.156164726,-0.422221716,2.470333491,0.617592593,0.189965286,0.277637417,-0.004118774,0.079817913,43
0.910384125,1.11187415,-0.331740474,2.177822333,0.628796296,0.203384365,0.300966055,0.005172414,0.093787877,43
0.872020956,1.093936731,-0.047643626,1.932597795,0.599907407,0.209819708,0.309776661,-0.000766284,0.09938817,43
0.954363253,1.153493496,-0.277259978,2.197280684,0.632222222,0.19641259,0.279186085,-0.002298851,0.080723142,43
0.774714075,0.985642846,-0.027105825,2.199504514,0.615277778,0.235731326,0.341993972,0.013601533,0.120945406,43
0.771346872,0.976433028,-0.086835091,2.151065244,0.623611111,0.238149026,0.347895133,0.004118774,0.12533599,43
0.891902109,1.065707285,-0.319750123,2.430048583,0.670185185,0.218879229,0.311672489,0.001915709,0.100605216,43
0.91244991,1.085595565,-0.434180524,2.733942918,0.671203704,0.211170948,0.283626173,0.007279693,0.083261912,43
1.0004923,1.149177318,-0.890359543,4.009397553,0.710092593,0.192129741,0.277153513,0.002490421,0.079551006,43
1.009961335,1.160234891,-0.8929388,4.209780818,0.7075,0.189105901,0.247430925,0.016954023,0.06311086,43
1.319748325,1.482943802,-1.792887413,6.645246084,0.686759259,0.128549401,0.171667473,-0.003735632,0.030507758,43
1.272154838,1.432490608,-1.268740737,5.201652208,0.691296296,0.140370893,0.207013058,0.001915709,0.04438112,43
1.206362505,1.36868056,-0.878238922,3.709807335,0.688148148,0.154809605,0.240052743,-0.00335249,0.059671726,43
1.171222141,1.339719705,-0.67300296,3.019392824,0.678425926,0.161735287,0.262974318,0.004022989,0.071608568,43
1.092010262,1.276998562,-0.342989737,2.261145834,0.653148148,0.175437684,0.273795691,-0.006992337,0.07759073,43
1.149074125,1.330689366,-0.104860406,1.980735611,0.658240741,0.170742754,0.289647269,0.015038314,0.086657582,43
0.771256639,1.00568466,0.079821899,2.120048545,0.58287037,0.227823427,0.291375973,-0.006130268,0.087893176,43
0.764979742,0.989315366,-0.014459844,2.064334607,0.596574074,0.231943364,0.302251819,0.011398467,0.094484317,43
0.780822012,1.0117457,-0.084092092,1.921094166,0.587592593,0.22356364,0.301289004,-0.009482759,0.093923896,43
0.680861225,0.948839962,0.082230782,1.989640901,0.539537037,0.231083713,0.297268769,-0.006417625,0.09148209,43
0.701137808,0.967479942,-0.175931129,1.979718894,0.541574074,0.219755809,0.258769664,-0.010057471,0.069248464,43
0.826660834,1.066224388,-0.387421021,2.411996228,0.576018519,0.198490316,0.243291757,-0.001628352,0.061302093,43
0.738307239,1.011534765,-0.389271367,2.070729305,0.533055556,0.203054252,0.254283231,0.008812261,0.066888817,42
0.765734004,1.01332984,-0.042624309,2.862170757,0.565462963,0.215065163,0.288720294,-0.015708812,0.08608095,42
0.802247669,1.038681034,-0.130336106,3.076394704,0.580185185,0.208893542,0.28368855,0.010057471,0.083248685,42
0.730706191,0.98194408,-0.043384312,2.616998768,0.560740741,0.22266925,0.282050473,-0.000383142,0.082393477,43
0.761164817,0.997944869,-0.180633346,2.831607618,0.579722222,0.217623819,0.284833755,0.018965517,0.083655241,43
0.890334223,1.12057409,-0.142035055,3.420498478,0.588518519,0.193405453,0.248784829,0.013409962,0.063918138,43
0.961307714,1.173414499,-0.319665358,4.068516385,0.613611111,0.181894315,0.253277263,-0.001436782,0.066438283,43
1.138646676,1.345736425,-0.570370872,3.793118108,0.620740741,0.152685854,0.205904746,-0.000191571,0.043910897,43
1.131528975,1.342065782,-0.443026549,3.600460327,0.615833333,0.154367642,0.218365113,0.004118774,0.049368728,43
1.20335478,1.429175866,-1.157378398,3.877929738,0.594537037,0.13229256,0.175931051,-0.002777778,0.032049162,43
1.131337391,1.367285859,-0.795652396,2.718872539,0.580833333,0.144258925,0.190390834,0.001819923,0.037539835,43
1.086446649,1.323434846,-0.82076683,2.67429918,0.579444444,0.150334167,0.197206707,-0.008429119,0.040205844,43
1.056244566,1.303484976,-0.583037702,2.26978577,0.565925926,0.155242113,0.204316317,0.000478927,0.043235818,43
1.0289041,1.275576433,-0.302734687,2.297019374,0.566666667,0.163628113,0.219875056,0.007279693,0.050016762,43
1.013318867,1.254631214,-0.346412839,2.182818068,0.573703704,0.167981299,0.221851343,-0.006034483,0.050938089,43
1.085258858,1.306504839,-0.52046805,2.605048201,0.600833333,0.15946969,0.206547905,-0.000670498,0.044185216,43
1.130462903,1.340542868,-0.679591536,3.059210338,0.616481481,0.15309169,0.206354588,-0.006034483,0.044065294,43
1.199459845,1.38865502,-1.803515526,6.178137164,0.646851852,0.135207402,0.162733769,-0.017720307,0.027102852,43
1.118030939,1.308221917,-1.304067206,4.466381595,0.64537037,0.152397355,0.213435605,-0.01408046,0.046976373,43
0.950350874,1.164625687,-0.804901048,2.622712666,0.610555556,0.181073381,0.235756439,-0.013218391,0.057385172,43
0.916358755,1.122801174,-0.661709124,2.39360086,0.621666667,0.193516395,0.275942693,0.00105364,0.078862662,43
0.745183103,0.984956141,-0.447381359,2.408772136,0.575740741,0.20994198,0.304295119,-0.000862069,0.095901733,43
0.74261994,0.981485944,-0.445876786,2.376717006,0.576944444,0.211098696,0.304894792,-0.000191571,0.096280826,43
0.841351467,1.057672818,-0.679202248,3.088307124,0.607685185,0.192269837,0.265849242,-0.004789272,0.0731762,43
0.885395983,1.099144218,-0.9917535,3.932792076,0.611296296,0.177559033,0.250538479,0.012739464,0.064843208,43
1.363780146,1.538426164,-2.227868179,8.237323035,0.668888889,0.116763324,0.101195493,-0.012452107,0.010445668,43
1.251261221,1.426809951,-1.648302787,5.420040383,0.6675,0.135883479,0.169455436,-0.012356322,0.029582554,43
1.187278071,1.372020172,-1.328978791,4.097346298,0.653518519,0.145945147,0.183568292,-0.00210728,0.034896194,43
1.064382676,1.260786483,-0.956368111,2.656152699,0.636203704,0.167381105,0.210578578,-0.001340996,0.045925166,43
1.064714679,1.274729419,-0.704047582,2.271690935,0.616574074,0.166134981,0.231900132,-0.002490421,0.055691879,43
1.042609269,1.267214599,-0.343760868,1.919681783,0.596203704,0.170299618,0.250247323,-0.000287356,0.064860199,43
1.058454299,1.284681393,-0.207578174,1.774671062,0.593981481,0.16950345,0.246003605,-0.012068966,0.062528261,43
1.093315371,1.323145461,-0.176932815,1.79394611,0.589074074,0.162269474,0.249124158,0.00316092,0.064269028,43
1.107825051,1.337928283,-0.100825971,1.780970217,0.588703704,0.160692635,0.250058529,0.006321839,0.064721063,43
1.085793942,1.29993705,0.611062247,3.292969446,0.610740741,0.179471003,0.2857752,0.010249042,0.084475366,43
1.11476763,1.326023306,0.57289764,3.690390957,0.614814815,0.173108788,0.266007827,-0.007950192,0.07322185,43
1.033585419,1.252495222,0.329692669,3.603131198,0.604074074,0.181225156,0.274710556,-0.002586207,0.078154173,43
1.07336135,1.292138036,0.477184851,3.80151885,0.604259259,0.176032703,0.254771411,-0.003831418,0.067211427,43
1.089724119,1.303867228,0.403420322,3.972952057,0.610740741,0.172918709,0.247060195,0.011302682,0.063086382,43
1.123581947,1.335295706,0.396181208,4.576441034,0.614166667,0.166030635,0.234167684,0.002490421,0.056786455,43
1.272054892,1.488707236,-1.207671619,3.967311839,0.607222222,0.12618236,0.148703064,0.000574713,0.022901995,43
1.265590113,1.485566324,-1.051642748,3.666524942,0.602592593,0.127464912,0.15588191,-0.001915709,0.025163196,43
1.16022384,1.380200051,-1.376861199,4.288309091,0.602592593,0.137200336,0.176759386,0.003735632,0.03234528,43
1.079576798,1.310705842,-0.73816752,3.0692467,0.587314815,0.153322233,0.190813109,-0.007279693,0.0376551,43
1.083834084,1.31094217,-0.858649429,3.247919805,0.592777778,0.15240655,0.188229212,0.000287356,0.036695516,43
0.945494697,1.189831537,-0.641977583,2.34307651,0.569722222,0.173632144,0.202228564,-0.0098659,0.042256165,42
0.845747567,1.102615412,-0.180653215,2.414499077,0.553518519,0.194423827,0.245651301,0.01197318,0.062351247,42
0.875433938,1.115975948,-0.250367829,2.604500748,0.574722222,0.192976603,0.256471684,0.000478927,0.068126691,42
0.92848756,1.167283871,-0.180507385,2.824107576,0.577037037,0.184001067,0.239288959,0.002394636,0.059298239,42
0.97770467,1.202107705,-0.601383692,3.437227178,0.596481481,0.172155675,0.220570972,0.002490421,0.050382686,42
0.861592931,1.103396204,-0.362501028,2.495494536,0.573055556,0.19355592,0.255751216,0.003256705,0.067733724,43
0.942557977,1.162334038,-0.365691775,2.938364294,0.60287037,0.185044383,0.253304575,-0.015421456,0.066208436,43
0.979505061,1.214002078,-0.338751716,2.377902811,0.582777778,0.175803816,0.234369279,-0.012739464,0.056722618,43
0.6102963,0.865062424,-0.532452167,2.556442714,0.556203704,0.213673803,0.255444649,0.015229885,0.067342163,43
0.626433128,0.866835223,-0.653382361,2.813638568,0.574907407,0.211650455,0.272535788,-0.005555556,0.076896495,43
0.604114075,0.871645854,-0.244824057,2.351097396,0.540092593,0.217198585,0.278283543,0.000670498,0.080207041,43
0.619039804,0.882348265,-0.25452631,2.427424222,0.54537037,0.214246645,0.285886904,-0.006226054,0.084610149,43
0.580364364,0.862201115,-0.188334136,2.125586295,0.522592593,0.219614408,0.304540285,-0.000191571,0.096057061,43
0.575935675,0.852191238,-0.257802471,2.125463638,0.529351852,0.221533515,0.309817027,0.019731801,0.099011433,43
0.79819704,1.072557607,-0.061093792,1.730481344,0.531666667,0.201479997,0.303069388,0.010249042,0.095022654,43
0.786864263,1.054619464,-0.086365156,1.744127523,0.539814815,0.206258936,0.303791056,0.00545977,0.095554168,43
0.753028222,1.028904124,-0.048056042,1.699956638,0.529814815,0.211150094,0.304553826,-0.001245211,0.096064036,43
0.742778834,0.988812968,-0.023296101,2.118390361,0.5675,0.226003686,0.310322019,0.02940613,0.098843429,43
0.820355101,1.065327649,0.134297918,2.299202502,0.568888889,0.212933753,0.300918312,0.001340996,0.093783962,43
0.879551222,1.099794445,-0.139411433,2.471276695,0.602222222,0.203973408,0.285041989,-0.000766284,0.084150075,43
1.022848091,1.233907595,0.055757385,2.717848821,0.615092593,0.182633465,0.259238619,-0.006321839,0.069563435,43
0.846037847,1.077235365,0.303483965,2.556318989,0.587222222,0.217816235,0.316793515,-0.005938697,0.103905822,43
0.974253156,1.18277044,0.294373276,2.813362271,0.618703704,0.198654388,0.3063452,-0.008429119,0.097125487,43
0.996697625,1.21182949,0.208580648,2.734176501,0.609351852,0.18961642,0.295556078,0.008716475,0.090394469,43
1.015434934,1.217821204,0.043587805,2.794623276,0.6275,0.187557782,0.301198913,-0.008716475,0.093882123,43
0.993541768,1.194520482,0.067769093,2.516953692,0.629537037,0.193982049,0.320710053,0.005747126,0.10649412,43
0.987235284,1.18130671,0.020598206,2.42259174,0.63962963,0.197621733,0.316908559,-0.014942529,0.103786604,43
0.917746667,1.060023392,0.473608199,3.120131775,0.720648148,0.247384878,0.386765206,0.027490421,0.154147015,43
0.987114578,1.132921034,0.271931054,3.130000406,0.714814815,0.222198674,0.360386836,0.004789272,0.134493439,43
0.99738188,1.122374236,-0.032395979,2.961046799,0.749907407,0.22354787,0.381869115,0.008524904,0.150956752,43
0.961951007,1.092610618,0.033784682,2.581557257,0.740185185,0.232775896,0.40044542,-0.009003831,0.165999589,43
0.788987265,0.938579307,0.029849339,2.010711167,0.708611111,0.270982349,0.43273672,-0.005363985,0.193919164,42
0.683470891,0.865452831,0.221851759,1.989648811,0.657685185,0.287144456,0.421889678,0.009482759,0.184254584,43
0.805475652,0.977962787,-0.021792271,2.116793774,0.672222222,0.24814231,0.366550182,0.012164751,0.139004307,43
0.836490358,1.019880856,-0.177539152,2.061368291,0.655555556,0.230628826,0.339063535,-0.008908046,0.118987753,43
0.842705585,1.030969263,-0.114155824,2.078741876,0.648240741,0.228052684,0.343471311,0.011111111,0.122057981,43
0.824244491,1.007573652,-0.089140817,1.96710125,0.655648148,0.236408403,0.354230424,-0.016187739,0.129689191,43
0.928913995,1.084620949,-0.236344635,2.088319848,0.698703704,0.220862378,0.368758185,0.019061303,0.140462811,43
0.838890045,1.000682496,0.179201381,1.96871785,0.688981481,0.256178945,0.407281597,-0.011206897,0.171672444,42
0.736926948,0.905839623,0.279145207,1.976754638,0.677777778,0.283639306,0.438170213,0.017145594,0.198545563,43
0.724827957,0.880362287,0.140810523,1.841655457,0.698981481,0.29132162,0.433838982,-0.001532567,0.194935839,43
0.715442063,0.870688838,0.222094306,1.838931628,0.699444444,0.297742678,0.453113784,-0.000670498,0.21264421,43
0.720019434,0.873487605,0.180357451,1.872174211,0.702314815,0.295378302,0.449626755,0.016091954,0.20911617,43
0.781192454,0.932604248,0.199108292,2.043625208,0.705648148,0.276918675,0.418534129,0.020498084,0.18099174,43
0.920451885,1.046786895,0.183160065,2.07767735,0.747592593,0.252101357,0.422599209,0.012931034,0.184795126,43
0.880231167,1.034788586,0.252534315,2.16944203,0.700555556,0.249474117,0.377079871,-0.013218391,0.14708645,43
0.924661593,1.093574267,0.368554183,2.658876154,0.677777778,0.230964301,0.359973895,0.009386973,0.134117843,43
0.901169545,1.083457306,0.247993187,2.550622399,0.657222222,0.227404376,0.355897001,-0.020210728,0.130763281,43
0.748666893,0.962349351,0.306926971,2.569562016,0.611388889,0.248402034,0.37081997,-0.011494253,0.142281594,43
0.77553755,0.99484695,0.088426811,2.234725315,0.603518519,0.233242015,0.349798488,-0.000383142,0.126728794,43
0.764624963,0.985670207,0.121775389,2.102729897,0.601111111,0.236963865,0.358649879,0.000574713,0.133223313,43
0.853752948,1.048894454,-0.021337424,2.206908581,0.638055556,0.223410556,0.347926489,0.002011494,0.125371967,43
0.74921777,0.955724879,0.118647403,1.947107021,0.621574074,0.249655663,0.383493636,0.018582375,0.151962138,43
0.773152379,0.986637565,0.280951895,2.134991791,0.611666667,0.243502627,0.38054367,0.008524904,0.149910125,43
