E,Tau,Trate,nok,TrainRsq,TestRsq,TrainRmse,TestRmse
8,15,0.8,7,0.640047,0.647781,13.608053,15.644798
8,15,0.8,8,0.674241,0.688753,12.945556,14.706734
8,15,0.8,9,0.646531,0.656140,13.484925,15.458032
8,15,0.8,10,0.653853,0.659008,13.344527,15.393431
8,15,0.8,11,0.678795,0.699006,12.854767,14.462458
8,15,0.8,12,0.690077,0.688725,12.626995,14.707383
8,15,0.8,13,0.688350,0.701570,12.662122,14.400729
