E,Tau,Trate,nok,TrainRsq,TestRsq,TrainRmse,TestRmse
7,11,0.8,7,0.714941,0.744935,41.723608,44.970647
7,11,0.8,8,0.820412,0.816128,33.117217,38.182260
7,11,0.8,9,0.826233,0.829646,32.576048,36.751925
7,11,0.8,10,0.810396,0.804794,34.028151,39.341481
7,11,0.8,11,0.800109,0.792780,34.939051,40.534059
7,11,0.8,12,0.842214,0.847646,31.041969,34.756125
7,11,0.8,13,0.841952,0.847715,31.067729,34.748248
